t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
29.894,59.44,-2.63,-9.98,62.79,0.00,0.00,602.1,32.3,75.9,64.5,33,350.3,3.000,3.000,0.8462,50.1
29.944,59.72,-2.74,-9.98,62.89,0.00,0.00,595.7,31.8,88.6,63.6,33,345.5,3.000,3.000,0.8271,50.1
29.994,59.72,-2.74,-9.98,62.99,0.00,0.00,593.6,29.5,92.8,59.1,33,345.2,3.000,3.000,0.8208,50.1
30.044,60.00,-2.82,-9.98,63.09,0.00,0.00,587.6,29.8,104.7,59.6,33,340.3,3.000,3.000,0.8029,50.1
30.094,60.00,-2.82,-9.98,63.19,0.00,0.00,585.4,27.9,109.2,55.9,33,339.7,3.000,3.000,0.7962,50.1
30.144,60.28,-2.88,-9.98,63.29,0.00,0.00,579.7,28.7,120.5,57.4,33,334.8,3.000,3.000,0.7792,50.1
30.194,60.28,-2.88,-9.98,63.39,0.00,0.00,577.3,27.1,125.3,54.2,33,334.0,3.000,3.000,0.7720,50.1
30.244,60.56,-2.91,-9.98,63.49,0.00,0.00,568.1,28.3,128.3,56.6,33,326.1,3.000,3.000,0.7442,50.1
30.294,60.56,-2.91,-9.98,63.59,0.00,0.00,563.1,27.0,128.6,54.0,33,323.2,3.000,3.000,0.7294,50.1
30.344,60.84,-2.92,-9.98,63.69,0.00,0.00,552.4,28.6,128.4,57.2,33,314.2,3.000,3.000,0.6973,50.1
30.395,60.84,-2.92,-9.98,63.79,0.00,0.00,546.5,27.5,127.5,55.1,33,310.5,3.000,3.000,0.6794,50.1
30.445,61.11,-2.91,-9.98,63.89,0.00,0.00,535.8,29.5,126.9,59.0,33,301.4,3.000,3.000,0.6473,50.1
30.495,61.11,-2.91,-9.98,63.99,0.00,0.00,529.5,28.7,125.9,57.4,33,297.6,3.000,3.000,0.6286,50.1
30.545,61.38,-2.87,-9.98,64.09,0.00,0.00,518.9,31.1,125.3,62.2,33,288.4,3.000,3.000,0.5966,50.1
30.595,61.38,-2.87,-9.98,64.19,0.00,0.00,512.4,30.7,124.4,61.3,33,284.3,3.000,3.000,0.5771,50.1
30.645,61.63,-2.81,-9.98,64.29,0.00,0.00,502.2,33.3,123.8,66.7,33,275.5,3.000,3.000,0.5467,50.1
30.695,61.63,-2.81,-9.98,64.39,0.00,0.00,495.8,33.1,123.1,66.2,33,271.5,3.000,3.000,0.5274,50.1
30.745,61.87,-2.73,-9.98,64.49,0.00,0.00,486.1,36.1,122.5,72.2,33,263.0,3.000,3.000,0.4982,50.1
30.795,61.87,-2.73,-9.98,64.59,0.00,0.00,479.7,36.1,121.8,72.2,33,259.0,3.000,3.000,0.4790,50.1
30.845,62.10,-2.63,-9.98,64.69,0.00,0.00,470.5,39.5,121.2,79.0,33,250.7,3.000,3.000,0.4515,50.1
30.895,62.10,-2.63,-9.98,64.79,0.00,0.00,464.2,39.7,120.6,79.5,33,246.8,3.000,2.885,0.4327,50.1
30.945,62.31,-2.50,-9.98,64.89,0.00,0.00,455.5,43.5,120.0,86.9,33,238.7,3.000,2.710,0.4064,50.2
30.995,62.31,-2.50,-9.98,64.99,0.00,0.00,449.3,44.0,119.4,88.0,33,234.8,3.000,2.586,0.3880,50.1
31.046,62.50,-2.36,-9.98,65.09,0.00,0.00,441.1,47.4,118.9,94.7,33,227.5,3.000,2.422,0.3633,50.1
31.096,62.50,-2.36,-9.98,65.19,0.00,0.00,435.2,47.7,118.4,95.4,33,224.2,3.000,2.303,0.3455,50.1
31.146,62.68,-2.20,-9.98,65.29,0.00,0.00,427.0,50.1,118.1,100.2,33,218.0,3.000,2.141,0.3211,50.1
31.196,62.68,-2.20,-9.98,65.39,0.00,0.00,421.1,49.9,117.7,99.8,33,215.3,3.000,2.022,0.3033,50.1
31.246,62.84,-2.02,-9.98,65.49,0.00,0.00,412.9,51.4,117.5,102.8,33,210.3,3.000,1.859,0.2788,50.1
31.296,62.84,-2.02,-9.98,65.59,0.00,0.00,407.0,50.8,117.3,101.7,33,208.2,3.000,1.739,0.2609,50.1
31.346,62.98,-1.82,-9.98,65.69,0.00,0.00,398.3,51.7,117.2,103.4,33,203.9,3.000,1.566,0.2349,50.1
31.396,62.98,-1.82,-9.98,65.79,0.00,0.00,392.1,50.9,117.1,101.8,33,202.4,3.000,1.441,0.2162,50.1
31.446,63.10,-1.60,-9.98,65.89,0.00,0.00,381.5,51.0,117.1,101.9,33,198.8,3.000,1.230,0.1845,50.1
31.496,63.10,-1.60,-9.98,65.99,0.00,0.00,374.6,49.9,117.0,99.9,33,197.7,3.000,1.091,0.1637,50.1
31.546,63.21,-1.37,-9.98,66.09,0.00,0.00,356.4,51.6,116.6,103.1,33,191.9,3.000,0.728,0.1092,50.1
31.596,63.21,-1.37,-9.98,66.19,0.00,0.00,346.2,51.2,116.4,102.5,33,190.6,3.000,0.524,0.0785,50.1
31.646,63.30,-1.11,-9.99,66.29,0.00,0.00,321.7,55.4,115.7,110.8,33,184.6,3.000,0.033,0.0050,50.1
31.696,63.30,-1.11,-9.99,66.39,0.00,0.00,308.0,56.3,115.4,112.7,33,184.1,3.000,-0.239,-0.0359,50.1
31.746,63.39,-0.84,-9.99,66.49,0.00,0.00,280.2,61.9,114.8,123.7,33,182.5,3.000,-0.795,-0.1193,50.0
31.796,63.39,-0.84,-9.99,66.59,0.00,0.00,264.9,63.5,114.5,127.1,33,184.9,3.000,-1.102,-0.1653,50.1
31.847,63.46,-0.56,-9.99,66.69,0.00,0.00,235.1,69.6,114.3,139.1,33,190.4,3.000,-1.698,-0.2547,50.1
31.897,63.46,-0.56,-9.99,66.79,0.00,0.00,219.1,71.4,114.2,142.8,33,196.5,3.000,-2.018,-0.3028,50.1
31.947,63.54,-0.27,-9.99,66.89,0.00,0.00,188.5,77.2,114.5,154.5,33,209.3,3.000,-2.631,-0.3946,50.1
31.997,63.54,-0.27,-9.99,66.99,0.00,0.00,172.4,78.9,114.6,157.8,33,218.5,3.000,-2.951,-0.4427,50.1
32.047,63.62,0.02,-9.99,67.09,0.00,0.00,141.8,84.0,115.4,168.0,33,236.8,3.000,-3.000,-0.5345,50.1
32.097,63.62,0.02,-9.99,67.19,0.00,0.00,126.2,85.2,115.9,170.3,33,248.1,3.000,-3.000,-0.5814,50.1
32.147,63.70,0.32,-9.99,67.29,0.00,0.00,95.2,89.1,117.3,178.1,33,270.8,3.000,-3.000,-0.6743,50.1
32.197,63.70,0.32,-9.99,67.39,0.00,0.00,79.8,89.5,118.0,179.0,33,283.4,3.000,-3.000,-0.7205,50.1
32.247,63.80,0.62,-9.99,67.49,0.00,0.00,54.9,91.5,107.5,182.9,33,303.9,2.971,-3.000,-0.7953,50.1
32.297,63.80,0.62,-9.99,67.59,0.00,0.00,44.2,91.0,99.8,181.9,33,313.5,2.981,-3.000,-0.8274,50.1
32.347,63.90,0.91,-9.99,67.69,0.00,0.00,28.2,90.4,71.9,180.8,33,327.9,2.992,-3.000,-0.8753,50.1
32.397,63.90,0.91,-9.99,67.79,0.00,0.00,21.2,88.8,57.9,177.5,33,334.9,3.000,-3.000,-0.8963,50.1
32.447,64.03,1.19,-9.99,67.89,0.00,0.00,8.0,85.7,29.9,171.4,33,348.1,3.000,-3.000,-0.9361,50.1
32.498,64.03,1.19,-9.99,68.00,0.00,0.00,6.8,81.4,13.5,162.7,34,351.1,3.000,-3.000,-0.9397,50.1
32.548,64.18,1.46,-9.99,68.10,0.00,0.00,-24.2,87.6,15.8,175.2,33,376.5,3.000,-3.000,-1.0000,50.1
32.598,64.18,1.46,-9.99,68.20,0.00,0.00,-40.4,88.6,8.8,177.1,33,390.9,3.000,-3.000,-1.0000,50.1
32.648,64.35,1.72,-9.99,68.30,0.00,0.00,-56.5,89.5,1.7,179.0,33,405.4,3.000,-3.000,-1.0000,50.1
32.698,64.35,1.72,-9.99,68.40,0.00,0.00,-72.6,90.4,1.0,180.9,33,420.1,2.991,-3.000,-1.0000,50.1
32.748,64.54,1.95,-9.99,68.50,0.00,0.00,1.2,53.1,2.3,106.2,35,369.6,3.000,-3.000,-0.9565,50.1
32.798,64.54,1.95,-9.99,68.60,0.00,0.00,-104.8,92.3,1.0,184.7,33,449.7,2.953,-3.000,-1.0000,50.1
32.848,64.75,2.17,-9.99,68.70,0.00,0.00,8.1,43.4,16.1,86.7,36,368.7,3.000,-3.000,-0.9358,50.1
32.898,64.75,2.17,-9.99,68.80,0.00,0.00,6.6,40.5,13.2,81.0,36,371.5,3.000,-3.000,-0.9401,50.1
32.948,64.97,2.36,-9.99,68.90,0.00,0.00,14.7,36.1,29.4,72.1,36,367.2,3.000,-3.000,-0.9160,50.1
32.998,64.97,2.36,-9.99,69.00,0.00,0.00,15.7,32.3,31.4,64.6,36,368.5,3.000,-3.000,-0.9129,50.1
33.048,65.21,2.54,-9.99,69.10,0.00,0.00,23.8,28.4,47.7,56.9,36,364.0,3.000,-3.000,-0.8885,50.1
33.098,65.21,2.54,-9.99,69.20,0.00,0.00,25.2,24.9,50.3,49.8,36,365.0,3.000,-3.000,-0.8845,50.1
33.148,65.46,2.69,-9.99,69.30,0.00,0.00,32.9,22.4,65.8,44.9,36,360.2,3.000,-3.000,-0.8613,50.0
33.198,65.46,2.69,-9.99,69.40,0.00,0.00,34.6,19.3,69.1,38.6,36,360.8,3.000,-3.000,-0.8563,50.1
33.249,65.71,2.82,-9.99,69.50,0.00,0.00,41.9,18.0,83.8,36.1,36,355.8,3.000,-3.000,-0.8344,50.1
33.299,65.71,2.82,-9.99,69.60,0.00,0.00,43.8,15.4,87.6,30.7,36,356.0,3.000,-3.000,-0.8286,50.1
33.349,65.97,2.92,-9.99,69.70,0.00,0.00,50.7,15.0,101.3,30.1,36,350.9,3.000,-3.000,-0.8080,50.1
33.399,65.97,2.92,-9.99,69.80,0.00,0.00,52.8,12.8,105.7,25.6,36,350.7,3.000,-3.000,-0.8015,50.1
33.449,66.23,3.00,-9.99,69.90,0.00,0.00,59.4,13.1,118.9,26.3,36,345.5,3.000,-3.000,-0.7817,50.1
33.499,66.23,3.00,-9.99,70.00,0.00,0.00,61.9,11.3,123.8,22.6,36,344.8,3.000,-3.000,-0.7742,50.1
33.549,66.49,3.06,-9.99,70.10,0.00,0.00,72.7,12.0,128.1,24.1,36,336.3,3.000,-3.000,-0.7419,50.1
33.599,66.49,3.06,-9.99,70.20,0.00,0.00,78.3,10.5,128.1,21.1,36,333.3,3.000,-3.000,-0.7251,50.1
33.649,66.75,3.09,-9.99,70.30,0.00,0.00,90.8,11.5,128.5,23.0,36,323.6,3.000,-3.000,-0.6876,50.1
33.699,66.75,3.09,-9.99,70.40,0.00,0.00,97.7,10.2,126.9,20.4,36,319.7,3.000,-3.000,-0.6670,50.1
33.749,67.00,3.10,-9.99,70.50,0.00,0.00,110.3,11.5,126.7,23.1,36,310.1,3.000,-3.000,-0.6290,50.1
33.799,67.00,3.10,-9.99,70.60,0.00,0.00,117.7,10.6,125.3,21.3,36,305.8,3.000,-3.000,-0.6068,50.1
33.849,67.24,3.08,-9.98,70.70,0.00,0.00,130.0,12.2,125.0,24.4,36,296.7,3.000,-3.000,-0.5701,50.1
33.900,67.24,3.08,-9.98,70.80,0.00,0.00,137.3,11.6,123.9,23.1,36,292.5,3.000,-3.000,-0.5481,50.1
33.950,67.47,3.04,-9.98,70.90,0.00,0.00,149.1,13.6,123.5,27.1,36,283.7,3.000,-3.000,-0.5128,50.1
34.000,67.47,3.04,-9.98,71.00,0.00,0.00,156.5,13.4,122.6,26.7,36,279.5,3.000,-3.000,-0.4906,50.1
34.050,67.70,2.98,-9.98,71.10,0.00,0.00,167.6,15.8,122.1,31.6,36,271.1,3.000,-3.000,-0.4572,50.1
34.100,67.70,2.98,-9.98,71.20,0.00,0.00,174.8,15.9,121.3,31.9,36,267.0,3.000,-2.904,-0.4356,50.1
34.150,67.90,2.90,-9.98,71.30,0.00,0.00,185.2,18.8,120.8,37.5,36,259.1,3.000,-2.695,-0.4043,50.1
34.200,67.90,2.90,-9.98,71.40,0.00,0.00,192.1,19.2,120.1,38.3,36,255.2,3.000,-2.558,-0.3837,50.1
34.250,68.10,2.80,-9.98,71.50,0.00,0.00,201.8,21.9,119.6,43.8,36,248.1,3.000,-2.365,-0.3547,50.1
34.300,68.10,2.80,-9.98,71.60,0.00,0.00,208.1,22.1,119.0,44.3,36,244.9,3.000,-2.237,-0.3356,50.1
34.350,68.28,2.68,-9.98,71.70,0.00,0.00,217.5,23.9,118.7,47.7,36,239.2,3.000,-2.051,-0.3076,50.1
34.400,68.28,2.68,-9.98,71.80,0.00,0.00,223.6,23.3,118.4,46.7,36,237.2,3.000,-1.928,-0.2893,50.1
34.450,68.44,2.54,-9.98,71.90,0.00,0.00,232.8,23.8,118.3,47.6,36,233.1,3.000,-1.745,-0.2617,50.1
34.500,68.44,2.54,-9.98,72.00,0.00,0.00,238.8,22.7,118.2,45.4,36,232.0,3.000,-1.624,-0.2436,50.1
34.550,68.59,2.38,-9.98,72.10,0.00,0.00,248.4,22.3,118.3,44.7,36,229.2,3.000,-1.433,-0.2149,50.1
34.601,68.59,2.38,-9.98,72.20,0.00,0.00,254.5,20.9,118.3,41.8,36,228.6,3.000,-1.309,-0.1964,50.1
34.651,68.72,2.20,-9.98,72.30,0.00,0.00,265.8,18.9,118.8,37.9,36,227.6,3.000,-1.083,-0.1625,50.1
34.701,68.72,2.20,-9.98,72.40,0.00,0.00,272.5,17.1,118.8,34.1,36,228.0,3.000,-0.951,-0.1426,50.1
34.751,68.84,1.99,-9.98,72.50,0.00,0.00,292.9,14.5,119.4,29.0,36,227.1,3.000,-0.542,-0.0813,50.1
34.801,68.84,1.99,-9.98,72.60,0.00,0.00,301.9,12.5,119.5,25.0,36,228.2,3.000,-0.362,-0.0544,50.1
34.851,68.95,1.77,-9.98,72.70,0.00,0.00,326.7,13.6,119.6,27.2,36,226.5,3.000,0.134,0.0201,50.1
34.901,68.95,1.77,-9.98,72.80,0.00,0.00,340.4,13.1,119.5,26.2,36,227.8,3.000,0.408,0.0612,50.1
34.951,69.06,1.53,-9.98,72.90,0.00,0.00,366.3,16.1,119.3,32.2,36,228.6,3.000,0.925,0.1388,50.1
35.001,69.06,1.53,-9.98,73.00,0.00,0.00,383.4,17.3,119.1,34.6,36,231.5,3.000,1.268,0.1901,50.1
35.051,69.16,1.27,-9.98,73.10,0.00,0.00,410.7,21.5,119.0,42.9,36,236.6,3.000,1.814,0.2722,50.1
35.101,69.16,1.27,-9.98,73.20,0.00,0.00,428.6,23.4,119.0,46.8,36,242.3,3.000,2.172,0.3258,50.1
35.151,69.26,1.00,-9.99,73.30,0.00,0.00,456.6,28.1,119.1,56.2,36,252.1,3.000,2.732,0.4098,50.3
35.202,69.26,1.00,-9.99,73.40,0.00,0.00,473.8,30.0,119.3,60.0,36,260.3,3.000,3.000,0.4613,50.1
35.252,69.37,0.72,-9.99,73.50,0.00,0.00,501.4,34.6,119.9,69.3,36,274.0,3.000,3.000,0.5441,50.1
35.302,69.37,0.72,-9.99,73.60,0.00,0.00,517.1,36.0,120.3,71.9,36,283.7,3.000,3.000,0.5912,50.1
35.352,69.48,0.45,-9.99,73.70,0.00,0.00,543.8,39.8,121.3,79.5,36,300.3,3.000,3.000,0.6713,50.1
35.402,69.48,0.45,-9.99,73.80,0.00,0.00,558.0,40.2,121.9,80.4,36,310.7,3.000,3.000,0.7141,50.1
35.452,69.61,0.17,-9.99,73.90,0.00,0.00,580.3,42.3,117.1,84.5,36,326.9,3.000,3.000,0.7810,50.1
35.502,69.61,0.17,-9.99,74.00,0.00,0.00,590.0,41.6,111.7,83.2,36,335.1,3.000,3.000,0.8101,50.1
35.552,69.75,-0.10,-9.99,74.10,0.00,0.00,602.6,41.4,91.0,82.8,36,345.4,3.000,3.000,0.8479,50.1
35.602,69.75,-0.10,-9.99,74.20,0.00,0.00,608.0,39.6,79.7,79.2,36,350.8,3.000,3.000,0.8639,50.1
35.652,69.91,-0.36,-9.99,74.30,0.00,0.00,617.3,37.4,59.6,74.8,36,359.8,3.000,3.000,0.8919,50.1
35.702,69.91,-0.36,-9.99,74.40,0.00,0.00,621.4,34.7,49.4,69.4,36,364.7,3.000,3.000,0.9042,50.1
35.752,70.08,-0.61,-9.99,74.50,0.00,0.00,624.5,30.7,40.7,61.5,36,369.5,3.000,3.000,0.9136,50.1
35.802,70.08,-0.61,-9.99,74.60,0.00,0.00,626.6,27.4,35.0,54.7,36,373.1,3.000,3.000,0.9198,50.1
35.852,70.28,-0.84,-9.98,74.70,0.00,0.00,617.8,21.2,44.4,42.5,37,369.5,3.000,3.000,0.8934,50.1
35.903,70.28,-0.84,-9.98,74.81,0.00,0.00,619.6,18.4,40.9,36.8,37,372.6,3.000,3.000,0.8987,50.1
35.953,70.49,-1.05,-9.98,74.91,0.00,0.00,611.2,14.4,57.6,28.9,37,368.4,3.000,3.000,0.8736,50.1
36.003,70.49,-1.05,-9.98,75.01,0.00,0.00,611.1,10.8,57.9,21.7,37,370.4,3.000,3.000,0.8732,50.1
36.053,70.72,-1.24,-9.98,75.11,0.00,0.00,600.6,8.5,78.7,17.0,37,363.8,3.000,3.000,0.8419,50.1
36.103,70.72,-1.24,-9.98,75.21,0.00,0.00,600.0,5.2,79.9,10.4,37,365.4,3.000,3.000,0.8401,50.1
36.153,70.97,-1.41,-9.98,75.31,0.00,0.00,589.6,4.7,100.7,9.4,37,357.9,3.000,3.000,0.8089,50.1
36.203,71.22,-1.56,-9.98,75.41,0.00,0.00,579.0,5.7,121.9,11.4,37,349.3,3.000,3.000,0.7771,50.1
36.253,71.22,-1.56,-9.98,75.51,0.00,0.00,576.4,4.1,127.3,8.2,37,348.4,3.000,3.000,0.7691,50.1
36.303,71.49,-1.68,-9.98,75.61,0.00,0.00,557.5,9.7,127.4,19.5,38,330.8,3.000,3.000,0.7125,50.1
36.353,71.49,-1.68,-9.98,75.71,0.00,0.00,557.8,6.6,127.6,13.2,38,333.2,3.000,3.000,0.7134,50.1
36.403,71.76,-1.78,-9.98,75.81,0.00,0.00,547.6,9.9,126.5,19.8,38,323.6,3.000,3.000,0.6827,50.1
36.453,71.76,-1.78,-9.98,75.91,0.00,0.00,539.6,10.2,125.8,20.3,38,317.9,3.000,3.000,0.6588,50.1
36.503,71.76,-1.78,-9.98,76.01,0.00,0.00,538.0,7.2,125.9,14.4,38,318.9,3.000,3.000,0.6539,50.1
36.553,72.04,-1.86,-9.98,76.11,0.00,0.00,528.2,10.0,124.9,19.9,38,310.2,3.000,3.000,0.6245,50.1
36.603,72.04,-1.86,-9.98,76.21,0.00,0.00,521.5,10.4,124.4,20.8,38,305.5,3.000,3.000,0.6045,50.0
36.653,72.31,-1.91,-9.98,76.31,0.00,0.00,511.1,13.2,123.5,26.4,38,296.6,3.000,3.000,0.5734,50.1
36.704,72.31,-1.91,-9.98,76.41,0.00,0.00,505.4,12.7,123.2,25.5,38,293.3,3.000,3.000,0.5562,50.1
36.754,72.59,-1.94,-9.98,76.51,0.00,0.00,495.9,15.6,122.5,31.1,38,285.1,3.000,3.000,0.5276,50.1
36.804,72.86,-1.94,-9.98,76.61,0.00,0.00,485.8,19.7,121.6,39.4,38,275.7,3.000,3.000,0.4973,50.1
36.854,72.86,-1.94,-9.98,76.71,0.00,0.00,479.4,20.8,121.2,41.5,38,271.1,3.000,3.000,0.4782,50.1
36.904,72.86,-1.94,-9.98,76.81,0.00,0.00,476.2,19.0,121.2,38.1,38,270.6,3.000,3.000,0.4686,50.1
36.954,73.12,-1.92,-9.98,76.91,0.00,0.00,468.4,22.7,120.4,45.4,38,263.1,3.000,2.967,0.4451,50.1
37.004,73.12,-1.92,-9.98,77.01,0.00,0.00,463.8,23.0,120.0,46.0,38,260.3,3.000,2.875,0.4313,50.1
37.054,73.38,-1.88,-9.98,77.11,0.00,0.00,456.4,26.5,119.4,53.0,38,253.3,3.000,2.728,0.4092,50.1
37.104,73.38,-1.88,-9.98,77.21,0.00,0.00,451.9,26.6,119.2,53.1,38,250.9,3.000,2.639,0.3958,50.1
37.154,73.62,-1.81,-9.98,77.31,0.00,0.00,444.8,29.5,118.7,59.1,38,244.7,3.000,2.497,0.3745,50.1
37.204,73.62,-1.81,-9.98,77.41,0.00,0.00,440.4,29.2,118.5,58.4,38,242.8,3.000,2.408,0.3613,50.1
37.254,73.85,-1.72,-9.98,77.51,0.00,0.00,433.4,31.3,118.3,62.6,38,237.5,3.000,2.268,0.3402,50.1
37.304,73.85,-1.72,-9.98,77.61,0.00,0.00,428.9,30.4,118.2,60.9,38,236.2,3.000,2.178,0.3268,50.1
37.354,74.08,-1.61,-9.98,77.71,0.00,0.00,421.7,31.8,118.1,63.6,38,231.7,3.000,2.034,0.3051,50.1
37.404,74.29,-1.48,-9.98,77.81,0.00,0.00,413.5,33.5,118.1,67.0,38,226.6,3.000,1.869,0.2804,50.1
37.455,74.29,-1.48,-9.98,77.91,0.00,0.00,408.2,32.6,118.1,65.1,38,225.4,3.000,1.764,0.2646,50.1
37.505,74.49,-1.32,-9.98,78.01,0.00,0.00,400.2,33.3,118.2,66.7,38,221.7,3.000,1.605,0.2407,50.1
37.555,74.49,-1.32,-9.98,78.11,0.00,0.00,395.1,32.0,118.2,64.0,38,221.1,3.000,1.502,0.2252,50.1
37.605,74.49,-1.32,-9.98,78.21,0.00,0.00,391.1,29.9,118.2,59.7,38,221.8,3.000,1.421,0.2132,50.1
37.655,74.68,-1.14,-9.98,78.31,0.00,0.00,379.9,31.2,118.0,62.5,38,217.2,3.000,1.199,0.1798,50.1
37.705,74.68,-1.14,-9.98,78.41,0.00,0.00,373.3,30.2,117.9,60.5,38,216.4,3.000,1.065,0.1598,50.1
37.755,74.86,-0.94,-9.98,78.51,0.00,0.00,354.4,33.6,117.3,67.1,38,209.3,3.000,0.688,0.1032,50.1
37.805,74.86,-0.94,-9.98,78.61,0.00,0.00,343.4,33.7,117.0,67.4,38,207.6,3.000,0.468,0.0703,50.1
37.855,75.03,-0.71,-9.98,78.71,0.00,0.00,319.2,38.5,116.2,76.9,38,201.5,3.000,-0.016,-0.0024,50.1
37.905,75.03,-0.71,-9.98,78.81,0.00,0.00,305.0,39.6,115.9,79.1,38,201.0,3.000,-0.300,-0.0450,50.1
37.955,75.20,-0.47,-9.98,78.91,0.00,0.00,277.4,45.2,115.3,90.3,38,199.4,3.000,-0.853,-0.1279,50.1
38.005,75.37,-0.23,-9.98,79.01,0.00,0.00,243.3,52.4,115.0,104.8,38,202.7,3.000,-1.533,-0.2300,50.1
38.055,75.37,-0.23,-9.98,79.11,0.00,0.00,223.6,54.9,115.0,109.9,38,208.7,3.000,-1.928,-0.2892,50.1
38.105,75.53,0.02,-9.99,79.21,0.00,0.00,192.6,60.4,115.3,120.9,38,220.2,3.000,-2.548,-0.3823,50.1
38.155,75.53,0.02,-9.99,79.31,0.00,0.00,176.5,61.5,115.6,123.0,38,229.0,3.000,-2.871,-0.4306,50.1
38.206,75.70,0.28,-9.99,79.41,0.00,0.00,147.0,65.6,116.5,131.3,38,245.6,3.000,-3.000,-0.5189,50.1
38.256,75.70,0.28,-9.99,79.51,0.00,0.00,132.5,65.9,117.0,131.7,38,255.9,3.000,-3.000,-0.5625,50.1
38.306,75.88,0.53,-9.99,79.61,0.00,0.00,104.2,68.2,118.5,136.5,38,275.8,3.000,-3.000,-0.6475,50.1
38.356,75.88,0.53,-9.99,79.71,0.00,0.00,90.8,67.5,119.3,135.1,38,286.9,3.000,-3.000,-0.6877,50.1
38.406,76.06,0.77,-9.99,79.81,0.00,0.00,64.6,67.7,119.0,135.4,38,308.1,3.000,-3.000,-0.7663,50.1
38.456,76.06,0.77,-9.99,79.91,0.00,0.00,54.1,66.0,116.2,132.0,38,317.8,3.000,-3.000,-0.7978,50.1
38.506,76.26,1.00,-9.99,80.01,0.00,0.00,40.6,63.8,94.5,127.6,38,330.3,3.000,-3.000,-0.8382,50.1
38.556,76.26,1.00,-9.99,80.11,0.00,0.00,35.2,61.1,84.1,122.1,38,336.3,3.000,-3.000,-0.8544,50.1
38.606,76.47,1.22,-9.99,80.21,0.00,0.00,27.1,57.2,66.5,114.5,38,345.2,3.000,-3.000,-0.8786,50.1
38.656,76.47,1.22,-9.99,80.31,0.00,0.00,23.7,53.9,58.3,107.7,38,349.9,3.000,-3.000,-0.8889,50.1
38.706,76.70,1.42,-9.99,80.41,0.00,0.00,23.3,49.1,55.5,98.2,38,352.8,3.000,-3.000,-0.8901,50.1
38.756,76.70,1.42,-9.99,80.51,0.00,0.00,22.5,45.4,52.5,90.8,38,355.5,3.000,-3.000,-0.8926,50.1
38.806,76.94,1.60,-9.98,80.61,0.00,0.00,27.7,41.3,61.7,82.5,38,353.4,3.000,-3.000,-0.8768,50.1
38.856,76.94,1.60,-9.98,80.71,0.00,0.00,28.9,37.6,63.0,75.3,38,354.5,3.000,-3.000,-0.8732,50.0
38.906,76.94,1.60,-9.98,80.81,0.00,0.00,28.8,34.2,61.7,68.3,38,356.6,3.000,-3.000,-0.8736,50.1
38.957,77.20,1.75,-9.98,80.91,0.00,0.00,36.8,31.6,77.0,63.1,38,351.6,3.000,-3.000,-0.8497,50.1
39.007,77.20,1.75,-9.98,81.01,0.00,0.00,39.1,28.4,80.9,56.8,38,351.7,3.000,-3.000,-0.8426,50.1
39.057,77.46,1.88,-9.98,81.11,0.00,0.00,48.2,25.9,98.6,51.9,38,345.9,3.000,-3.000,-0.8153,50.1
39.107,77.73,1.99,-9.98,81.21,0.00,0.00,58.6,25.3,119.2,50.7,38,338.2,3.000,-3.000,-0.7842,50.1
39.157,77.73,1.99,-9.98,81.31,0.00,0.00,62.4,22.9,126.1,45.9,38,336.9,3.000,-3.000,-0.7729,50.1
39.207,78.01,2.07,-9.98,81.41,0.00,0.00,75.6,24.8,129.2,49.5,38,325.7,3.000,-3.000,-0.7332,50.1
39.257,78.01,2.07,-9.98,81.51,0.00,0.00,81.9,23.8,129.3,47.6,38,321.6,3.000,-3.000,-0.7144,50.1
39.307,78.29,2.13,-9.98,81.61,0.00,0.00,94.6,26.7,129.1,53.4,38,310.4,3.000,-3.000,-0.6763,50.1
39.357,78.29,2.13,-9.98,81.71,0.00,0.00,101.1,26.4,127.8,52.8,38,305.9,3.000,-3.000,-0.6568,50.1
39.407,78.58,2.16,-9.98,81.81,0.00,0.00,112.3,29.7,127.1,59.4,38,295.5,3.000,-3.000,-0.6230,50.1
39.457,78.58,2.16,-9.98,81.91,0.00,0.00,118.3,29.6,125.9,59.3,38,291.4,3.000,-3.000,-0.6052,50.1
39.507,78.85,2.17,-9.98,82.01,0.00,0.00,128.1,33.2,125.1,66.3,38,282.1,3.000,-3.000,-0.5756,50.0
39.557,78.85,2.17,-9.98,82.11,0.00,0.00,133.5,33.2,124.2,66.4,38,278.5,3.000,-3.000,-0.5595,50.1
39.607,78.85,2.17,-9.98,82.21,0.00,0.00,136.4,31.2,123.6,62.3,38,278.1,3.000,-3.000,-0.5507,50.1
39.657,79.13,2.16,-9.98,82.31,0.00,0.00,144.7,34.3,123.1,68.6,38,270.2,3.000,-3.000,-0.5259,50.1
39.707,79.39,2.12,-9.98,82.41,0.00,0.00,153.8,38.5,122.4,77.0,38,261.2,3.000,-3.000,-0.4985,50.1
39.757,79.39,2.12,-9.98,82.51,0.00,0.00,159.3,38.9,121.7,77.9,38,257.4,3.000,-3.000,-0.4821,50.1
39.808,79.65,2.06,-9.98,82.62,0.00,0.00,166.9,42.8,121.1,85.5,38,249.7,3.000,-3.000,-0.4592,50.1
