t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
23.529,0.00,0.00,-10.00,94.16,0.03,-0.04,,,,,,,0.000,0.000,0.0000,50.1
23.579,0.00,0.00,-10.00,94.16,0.03,-0.04,,,,,,,0.000,0.000,0.0000,50.1
23.629,0.00,0.00,-10.00,94.16,0.03,-0.04,,,,,,,0.000,0.000,0.0000,50.1
23.679,0.00,0.00,-10.00,94.16,0.03,-0.04,,,,,,,0.000,0.000,0.0000,50.1
23.729,0.00,0.00,-10.00,95.16,0.03,-0.05,,,,,,,0.000,0.000,0.0000,50.1
23.779,0.00,0.00,-10.00,95.16,0.03,-0.05,,,,,,,0.000,0.000,0.0000,50.1
23.829,0.00,0.00,-10.00,95.16,0.03,-0.05,,,,,,,0.000,0.000,0.0000,50.1
23.879,0.00,0.00,-10.00,95.16,0.03,-0.05,,,,,,,0.000,0.000,0.0000,50.1
23.929,0.00,0.00,-10.00,96.16,0.03,-0.05,,,,,,,0.000,0.000,0.0000,50.1
23.979,0.00,0.00,-10.00,96.16,0.03,-0.05,,,,,,,0.000,0.000,0.0000,50.1
24.029,0.00,0.00,-10.00,96.16,0.03,-0.05,,,,,,,0.000,0.000,0.0000,50.1
24.079,0.00,0.00,-10.00,96.16,0.03,-0.05,,,,,,,0.000,0.000,0.0000,50.1
24.129,0.00,0.00,-10.00,97.17,0.03,-0.04,,,,,,,0.000,0.000,0.0000,50.1
24.179,0.00,0.00,-10.00,97.17,0.03,-0.04,,,,,,,0.000,0.000,0.0000,50.1
24.230,0.00,0.00,-10.00,97.17,0.03,-0.04,,,,,,,0.000,0.000,0.0000,50.1
24.280,0.00,0.00,-10.00,97.17,0.03,-0.04,,,,,,,0.000,0.000,0.0000,50.1
24.330,0.00,0.00,-10.00,98.17,0.03,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.380,0.00,0.00,-10.00,98.17,0.03,-0.03,,,,,,,0.000,0.000,0.0000,50.0
24.430,0.00,0.00,-10.00,98.17,0.03,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.480,0.00,0.00,-10.00,98.17,0.03,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.530,0.00,0.00,-10.00,99.18,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.580,0.00,0.00,-10.00,99.18,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.630,0.00,0.00,-10.00,99.18,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.680,0.00,0.00,-10.00,99.18,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.730,0.00,0.00,-10.00,100.18,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.780,0.00,0.00,-10.00,100.18,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.830,0.00,0.00,-10.00,100.18,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.880,0.00,0.00,-10.00,100.18,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.930,0.00,0.00,-10.00,101.17,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
24.980,0.00,0.00,-10.00,101.17,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.030,0.00,0.00,-10.00,101.17,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.081,0.00,0.00,-10.00,101.17,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.131,0.00,0.00,-10.00,102.16,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.181,0.00,0.00,-10.00,102.16,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.231,0.00,0.00,-10.00,102.16,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.281,0.00,0.00,-10.00,102.16,0.02,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.331,0.00,0.00,-10.00,103.15,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
25.381,0.00,0.00,-10.00,103.15,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
25.431,0.00,0.00,-10.00,103.15,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
25.481,0.00,0.00,-10.00,103.15,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
25.531,0.00,0.00,-10.00,104.14,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
25.581,0.00,0.00,-10.00,104.14,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
25.631,0.00,0.00,-10.00,104.14,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
25.681,0.00,0.00,-10.00,104.14,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
25.731,0.00,0.00,-10.00,105.13,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.781,0.00,0.00,-10.00,105.13,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.832,0.00,0.00,-10.00,105.13,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.882,0.00,0.00,-10.00,105.13,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.932,0.00,0.00,-10.00,106.14,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
25.982,0.00,0.00,-10.00,106.14,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
26.032,0.00,0.00,-10.00,106.14,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
26.082,0.00,0.00,-10.00,106.14,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
26.132,0.00,0.00,-10.00,107.15,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.182,0.00,0.00,-10.00,107.15,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.232,0.00,0.00,-10.00,107.15,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.282,0.00,0.00,-10.00,107.15,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.332,0.00,0.00,-10.00,108.15,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.382,0.00,0.00,-10.00,108.15,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.432,0.00,0.00,-10.00,108.15,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.482,0.00,0.00,-10.00,108.15,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.532,0.00,0.00,-10.00,109.16,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.583,0.00,0.00,-10.00,109.16,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.633,0.00,0.00,-10.00,109.16,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.683,0.00,0.00,-10.00,109.16,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.733,0.00,0.00,-10.00,110.17,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.783,0.00,0.00,-10.00,110.17,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.833,0.00,0.00,-10.00,110.17,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.883,0.00,0.00,-10.00,110.17,0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.933,0.00,0.00,-10.00,111.17,-0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
26.983,0.00,0.00,-10.00,111.17,-0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.033,0.00,0.00,-10.00,111.17,-0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.083,0.00,0.00,-10.00,111.17,-0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.133,0.00,0.00,-10.00,112.17,-0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.183,0.00,0.00,-10.00,112.17,-0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.233,0.00,0.00,-10.00,112.17,-0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.283,0.00,0.00,-10.00,112.17,-0.00,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.334,0.00,0.00,-10.00,113.16,-0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.384,0.00,0.00,-10.00,113.16,-0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.434,0.00,0.00,-10.00,113.16,-0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.484,0.00,0.00,-10.00,113.16,-0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.534,0.00,0.00,-10.00,114.15,-0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
27.584,0.00,0.00,-10.00,114.15,-0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
27.634,0.00,0.00,-10.00,114.15,-0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
27.684,0.00,0.00,-10.00,114.15,-0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
27.734,0.00,0.00,-10.00,115.15,-0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
27.784,0.00,0.00,-10.00,115.15,-0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
27.834,0.00,0.00,-10.00,115.15,-0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
27.884,0.00,0.00,-10.00,115.15,-0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
27.934,0.00,0.00,-10.00,116.14,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
27.984,0.00,0.00,-10.00,116.14,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.034,0.00,0.00,-10.00,116.14,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.085,0.00,0.00,-10.00,116.14,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.135,0.00,0.00,-10.00,117.15,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.185,0.00,0.00,-10.00,117.15,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.235,0.00,0.00,-10.00,117.15,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.285,0.00,0.00,-10.00,117.15,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.335,0.00,0.00,-10.00,118.16,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.385,0.00,0.00,-10.00,118.16,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.435,0.00,0.00,-10.00,118.16,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.485,0.00,0.00,-10.00,118.16,-0.02,-0.02,,,,,,,0.000,0.000,0.0000,50.1
28.535,0.00,0.00,-10.00,119.16,-0.02,-0.01,,,,,,,0.000,0.000,0.0000,50.1
28.585,0.00,0.00,-10.00,119.16,-0.02,-0.01,,,,,,,0.000,0.000,0.0000,50.1
28.635,0.00,0.00,-10.00,119.16,-0.02,-0.01,,,,,,,0.000,0.000,0.0000,50.1
28.685,0.00,0.00,-10.00,119.16,-0.02,-0.01,,,,,,,0.000,0.000,0.0000,50.1
28.735,0.00,0.00,-10.00,120.16,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
28.785,0.00,0.00,-10.00,120.16,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
28.836,0.00,0.00,-10.00,120.16,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
28.886,0.00,0.00,-10.00,120.16,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
28.936,0.00,0.00,-10.00,121.17,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
28.986,0.00,0.00,-10.00,121.17,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.036,0.00,0.00,-10.00,121.17,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.086,0.00,0.00,-10.00,121.17,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.136,0.00,0.00,-10.00,122.16,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.186,0.00,0.00,-10.00,122.16,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.236,0.00,0.00,-10.00,122.16,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.286,0.00,0.00,-10.00,122.16,-0.03,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.336,0.00,0.00,-10.00,123.15,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.386,0.00,0.00,-10.00,123.15,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.436,0.00,0.00,-10.00,123.15,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.486,0.00,0.00,-10.00,123.15,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.536,0.00,0.00,-10.00,124.14,-0.04,-0.00,,,,,,,0.000,0.000,0.0000,50.1
29.586,0.00,0.00,-10.00,124.14,-0.04,-0.00,,,,,,,0.000,0.000,0.0000,50.1
29.637,0.00,0.00,-10.00,124.14,-0.04,-0.00,,,,,,,0.000,0.000,0.0000,50.2
29.687,0.00,0.00,-10.00,124.14,-0.04,-0.00,,,,,,,0.000,0.000,0.0000,50.0
29.737,0.00,0.00,-10.00,125.13,-0.04,-0.00,,,,,,,0.000,0.000,0.0000,50.1
29.787,0.00,0.00,-10.00,125.13,-0.04,-0.00,,,,,,,0.000,0.000,0.0000,50.1
29.837,0.00,0.00,-10.00,125.13,-0.04,-0.00,,,,,,,0.000,0.000,0.0000,50.1
29.887,0.00,0.00,-10.00,125.13,-0.04,-0.00,,,,,,,0.000,0.000,0.0000,50.1
29.937,0.00,0.00,-10.00,126.12,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
29.987,0.00,0.00,-10.00,126.12,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
30.037,0.00,0.00,-10.00,126.12,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.3
30.087,0.00,0.00,-10.00,126.12,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
30.138,0.00,0.00,-10.00,127.13,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
30.188,0.00,0.00,-10.00,127.13,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
30.238,0.00,0.00,-10.00,127.13,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
30.288,0.00,0.00,-10.00,127.13,-0.04,-0.01,,,,,,,0.000,0.000,0.0000,50.1
30.338,0.00,0.00,-10.00,128.14,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.388,0.00,0.00,-10.00,128.14,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.438,0.00,0.00,-10.00,128.14,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.488,0.00,0.00,-10.00,128.14,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.538,0.00,0.00,-10.00,129.15,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.588,0.00,0.00,-10.00,129.15,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.638,0.00,0.00,-10.00,129.15,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.688,0.00,0.00,-10.00,129.15,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.738,0.00,0.00,-10.00,130.15,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.788,0.00,0.00,-10.00,130.15,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.838,0.00,0.00,-10.00,130.15,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.889,0.00,0.00,-10.00,130.15,-0.05,-0.02,,,,,,,0.000,0.000,0.0000,50.0
30.939,0.00,0.00,-10.00,131.16,-0.05,-0.03,,,,,,,0.000,0.000,0.0000,50.1
30.989,0.00,0.00,-10.00,131.16,-0.05,-0.03,,,,,,,0.000,0.000,0.0000,50.1
31.039,0.00,0.00,-10.00,131.16,-0.05,-0.03,,,,,,,0.000,0.000,0.0000,50.1
31.089,0.00,0.00,-10.00,131.16,-0.05,-0.03,,,,,,,0.000,0.000,0.0000,50.1
31.139,0.00,0.00,-10.00,132.17,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.189,0.00,0.00,-10.00,132.17,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.239,0.00,0.00,-10.00,132.17,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.289,0.00,0.00,-10.00,132.17,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.339,0.00,0.00,-10.00,133.16,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.389,0.00,0.00,-10.00,133.16,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.439,0.00,0.00,-10.00,133.16,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.489,0.00,0.00,-10.00,133.16,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.539,0.00,0.00,-10.00,134.15,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.589,0.00,0.00,-10.00,134.15,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.640,0.00,0.00,-10.00,134.15,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.3
31.690,0.00,0.00,-10.00,134.15,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.740,0.00,0.00,-10.00,135.14,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.790,0.00,0.00,-10.00,135.14,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.840,0.00,0.00,-10.00,135.14,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.890,0.00,0.00,-10.00,135.14,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.940,0.00,0.00,-10.00,136.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.990,0.00,0.00,-10.00,136.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.040,0.00,0.00,-10.00,136.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.090,0.00,0.00,-10.00,136.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.140,0.00,0.00,-10.00,137.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.0
32.190,0.00,0.00,-10.00,137.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.241,0.00,0.00,-10.00,137.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.291,0.00,0.00,-10.00,137.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.341,0.00,0.00,-10.00,138.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.391,0.00,0.00,-10.00,138.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.441,0.00,0.00,-10.00,138.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.491,0.00,0.00,-10.00,138.14,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.541,0.00,0.00,-10.00,139.15,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.591,0.00,0.00,-10.00,139.15,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.641,0.00,0.00,-10.00,139.15,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.691,0.00,0.00,-10.00,139.15,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.741,0.00,0.00,-10.00,140.16,-0.08,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.791,0.00,0.00,-10.00,140.16,-0.08,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.841,0.00,0.00,-10.00,140.16,-0.08,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.891,0.00,0.00,-10.00,140.16,-0.08,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.942,0.00,0.00,-10.00,141.16,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.992,0.00,0.00,-10.00,141.16,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.042,0.00,0.00,-10.00,141.16,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.092,0.00,0.00,-10.00,141.16,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.142,0.00,0.00,-10.00,142.16,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.192,0.00,0.00,-10.00,142.16,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.242,0.00,0.00,-10.00,142.16,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.292,0.00,0.00,-10.00,142.16,-0.08,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.342,0.00,0.00,-10.00,143.16,-0.09,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.392,0.00,0.00,-10.00,143.16,-0.09,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.442,0.00,0.00,-10.00,143.16,-0.09,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.492,0.00,0.00,-10.00,143.16,-0.09,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.542,0.00,0.00,-10.00,144.15,-0.09,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.592,0.00,0.00,-10.00,144.15,-0.09,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.642,0.00,0.00,-10.00,144.15,-0.09,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.693,0.00,0.00,-10.00,144.15,-0.09,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.743,0.00,0.00,-10.00,145.14,-0.09,-0.04,,,,,,,0.000,0.000,0.0000,50.3
33.793,0.00,0.00,-10.00,145.14,-0.09,-0.04,,,,,,,0.000,0.000,0.0000,50.1
33.843,0.00,0.00,-10.00,145.14,-0.09,-0.04,,,,,,,0.000,0.000,0.0000,50.1
33.893,0.00,0.00,-10.00,145.14,-0.09,-0.04,,,,,,,0.000,0.000,0.0000,50.1
33.943,0.00,0.00,-10.00,146.14,-0.09,-0.05,,,,,,,0.000,0.000,0.0000,50.1
33.993,0.00,0.00,-10.00,146.14,-0.09,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.043,0.00,0.00,-10.00,146.14,-0.09,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.093,0.00,0.00,-10.00,146.14,-0.09,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.143,0.00,0.00,-10.00,147.13,-0.09,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.193,0.00,0.00,-10.00,147.13,-0.09,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.244,0.00,0.00,-10.00,147.13,-0.09,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.294,0.00,0.00,-10.00,147.13,-0.09,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.344,0.00,0.00,-10.00,148.14,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.394,0.00,0.00,-10.00,148.14,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.444,0.00,0.00,-10.00,148.14,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.494,0.00,0.00,-10.00,148.14,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.544,0.00,0.00,-10.00,149.15,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.594,0.00,0.00,-10.00,149.15,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.644,0.00,0.00,-10.00,149.15,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.694,0.00,0.00,-10.00,149.15,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.3
34.744,0.00,0.00,-10.00,150.15,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.795,0.00,0.00,-10.00,150.15,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.845,0.00,0.00,-10.00,150.15,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.895,0.00,0.00,-10.00,150.15,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.945,0.00,0.00,-10.00,151.16,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
34.995,0.00,0.00,-10.00,151.16,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.045,0.00,0.00,-10.00,151.16,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.095,0.00,0.00,-10.00,151.16,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.145,0.00,0.00,-10.00,152.16,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.195,0.00,0.00,-10.00,152.16,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.245,0.00,0.00,-10.00,152.16,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.295,0.00,0.00,-10.00,152.16,-0.10,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.345,0.00,0.00,-10.00,153.16,-0.11,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.395,0.00,0.00,-10.00,153.16,-0.11,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.445,0.00,0.00,-10.00,153.16,-0.11,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.496,0.00,0.00,-10.00,153.16,-0.11,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.546,0.00,0.00,-10.00,154.15,-0.11,-0.04,,,,,,,0.000,0.000,0.0000,50.1
35.596,0.00,0.00,-10.00,154.15,-0.11,-0.04,,,,,,,0.000,0.000,0.0000,50.1
35.646,0.00,0.00,-10.00,154.15,-0.11,-0.04,,,,,,,0.000,0.000,0.0000,50.1
35.696,0.00,0.00,-10.00,154.15,-0.11,-0.04,,,,,,,0.000,0.000,0.0000,50.1
35.746,0.00,0.00,-10.00,155.13,-0.11,-0.04,,,,,,,0.000,0.000,0.0000,50.1
35.796,0.00,0.00,-10.00,155.13,-0.11,-0.04,,,,,,,0.000,0.000,0.0000,50.1
35.846,0.00,0.00,-10.00,155.13,-0.11,-0.04,,,,,,,0.000,0.000,0.0000,50.1
35.896,0.00,0.00,-10.00,155.13,-0.11,-0.04,,,,,,,0.000,0.000,0.0000,50.1
35.946,0.00,0.00,-10.00,156.13,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
35.996,0.00,0.00,-10.00,156.13,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
36.046,0.00,0.00,-10.00,156.13,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
36.096,0.00,0.00,-10.00,156.13,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
36.146,0.00,0.00,-10.00,157.12,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
36.196,0.00,0.00,-10.00,157.12,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
36.246,0.00,0.00,-10.00,157.12,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
36.297,0.00,0.00,-10.00,157.12,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
36.347,0.00,0.00,-10.00,158.13,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
36.397,0.00,0.00,-10.00,158.13,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
