t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
37.345,9.71,-9.19,-9.54,19.55,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
37.395,9.71,-9.19,-9.54,19.57,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.445,9.71,-9.19,-9.54,19.58,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.495,9.71,-9.19,-9.54,19.59,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.545,9.71,-9.19,-9.54,19.60,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.595,9.71,-9.19,-9.54,19.62,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.645,9.71,-9.19,-9.54,19.63,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.695,9.71,-9.19,-9.54,19.64,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.745,9.72,-9.19,-9.54,19.65,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.795,9.72,-9.19,-9.54,19.67,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.845,9.72,-9.19,-9.54,19.68,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.895,9.72,-9.19,-9.54,19.69,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.946,9.72,-9.19,-9.54,19.70,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.996,9.72,-9.19,-9.54,19.72,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.046,9.72,-9.19,-9.54,19.73,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.096,9.72,-9.19,-9.54,19.74,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.146,9.72,-9.19,-9.54,19.75,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.196,9.72,-9.19,-9.54,19.77,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.246,9.72,-9.19,-9.54,19.78,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.296,9.72,-9.19,-9.54,19.79,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.346,9.72,-9.19,-9.54,19.80,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.396,9.72,-9.19,-9.54,19.82,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.446,9.72,-9.19,-9.54,19.83,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.496,9.72,-9.19,-9.54,19.84,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.546,9.72,-9.19,-9.54,19.85,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.596,9.72,-9.19,-9.54,19.87,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.646,9.72,-9.19,-9.54,19.88,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.696,9.72,-9.19,-9.54,19.89,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.746,9.72,-9.19,-9.54,19.90,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.797,9.72,-9.19,-9.54,19.92,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.847,9.72,-9.19,-9.54,19.93,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.897,9.72,-9.19,-9.54,19.94,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.947,9.72,-9.19,-9.54,19.95,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
38.997,9.72,-9.19,-9.54,19.97,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.047,9.72,-9.19,-9.54,19.98,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.097,9.72,-9.19,-9.54,19.99,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.147,9.72,-9.19,-9.54,20.00,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.197,9.72,-9.19,-9.54,20.02,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.247,9.72,-9.19,-9.54,20.03,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.297,9.72,-9.19,-9.54,20.04,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.347,9.72,-9.19,-9.54,20.05,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.397,9.72,-9.19,-9.54,20.07,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.447,9.72,-9.19,-9.54,20.08,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.497,9.72,-9.19,-9.54,20.09,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.547,9.72,-9.19,-9.54,20.10,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.597,9.72,-9.19,-9.54,20.12,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.648,9.72,-9.19,-9.54,20.13,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.698,9.72,-9.19,-9.54,20.14,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.748,9.72,-9.19,-9.54,20.15,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.798,9.72,-9.19,-9.54,20.17,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.848,9.72,-9.19,-9.54,20.18,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.898,9.72,-9.19,-9.54,20.19,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.948,9.72,-9.19,-9.54,20.20,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
39.998,9.72,-9.19,-9.54,20.22,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
40.048,9.72,-9.19,-9.54,20.23,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.098,9.72,-9.19,-9.54,20.24,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.148,9.72,-9.19,-9.54,20.25,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.198,9.72,-9.19,-9.54,20.27,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.248,9.72,-9.19,-9.54,20.28,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.298,9.72,-9.19,-9.54,20.29,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.348,9.72,-9.19,-9.54,20.30,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.398,9.72,-9.19,-9.54,20.32,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.448,9.72,-9.19,-9.54,20.33,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.499,9.72,-9.19,-9.54,20.34,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.549,9.72,-9.19,-9.54,20.35,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.599,9.72,-9.19,-9.54,20.37,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.649,9.72,-9.19,-9.54,20.38,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.699,9.72,-9.19,-9.54,20.39,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.749,9.72,-9.19,-9.54,20.40,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.799,9.72,-9.19,-9.54,20.42,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.849,9.72,-9.19,-9.54,20.43,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.899,9.72,-9.19,-9.54,20.44,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.949,9.72,-9.19,-9.54,20.45,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
40.999,9.72,-9.19,-9.54,20.47,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.049,9.72,-9.19,-9.54,20.48,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.099,9.72,-9.19,-9.54,20.49,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.149,9.72,-9.19,-9.54,20.50,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.199,9.72,-9.19,-9.54,20.52,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
41.249,9.72,-9.20,-9.54,20.53,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.299,9.72,-9.20,-9.54,20.54,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.349,9.72,-9.20,-9.54,20.55,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.400,9.72,-9.20,-9.54,20.57,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.450,9.72,-9.20,-9.54,20.58,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.500,9.72,-9.20,-9.54,20.59,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.550,9.72,-9.20,-9.54,20.60,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.600,9.72,-9.20,-9.54,20.62,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.650,9.72,-9.20,-9.54,20.63,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.700,9.72,-9.20,-9.54,20.64,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.750,9.72,-9.20,-9.54,20.65,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.800,9.72,-9.20,-9.54,20.67,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.850,9.72,-9.20,-9.54,20.68,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.900,9.72,-9.20,-9.54,20.69,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
41.950,9.72,-9.20,-9.54,20.70,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.000,9.72,-9.20,-9.54,20.72,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.050,9.72,-9.20,-9.54,20.73,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.100,9.72,-9.20,-9.54,20.74,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.150,9.72,-9.20,-9.54,20.75,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.201,9.72,-9.20,-9.54,20.77,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.251,9.72,-9.20,-9.54,20.78,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.301,9.72,-9.20,-9.54,20.79,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.351,9.72,-9.20,-9.54,20.80,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.401,9.72,-9.20,-9.54,20.82,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.451,9.72,-9.20,-9.54,20.83,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.501,9.72,-9.20,-9.54,20.84,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.551,9.72,-9.20,-9.54,20.85,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.601,9.72,-9.20,-9.54,20.87,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.651,9.72,-9.20,-9.54,20.88,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.701,9.72,-9.20,-9.54,20.89,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.751,9.72,-9.20,-9.54,20.90,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.801,9.72,-9.20,-9.54,20.92,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.851,9.72,-9.20,-9.54,20.93,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.901,9.72,-9.20,-9.54,20.94,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
42.951,9.72,-9.20,-9.54,20.95,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.001,9.72,-9.20,-9.54,20.97,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.052,9.72,-9.20,-9.54,20.98,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.102,9.72,-9.20,-9.54,20.99,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.152,9.72,-9.20,-9.54,21.00,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
43.202,9.72,-9.20,-9.54,21.02,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.252,9.72,-9.20,-9.54,21.03,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.302,9.72,-9.20,-9.54,21.04,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.352,9.72,-9.20,-9.54,21.05,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.402,9.72,-9.20,-9.54,21.07,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.452,9.72,-9.20,-9.54,21.08,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
43.502,9.72,-9.20,-9.54,21.09,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.552,9.72,-9.20,-9.54,21.10,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.602,9.72,-9.20,-9.54,21.12,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.652,9.72,-9.20,-9.54,21.13,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.702,9.72,-9.20,-9.54,21.14,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.752,9.72,-9.20,-9.54,21.15,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.802,9.72,-9.20,-9.54,21.17,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.853,9.72,-9.20,-9.54,21.18,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.2
43.903,9.72,-9.20,-9.54,21.19,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
43.953,9.72,-9.20,-9.54,21.20,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.003,9.72,-9.20,-9.54,21.22,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.053,9.72,-9.20,-9.54,21.23,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.103,9.72,-9.20,-9.54,21.24,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.153,9.72,-9.20,-9.54,21.25,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.203,9.72,-9.20,-9.54,21.27,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.253,9.72,-9.20,-9.54,21.28,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.304,9.72,-9.20,-9.54,21.29,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,51.1
44.354,9.72,-9.20,-9.54,21.31,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.404,9.72,-9.20,-9.54,21.32,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.454,9.72,-9.20,-9.54,21.33,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.504,9.72,-9.20,-9.54,21.34,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.554,9.72,-9.20,-9.54,21.36,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.604,9.72,-9.20,-9.54,21.37,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.655,9.72,-9.20,-9.54,21.38,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.705,9.72,-9.20,-9.54,21.39,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.755,9.72,-9.20,-9.54,21.41,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.805,9.72,-9.20,-9.54,21.42,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.855,9.72,-9.20,-9.54,21.43,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.905,9.72,-9.20,-9.54,21.44,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
44.955,9.72,-9.20,-9.54,21.46,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.005,9.72,-9.20,-9.54,21.47,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.055,9.72,-9.20,-9.54,21.48,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.105,9.72,-9.20,-9.54,21.49,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.155,9.72,-9.20,-9.54,21.51,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.205,9.72,-9.20,-9.54,21.52,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.255,9.72,-9.20,-9.54,21.53,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.305,9.72,-9.20,-9.54,21.54,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.355,9.72,-9.20,-9.54,21.56,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.405,9.72,-9.20,-9.54,21.57,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.455,9.72,-9.20,-9.54,21.58,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.506,9.72,-9.20,-9.54,21.59,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.556,9.72,-9.20,-9.54,21.61,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.606,9.72,-9.19,-9.54,21.62,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.656,9.72,-9.19,-9.54,21.63,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.706,9.72,-9.19,-9.54,21.64,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.756,9.72,-9.19,-9.54,21.66,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.806,9.72,-9.19,-9.54,21.67,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.856,9.72,-9.19,-9.54,21.68,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
45.906,9.72,-9.19,-9.54,21.69,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
45.956,9.72,-9.19,-9.54,21.71,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.006,9.72,-9.19,-9.54,21.72,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.056,9.72,-9.19,-9.54,21.73,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.106,9.72,-9.19,-9.54,21.74,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.156,9.72,-9.19,-9.54,21.76,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.206,9.72,-9.19,-9.54,21.77,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.256,9.72,-9.19,-9.54,21.78,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.306,9.72,-9.19,-9.54,21.79,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.357,9.72,-9.19,-9.54,21.81,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.407,9.72,-9.19,-9.54,21.82,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.457,9.72,-9.19,-9.54,21.83,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.507,9.72,-9.19,-9.54,21.84,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.557,9.72,-9.19,-9.54,21.86,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.607,9.72,-9.19,-9.54,21.87,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.657,9.72,-9.19,-9.54,21.88,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.707,9.72,-9.19,-9.54,21.89,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.757,9.72,-9.19,-9.54,21.91,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.807,9.72,-9.19,-9.54,21.92,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.857,9.72,-9.19,-9.54,21.93,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.907,9.72,-9.19,-9.54,21.94,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
46.957,9.72,-9.19,-9.54,21.96,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.007,9.72,-9.19,-9.54,21.97,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.057,9.72,-9.19,-9.54,21.98,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.107,9.72,-9.19,-9.54,21.99,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.157,9.72,-9.19,-9.54,22.01,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.208,9.72,-9.19,-9.54,22.02,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.258,9.72,-9.19,-9.54,22.03,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.308,9.72,-9.19,-9.54,22.04,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.358,9.72,-9.19,-9.54,22.06,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.408,9.72,-9.19,-9.54,22.07,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.458,9.72,-9.19,-9.54,22.08,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.508,9.72,-9.19,-9.54,22.09,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.558,9.72,-9.19,-9.54,22.11,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.608,9.72,-9.19,-9.54,22.12,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.658,9.72,-9.19,-9.54,22.13,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
47.708,9.72,-9.19,-9.54,22.14,-9.19,0.00,,,,,320.0,240.0,1,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
47.758,9.72,-9.19,-9.54,22.16,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
47.808,9.72,-9.19,-9.54,22.17,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
47.858,9.72,-9.19,-9.54,22.18,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
47.908,9.72,-9.19,-9.54,22.19,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
47.958,9.72,-9.19,-9.54,22.21,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.008,9.72,-9.19,-9.54,22.22,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.059,9.72,-9.19,-9.54,22.23,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.109,9.72,-9.19,-9.54,22.24,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.159,9.72,-9.19,-9.54,22.26,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.0
48.209,9.72,-9.19,-9.54,22.27,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.259,9.72,-9.19,-9.54,22.28,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
