t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
19.779,10.49,-4.13,-9.98,12.89,0.00,0.00,738.6,350.0,1.0,282.2,19,432.8,-2.199,3.000,1.0000,50.1
19.829,10.48,-4.11,-9.98,12.91,0.00,0.00,630.3,117.2,19.3,234.5,21,333.7,2.455,3.000,0.9310,50.1
19.879,10.48,-4.11,-9.98,12.94,0.00,0.00,630.2,116.6,19.7,233.2,21,333.8,2.468,3.000,0.9305,50.1
19.929,10.44,-4.06,-9.98,12.96,0.00,0.00,619.5,108.8,41.0,217.6,21,327.0,2.624,3.000,0.8985,50.1
19.979,10.44,-4.06,-9.98,12.99,0.00,0.00,616.3,106.1,47.4,212.2,21,325.2,2.678,3.000,0.8889,50.1
20.029,10.39,-3.99,-9.98,13.01,0.00,0.00,603.5,91.5,73.1,183.0,21,320.0,2.970,3.000,0.8504,50.1
20.079,10.39,-3.99,-9.98,13.04,0.00,0.00,600.0,87.3,80.1,174.7,21,318.9,3.000,3.000,0.8399,50.1
20.130,10.33,-3.90,-9.98,13.06,0.00,0.00,583.6,67.6,112.9,135.2,21,315.0,3.000,3.000,0.7907,50.1
20.180,10.33,-3.90,-9.98,13.09,0.00,0.00,579.5,62.6,121.0,125.2,21,314.3,3.000,3.000,0.7785,50.1
20.230,10.25,-3.80,-9.98,13.11,0.00,0.00,539.6,42.2,120.9,84.5,21,295.6,3.000,3.000,0.6589,50.1
20.280,10.25,-3.80,-9.98,13.14,0.00,0.00,531.5,37.7,121.7,75.4,21,292.7,3.000,3.000,0.6344,50.1
20.330,10.17,-3.69,-9.98,13.16,0.00,0.00,483.7,18.1,120.5,36.2,21,275.7,3.000,3.000,0.4911,50.1
20.380,10.17,-3.69,-9.98,13.19,0.00,0.00,480.3,16.8,119.8,33.6,22,274.8,3.000,3.000,0.4810,50.1
20.430,10.08,-3.55,-9.98,13.21,0.00,0.00,838.1,359.8,1.0,315.0,19,531.7,-2.397,3.000,1.0000,50.1
20.480,10.08,-3.55,-9.98,13.24,0.00,0.00,845.7,360.6,1.0,317.5,19,539.4,-2.412,3.000,1.0000,50.1
20.530,10.01,-3.41,-9.98,13.27,0.00,0.00,853.4,361.3,1.0,320.0,19,547.0,-2.427,3.000,1.0000,50.1
20.580,10.01,-3.41,-9.98,13.29,0.00,0.00,861.0,362.1,1.0,322.5,19,554.6,-2.442,3.000,1.0000,50.1
20.630,9.94,-3.24,-9.98,13.32,0.00,0.00,641.1,298.1,1.0,248.0,20,326.3,-1.162,3.000,0.9634,50.1
20.680,9.94,-3.24,-9.98,13.34,0.00,0.00,641.2,297.8,1.0,248.0,20,326.4,-1.156,3.000,0.9636,50.1
20.730,9.88,-3.07,-9.99,13.37,0.00,0.00,294.4,-80.2,159.7,1.0,21,321.2,3.000,-0.512,-0.0768,50.1
20.780,9.88,-3.07,-9.99,13.39,0.00,0.00,270.7,-92.5,164.6,1.0,21,336.1,3.000,-0.986,-0.1478,50.1
20.831,9.83,-2.88,-9.99,13.42,0.00,0.00,259.1,11.4,118.4,22.8,23,236.6,3.000,-1.218,-0.1827,50.1
20.881,9.83,-2.88,-9.99,13.44,0.00,0.00,258.0,11.0,118.4,22.1,23,237.2,3.000,-1.240,-0.1860,50.1
20.931,9.78,-2.68,-9.99,13.47,0.00,0.00,214.2,26.2,116.8,52.4,24,238.5,3.000,-2.117,-0.3175,50.1
20.981,9.78,-2.68,-9.99,13.49,0.00,0.00,213.0,25.9,116.8,51.8,24,239.3,3.000,-2.139,-0.3209,50.1
21.031,9.74,-2.48,-9.99,13.52,0.00,0.00,161.0,37.6,117.1,75.2,25,257.4,3.000,-3.000,-0.4771,50.1
21.081,9.74,-2.48,-9.99,13.54,0.00,0.00,159.8,37.3,117.1,74.7,25,258.4,3.000,-3.000,-0.4807,50.1
21.131,9.71,-2.28,-9.99,13.57,0.00,0.00,125.1,44.4,118.1,88.7,25,276.1,3.000,-3.000,-0.5847,50.1
21.181,9.71,-2.28,-9.99,13.59,0.00,0.00,108.6,47.3,118.6,94.7,25,286.0,3.000,-3.000,-0.6342,50.1
21.231,9.68,-2.07,-9.99,13.62,0.00,0.00,75.2,53.5,120.0,107.1,25,307.7,3.000,-3.000,-0.7343,50.1
21.281,9.68,-2.07,-9.99,13.64,0.00,0.00,61.4,55.7,120.7,111.4,25,317.6,3.000,-3.000,-0.7758,50.1
21.331,9.68,-1.87,-9.98,13.67,0.00,0.00,44.7,58.1,101.5,116.2,25,329.9,3.000,-3.000,-0.8258,50.1
21.381,9.68,-1.87,-9.98,13.69,0.00,0.00,38.9,58.6,92.9,117.2,25,334.6,3.000,-3.000,-0.8434,50.1
21.431,9.69,-1.67,-9.98,13.72,0.00,0.00,31.6,56.1,76.8,112.1,25,342.1,3.000,-3.000,-0.8653,50.1
21.481,9.69,-1.67,-9.98,13.74,0.00,0.00,28.9,54.9,70.5,109.8,25,345.0,3.000,-3.000,-0.8733,50.1
21.531,9.73,-1.49,-9.98,13.77,0.00,0.00,30.5,49.0,70.5,98.0,25,346.9,3.000,-3.000,-0.8686,50.1
21.582,9.73,-1.49,-9.98,13.79,0.00,0.00,30.2,47.0,69.4,93.9,25,348.2,3.000,-3.000,-0.8693,50.1
21.632,9.79,-1.31,-9.98,13.82,0.00,0.00,37.8,40.9,82.2,81.8,25,345.4,3.000,-3.000,-0.8465,50.1
21.682,9.79,-1.31,-9.98,13.84,0.00,0.00,39.3,38.8,84.7,77.7,25,345.4,3.000,-3.000,-0.8421,50.1
21.732,9.87,-1.15,-9.98,13.87,0.00,0.00,49.5,34.6,103.6,69.2,25,339.7,3.000,-3.000,-0.8116,50.1
21.782,9.87,-1.15,-9.98,13.89,0.00,0.00,52.0,32.9,108.2,65.8,25,338.7,3.000,-3.000,-0.8039,50.1
21.832,9.97,-1.00,-9.98,13.92,0.00,0.00,65.5,31.2,121.8,62.3,25,329.3,3.000,-3.000,-0.7636,50.1
21.882,9.97,-1.00,-9.98,13.94,0.00,0.00,69.2,30.1,126.2,60.3,25,327.0,3.000,-3.000,-0.7523,50.1
21.932,10.10,-0.87,-9.98,13.97,0.00,0.00,87.2,30.7,126.8,61.3,25,313.1,3.000,-3.000,-0.6983,50.1
21.982,10.10,-0.87,-9.98,13.99,0.00,0.00,93.6,30.5,126.7,60.9,25,308.5,3.000,-3.000,-0.6792,50.1
22.032,10.24,-0.75,-9.98,14.02,0.00,0.00,109.9,32.5,125.9,65.1,25,295.3,3.000,-3.000,-0.6304,50.1
22.082,10.24,-0.75,-9.98,14.04,0.00,0.00,116.2,33.1,125.2,66.1,25,290.5,3.000,-3.000,-0.6115,50.1
22.132,10.40,-0.65,-9.98,14.07,0.00,0.00,129.8,36.3,124.3,72.7,25,278.7,3.000,-3.000,-0.5705,50.1
22.182,10.40,-0.65,-9.98,14.09,0.00,0.00,135.3,37.5,123.5,74.9,25,274.1,3.000,-3.000,-0.5541,50.1
22.232,10.58,-0.58,-9.98,14.12,0.00,0.00,146.6,41.7,122.6,83.3,25,263.4,3.000,-3.000,-0.5202,50.1
22.282,10.58,-0.58,-9.98,14.14,0.00,0.00,151.1,43.3,122.0,86.5,25,259.3,3.000,-3.000,-0.5067,50.1
22.332,10.76,-0.53,-9.98,14.17,0.00,0.00,160.1,47.9,121.1,95.8,25,249.9,3.000,-3.000,-0.4796,50.1
22.382,10.76,-0.53,-9.98,14.19,0.00,0.00,163.5,49.7,120.6,99.4,25,246.4,3.000,-3.000,-0.4694,50.1
22.433,10.95,-0.50,-9.98,14.22,0.00,0.00,170.9,54.5,119.9,109.0,25,238.0,3.000,-2.981,-0.4472,50.1
22.483,10.95,-0.50,-9.98,14.24,0.00,0.00,173.6,56.2,119.4,112.5,25,235.0,3.000,-2.928,-0.4393,50.1
22.533,11.15,-0.49,-9.98,14.27,0.00,0.00,180.1,60.4,118.8,120.8,25,227.7,3.000,-2.799,-0.4198,50.1
22.583,11.15,-0.49,-9.98,14.29,0.00,0.00,182.3,61.7,118.5,123.4,25,225.3,3.000,-2.754,-0.4131,50.1
22.633,11.35,-0.51,-9.98,14.32,0.00,0.00,188.6,63.9,118.3,127.7,25,219.8,3.000,-2.628,-0.3942,50.1
22.683,11.35,-0.51,-9.98,14.34,0.00,0.00,190.7,64.2,118.2,128.4,25,218.2,3.000,-2.586,-0.3878,50.1
22.733,11.56,-0.55,-9.98,14.37,0.00,0.00,197.9,63.9,118.3,127.8,25,214.3,3.000,-2.443,-0.3664,50.1
22.783,11.56,-0.55,-9.98,14.39,0.00,0.00,200.3,63.2,118.3,126.4,25,213.5,3.000,-2.394,-0.3592,50.1
22.833,11.77,-0.62,-9.98,14.42,0.00,0.00,209.2,61.1,118.7,122.2,25,210.4,3.000,-2.215,-0.3323,50.1
22.883,11.77,-0.62,-9.98,14.44,0.00,0.00,212.2,59.8,118.8,119.6,25,210.0,3.000,-2.155,-0.3233,50.1
22.933,11.99,-0.71,-9.98,14.47,0.00,0.00,224.2,56.3,119.3,112.7,25,207.2,3.000,-1.916,-0.2875,50.1
22.983,11.99,-0.71,-9.98,14.49,0.00,0.00,228.1,54.7,119.5,109.3,25,206.9,3.000,-1.838,-0.2758,50.1
23.033,12.23,-0.82,-9.98,14.52,0.00,0.00,246.9,54.3,119.4,108.5,25,199.6,3.000,-1.462,-0.2192,50.1
23.083,12.23,-0.82,-9.98,14.54,0.00,0.00,253.7,53.6,119.4,107.2,25,197.8,3.000,-1.326,-0.1988,50.1
23.133,12.47,-0.95,-9.98,14.57,0.00,0.00,277.6,57.6,118.6,115.1,25,187.3,3.000,-0.849,-0.1273,50.1
23.183,12.47,-0.95,-9.98,14.59,0.00,0.00,287.7,58.9,118.3,117.8,25,184.0,3.000,-0.646,-0.0969,50.1
23.233,12.72,-1.09,-9.98,14.62,0.00,0.00,314.0,65.5,117.3,131.0,25,174.6,3.000,-0.119,-0.0179,50.1
23.284,12.72,-1.09,-9.98,14.64,0.00,0.00,326.0,68.3,116.8,136.5,25,171.9,3.000,0.120,0.0180,50.1
23.334,12.99,-1.25,-9.98,14.67,0.00,0.00,353.5,76.2,116.0,152.4,25,167.2,3.000,0.671,0.1006,50.1
23.384,12.99,-1.25,-9.98,14.69,0.00,0.00,366.1,79.6,115.7,159.1,25,166.9,3.000,0.922,0.1382,50.1
23.434,13.26,-1.41,-9.98,14.72,0.00,0.00,393.2,87.6,115.3,175.2,25,169.1,3.000,1.465,0.2197,50.1
23.484,13.26,-1.41,-9.98,14.74,0.00,0.00,405.2,90.9,115.1,181.7,25,171.7,2.983,1.703,0.2555,50.1
23.534,13.54,-1.56,-9.98,14.77,0.00,0.00,432.1,98.9,115.2,197.8,25,180.2,2.822,2.241,0.3362,50.1
23.584,13.54,-1.56,-9.98,14.79,0.00,0.00,443.5,102.0,115.2,203.9,25,185.2,2.761,2.470,0.3705,50.1
23.634,13.82,-1.72,-9.98,14.82,0.00,0.00,470.0,109.6,115.7,219.2,25,198.7,2.608,2.999,0.4499,50.1
23.684,13.82,-1.72,-9.98,14.84,0.00,0.00,480.9,112.4,116.0,224.7,25,205.3,2.553,3.000,0.4826,50.1
23.734,14.11,-1.86,-9.98,14.87,0.00,0.00,506.8,122.5,116.9,233.5,25,220.7,2.350,3.000,0.5605,50.1
23.784,14.11,-1.86,-9.98,14.89,0.00,0.00,516.9,125.5,117.3,236.9,25,227.7,2.289,3.000,0.5907,50.1
23.834,14.41,-1.98,-9.98,14.92,0.00,0.00,542.5,137.9,118.5,240.1,25,244.8,2.043,3.000,0.6675,50.1
23.884,14.41,-1.98,-9.98,14.94,0.00,0.00,551.9,141.5,119.0,241.2,25,252.0,1.969,3.000,0.6958,50.1
23.934,14.71,-2.09,-9.98,14.97,0.00,0.00,574.8,154.7,120.4,243.7,25,268.7,1.705,3.000,0.7644,50.1
23.984,14.71,-2.09,-9.98,14.99,0.00,0.00,583.0,158.7,120.9,244.5,25,275.3,1.627,3.000,0.7891,50.1
24.034,15.01,-2.17,-9.98,15.02,0.00,0.00,592.1,172.4,109.1,246.0,25,280.4,1.352,3.000,0.8164,50.1
24.084,15.01,-2.17,-9.98,15.04,0.00,0.00,595.0,176.4,104.6,246.5,25,282.2,1.272,3.000,0.8249,50.1
24.135,15.31,-2.23,-9.98,15.07,0.00,0.00,598.1,188.2,97.8,246.8,25,282.9,1.036,3.000,0.8343,50.1
24.185,15.31,-2.23,-9.98,15.09,0.00,0.00,598.7,191.4,95.4,246.8,25,282.9,0.971,3.000,0.8361,50.1
24.235,15.60,-2.26,-9.98,15.12,0.00,0.00,598.9,200.9,93.7,246.3,25,281.7,0.782,3.000,0.8368,50.1
24.285,15.60,-2.26,-9.98,15.14,0.00,0.00,598.5,203.2,93.3,246.0,25,280.9,0.735,3.000,0.8355,50.1
24.335,15.88,-2.27,-9.98,15.17,0.00,0.00,597.3,212.1,94.6,245.1,25,278.7,0.558,3.000,0.8319,50.1
24.385,15.88,-2.27,-9.98,15.19,0.00,0.00,596.3,214.3,95.4,244.6,25,277.5,0.514,3.000,0.8290,50.1
24.435,16.15,-2.25,-9.98,15.22,0.00,0.00,594.8,223.2,97.5,243.7,25,275.3,0.335,3.000,0.8245,50.1
24.485,16.15,-2.25,-9.98,15.24,0.00,0.00,593.8,225.5,98.8,243.2,25,274.2,0.291,3.000,0.8214,50.1
24.535,16.40,-2.22,-9.98,15.27,0.00,0.00,592.1,235.1,101.3,242.3,25,272.2,0.098,3.000,0.8164,50.1
24.585,16.40,-2.22,-9.98,15.29,0.00,0.00,591.0,237.7,102.9,241.9,25,271.0,0.047,3.000,0.8131,50.1
24.635,16.63,-2.17,-9.98,15.32,0.00,0.00,589.4,248.0,105.6,241.1,25,269.5,-0.160,3.000,0.8081,50.1
24.685,16.63,-2.17,-9.98,15.34,0.00,0.00,588.3,250.8,107.3,240.6,25,268.5,-0.217,3.000,0.8048,50.1
24.735,16.84,-2.11,-9.98,15.37,0.00,0.00,586.2,261.6,110.9,239.8,25,267.1,-0.433,3.000,0.7987,50.1
24.785,16.84,-2.11,-9.98,15.39,0.00,0.00,585.0,264.7,113.0,239.4,25,266.1,-0.494,3.000,0.7950,50.1
24.835,17.03,-2.04,-9.98,15.42,0.00,0.00,582.3,275.5,117.3,238.6,25,264.7,-0.711,3.000,0.7870,50.1
24.885,17.03,-2.04,-9.98,15.44,0.00,0.00,580.5,278.7,118.8,238.2,25,263.3,-0.774,3.000,0.7814,50.1
24.936,17.19,-1.98,-9.98,15.47,0.00,0.00,574.8,288.6,119.0,237.4,25,259.4,-0.972,3.000,0.7643,50.0
24.986,17.19,-1.98,-9.98,15.49,0.00,0.00,571.7,291.5,119.0,237.0,25,256.9,-1.030,3.000,0.7552,50.1
25.036,17.32,-1.91,-9.98,15.52,0.00,0.00,571.1,294.9,119.0,236.9,25,257.0,-1.099,3.000,0.7532,50.1
25.086,17.32,-1.91,-9.98,15.54,0.00,0.00,569.9,295.5,118.9,236.7,25,256.0,-1.109,3.000,0.7497,50.1
25.136,17.43,-1.85,-9.97,15.57,0.00,0.00,573.5,291.8,119.0,237.2,25,258.8,-1.036,3.000,0.7606,50.1
25.186,17.43,-1.85,-9.97,15.59,0.00,0.00,573.9,289.7,119.0,237.2,25,258.8,-0.995,3.000,0.7618,50.1
25.236,17.52,-1.79,-9.97,15.62,0.00,0.00,578.8,281.4,118.2,237.9,25,262.1,-0.828,3.000,0.7765,50.1
25.286,17.52,-1.79,-9.97,15.64,0.00,0.00,580.2,277.7,118.9,238.1,25,262.9,-0.753,3.000,0.7806,50.1
25.336,17.58,-1.74,-9.98,15.67,0.00,0.00,583.2,265.6,114.1,238.8,25,264.4,-0.513,3.000,0.7895,50.1
25.386,17.58,-1.74,-9.98,15.69,0.00,0.00,583.8,260.7,113.3,239.0,25,264.6,-0.414,3.000,0.7913,50.1
25.436,17.62,-1.69,-9.98,15.72,0.00,0.00,586.3,244.8,108.4,239.9,25,266.3,-0.096,3.000,0.7988,50.1
25.486,17.62,-1.69,-9.98,15.74,0.00,0.00,586.7,238.6,107.5,240.1,25,266.7,0.029,3.000,0.8000,50.1
25.536,17.63,-1.65,-9.98,15.77,0.00,0.00,588.4,218.4,104.0,241.1,25,269.3,0.431,3.000,0.8052,50.1
25.586,17.63,-1.65,-9.98,15.79,0.00,0.00,588.5,210.7,103.7,241.4,25,270.1,0.585,3.000,0.8055,50.1
25.636,17.61,-1.61,-9.98,15.82,0.00,0.00,588.8,185.3,103.1,242.5,25,274.3,1.095,3.000,0.8063,50.1
25.687,17.61,-1.61,-9.98,15.84,0.00,0.00,588.3,175.7,103.9,242.8,25,275.9,1.287,3.000,0.8049,50.1
25.737,17.57,-1.57,-9.98,15.87,0.00,0.00,585.8,144.1,108.8,244.0,25,282.6,1.918,3.000,0.7975,50.1
25.787,17.57,-1.57,-9.98,15.89,0.00,0.00,584.3,132.4,111.8,244.3,25,285.4,2.153,3.000,0.7930,50.2
25.837,17.50,-1.53,-9.98,15.92,0.00,0.00,573.8,108.8,119.9,217.7,25,285.7,2.624,3.000,0.7615,50.1
25.887,17.50,-1.53,-9.98,15.94,0.00,0.00,569.7,101.8,122.2,210.1,25,285.4,2.765,3.000,0.7490,50.1
25.937,17.41,-1.48,-9.98,15.97,0.00,0.00,543.8,83.8,123.2,173.6,25,272.9,3.000,3.000,0.6715,50.1
25.987,17.41,-1.48,-9.98,15.99,0.00,0.00,536.2,78.9,123.5,164.4,25,269.6,3.000,3.000,0.6485,50.1
26.037,17.30,-1.41,-9.98,16.02,0.00,0.00,502.3,65.1,123.6,134.8,25,252.6,3.000,3.000,0.5470,50.1
26.087,17.30,-1.41,-9.98,16.04,0.00,0.00,492.6,61.4,123.6,127.3,25,248.4,3.000,3.000,0.5178,50.1
26.137,17.17,-1.33,-9.98,16.07,0.00,0.00,464.3,54.7,123.6,112.7,25,234.9,3.000,2.885,0.4328,50.1
26.187,17.17,-1.33,-9.98,16.09,0.00,0.00,454.9,52.8,123.5,108.7,25,230.7,3.000,2.698,0.4047,50.1
26.238,17.02,-1.23,-9.98,16.12,0.00,0.00,439.7,52.8,123.1,108.4,25,222.2,3.000,2.394,0.3591,50.1
26.288,17.02,-1.23,-9.98,16.14,0.00,0.00,433.6,53.4,122.9,109.1,25,218.5,3.000,2.273,0.3409,50.1
26.338,16.85,-1.11,-9.98,16.17,0.00,0.00,425.0,56.4,122.3,115.0,25,211.5,3.000,2.100,0.3150,50.1
26.388,16.85,-1.11,-9.98,16.19,0.00,0.00,421.3,58.3,122.0,118.4,25,208.0,3.000,2.026,0.3039,50.1
26.438,16.66,-0.97,-9.98,16.22,0.00,0.00,411.9,62.1,121.3,125.8,25,200.2,3.000,1.838,0.2757,50.1
26.488,16.66,-0.97,-9.98,16.24,0.00,0.00,407.7,64.2,120.9,129.8,25,196.4,3.000,1.754,0.2631,50.1
26.538,16.45,-0.81,-9.98,16.27,0.00,0.00,395.2,71.1,119.7,143.5,25,184.9,3.000,1.503,0.2255,50.1
26.588,16.45,-0.81,-9.98,16.29,0.00,0.00,389.3,74.8,119.0,150.8,25,179.1,3.000,1.385,0.2078,50.1
26.638,16.23,-0.65,-9.98,16.32,0.00,0.00,373.3,84.8,117.4,170.7,25,164.1,3.000,1.066,0.1599,50.1
26.688,16.23,-0.65,-9.98,16.34,0.00,0.00,365.4,90.3,116.5,181.5,25,156.5,2.995,0.908,0.1362,50.1
26.738,15.99,-0.48,-9.98,16.37,0.00,0.00,346.0,101.9,115.0,204.8,25,140.5,2.762,0.519,0.0779,50.1
26.788,15.99,-0.48,-9.98,16.39,0.00,0.00,336.3,108.0,114.2,216.9,25,133.0,2.639,0.327,0.0490,50.1
26.838,15.74,-0.30,-9.99,16.42,0.00,0.00,312.5,130.4,112.9,223.8,25,109.8,2.191,-0.151,-0.0226,50.1
26.888,15.74,-0.30,-9.99,16.44,0.00,0.00,302.5,139.9,112.4,226.3,25,101.6,2.002,-0.351,-0.0526,50.1
26.938,15.48,-0.11,-9.99,16.47,0.00,0.00,277.0,165.9,111.7,226.1,25,85.7,1.483,-0.860,-0.1290,50.1
26.989,15.48,-0.11,-9.99,16.49,0.00,0.00,266.9,176.0,111.4,225.8,25,83.1,1.280,-1.061,-0.1592,50.1
27.039,15.23,0.09,-9.99,16.52,0.00,0.00,242.8,203.2,111.2,225.3,25,85.6,0.736,-1.545,-0.2317,50.1
27.089,15.23,0.09,-9.99,16.54,0.00,0.00,233.3,213.7,111.2,225.0,25,90.6,0.526,-1.735,-0.2602,50.1
27.139,14.98,0.29,-9.99,16.57,0.00,0.00,210.9,242.8,111.5,225.4,25,109.2,-0.057,-2.183,-0.3274,50.1
27.189,14.98,0.29,-9.99,16.59,0.00,0.00,202.1,254.1,111.6,225.4,25,118.8,-0.281,-2.359,-0.3538,50.1
27.239,14.75,0.49,-9.99,16.62,0.00,0.00,181.4,284.6,112.4,226.8,25,145.6,-0.892,-2.772,-0.4159,50.1
27.289,14.75,0.49,-9.99,16.64,0.00,0.00,173.2,296.3,112.7,227.3,25,157.2,-1.126,-2.937,-0.4405,50.1
27.340,14.53,0.70,-9.99,16.67,0.00,0.00,155.0,327.7,113.9,229.5,25,186.9,-1.754,-3.000,-0.4951,50.6
27.390,14.53,0.70,-9.99,16.69,0.00,0.00,147.7,339.7,114.4,230.3,25,199.1,-1.994,-3.000,-0.5170,50.1
27.440,14.32,0.90,-9.99,16.72,0.00,0.00,135.1,366.0,115.8,221.7,25,223.7,-2.519,-3.000,-0.5546,50.1
27.490,14.32,0.90,-9.99,16.74,0.00,0.00,130.1,375.0,116.4,218.3,25,233.0,-2.700,-3.000,-0.5697,50.1
27.540,14.14,1.10,-9.99,16.77,0.00,0.00,125.1,389.4,117.6,191.0,25,245.6,-2.989,-3.000,-0.5848,50.1
27.590,14.14,1.10,-9.99,16.79,0.00,0.00,122.3,394.1,118.0,183.0,25,250.7,-3.000,-3.000,-0.5931,50.1
27.640,13.98,1.29,-9.99,16.82,0.00,0.00,121.0,405.4,119.0,157.6,25,258.8,-3.000,-3.000,-0.5970,50.1
27.690,13.98,1.29,-9.99,16.84,0.00,0.00,119.3,409.0,119.3,150.3,25,262.4,-3.000,-3.000,-0.6020,50.1
27.740,13.83,1.46,-9.99,16.87,0.00,0.00,110.9,417.1,120.5,132.0,25,274.0,-3.000,-3.000,-0.6272,50.1
27.790,13.83,1.46,-9.99,16.90,0.00,0.00,107.4,419.7,120.9,126.5,25,278.3,-3.000,-3.000,-0.6378,50.1
27.840,13.70,1.61,-9.99,16.92,0.00,0.00,90.5,422.4,121.9,120.0,25,293.2,-3.000,-3.000,-0.6886,50.1
27.890,13.70,1.61,-9.99,16.95,0.00,0.00,83.9,423.2,122.3,117.9,25,298.8,-3.000,-3.000,-0.7084,50.1
27.940,13.59,1.74,-9.99,16.97,0.00,0.00,64.9,422.0,120.5,119.7,25,313.4,-3.000,-3.000,-0.7653,50.1
27.990,13.59,1.74,-9.99,17.00,0.00,0.00,57.5,421.3,118.7,120.7,25,319.0,-3.000,-3.000,-0.7875,50.1
28.040,13.49,1.85,-9.99,17.02,0.00,0.00,46.1,417.7,100.7,127.6,25,326.5,-3.000,-3.000,-0.8218,50.1
28.091,13.49,1.85,-9.99,17.05,0.00,0.00,41.4,415.8,91.9,130.8,25,329.4,-3.000,-3.000,-0.8357,50.1
28.141,13.41,1.95,-9.98,17.07,0.00,0.00,31.5,410.6,72.7,141.1,25,335.2,-3.000,-3.000,-0.8654,50.1
28.191,13.41,1.95,-9.98,17.10,0.00,0.00,27.3,408.0,63.1,146.0,25,337.5,-3.000,-3.000,-0.8780,50.1
28.241,13.34,2.02,-9.98,17.12,0.00,0.00,18.3,401.4,44.9,159.1,25,342.2,-3.000,-3.000,-0.9052,50.1
28.291,13.34,2.02,-9.98,17.15,0.00,0.00,14.3,398.2,35.8,165.4,25,344.2,-3.000,-3.000,-0.9170,50.1
28.341,13.29,2.08,-9.98,17.17,0.00,0.00,6.1,390.2,19.3,181.2,25,348.0,-3.000,-3.000,-0.9417,50.1
28.391,13.29,2.08,-9.98,17.20,0.00,0.00,5.4,384.2,10.9,191.6,26,346.0,-2.884,-3.000,-0.9437,50.1
28.441,13.26,2.12,-9.98,17.22,0.00,0.00,-10.8,389.4,3.5,187.0,25,362.9,-2.988,-3.000,-0.9923,50.1
28.491,13.26,2.12,-9.98,17.25,0.00,0.00,-19.2,389.0,1.0,189.9,25,370.5,-2.980,-3.000,-1.0000,50.1
28.541,13.24,2.14,-9.98,17.27,0.00,0.00,-27.6,388.6,1.0,192.8,25,378.0,-2.971,-3.000,-1.0000,50.1
28.591,13.24,2.14,-9.98,17.30,0.00,0.00,-36.0,388.2,1.0,195.7,25,385.6,-2.963,-3.000,-1.0000,50.1
28.641,13.23,2.14,-9.98,17.32,0.00,0.00,-44.5,387.7,1.0,198.6,25,393.3,-2.955,-3.000,-1.0000,50.1
28.691,13.23,2.14,-9.98,17.35,0.00,0.00,-52.9,387.3,1.0,201.5,25,400.9,-2.947,-3.000,-1.0000,50.1
28.741,13.24,2.11,-9.98,17.37,0.00,0.00,-61.3,386.9,1.0,204.4,25,408.6,-2.938,-3.000,-1.0000,50.1
28.792,13.24,2.11,-9.98,17.40,0.00,0.00,-69.7,386.5,1.0,207.3,25,416.4,-2.930,-3.000,-1.0000,50.1
28.842,13.25,2.07,-9.98,17.42,0.00,0.00,-78.2,386.1,1.0,210.2,25,424.1,-2.922,-3.000,-1.0000,50.1
28.892,13.25,2.07,-9.98,17.45,0.00,0.00,-86.6,385.7,1.0,213.1,25,431.9,-2.914,-3.000,-1.0000,50.1
28.942,13.28,2.00,-9.98,17.47,0.00,0.00,-95.0,385.3,1.0,216.0,25,439.7,-2.905,-3.000,-1.0000,50.1
28.992,13.28,2.00,-9.98,17.50,0.00,0.00,-103.5,384.9,1.0,218.9,25,447.5,-2.897,-3.000,-1.0000,50.1
29.042,13.30,1.90,-9.98,17.52,0.00,0.00,-111.9,384.4,1.0,221.8,25,455.4,-2.889,-3.000,-1.0000,50.1
29.092,13.30,1.90,-9.98,17.55,0.00,0.00,-120.3,384.0,1.0,224.7,25,463.3,-2.881,-3.000,-1.0000,50.1
29.142,13.32,1.78,-9.98,17.57,0.00,0.00,12.7,187.4,25.3,240.2,27,311.8,1.053,-3.000,-0.9220,50.1
29.192,13.32,1.78,-9.98,17.60,0.00,0.00,12.3,186.3,24.7,240.2,27,312.3,1.074,-3.000,-0.9230,50.1
29.242,13.34,1.64,-9.98,17.62,0.00,0.00,24.8,171.3,49.7,236.1,27,303.1,1.375,-3.000,-0.8855,50.1
29.292,13.34,1.64,-9.98,17.65,0.00,0.00,28.4,165.7,56.8,234.9,27,300.9,1.485,-3.000,-0.8747,50.1
29.342,13.36,1.47,-9.98,17.67,0.00,0.00,40.3,139.5,80.5,232.2,27,297.3,2.011,-3.000,-0.8392,50.3
29.393,13.36,1.47,-9.98,17.70,0.00,0.00,43.7,130.2,87.5,231.3,27,297.3,2.196,-3.000,-0.8288,50.1
29.443,13.36,1.28,-9.98,17.72,0.00,0.00,56.3,104.2,111.5,206.4,27,296.7,2.716,-3.000,-0.7912,50.1
29.493,13.36,1.28,-9.98,17.75,0.00,0.00,59.6,96.3,118.3,198.4,27,297.4,2.874,-3.000,-0.7813,50.1
29.543,13.36,1.07,-9.98,17.77,0.00,0.00,89.5,74.3,118.6,153.4,27,283.9,3.000,-3.000,-0.6915,50.1
29.593,13.36,1.07,-9.98,17.80,0.00,0.00,96.2,68.3,119.3,142.1,27,282.0,3.000,-3.000,-0.6713,50.1
