t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
19.728,37.59,-0.03,-9.98,37.81,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
19.778,37.59,-0.03,-9.98,37.82,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
19.828,37.62,-0.03,-9.98,37.84,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
19.878,37.62,-0.03,-9.98,37.85,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
19.928,37.64,-0.03,-9.98,37.86,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
19.978,37.64,-0.03,-9.98,37.87,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
20.028,37.67,-0.03,-9.98,37.89,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
20.078,37.67,-0.03,-9.98,37.90,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
20.128,37.69,-0.03,-9.98,37.91,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
20.178,37.69,-0.03,-9.98,37.92,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
20.228,37.72,-0.03,-9.98,37.94,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
20.278,37.72,-0.03,-9.98,37.95,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
20.329,37.74,-0.03,-9.98,37.96,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
20.379,37.74,-0.03,-9.98,37.97,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
20.429,37.77,-0.03,-9.98,37.99,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
20.479,37.77,-0.03,-9.98,38.00,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
20.529,37.79,-0.03,-9.98,38.01,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
20.579,37.79,-0.03,-9.98,38.02,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
20.629,37.82,-0.03,-9.98,38.04,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
20.679,37.82,-0.03,-9.98,38.05,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
20.729,37.84,-0.03,-9.98,38.06,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
20.779,37.84,-0.03,-9.98,38.07,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
20.829,37.87,-0.03,-9.98,38.09,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
20.879,37.87,-0.03,-9.98,38.10,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
20.929,37.89,-0.03,-9.98,38.11,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
20.979,37.89,-0.03,-9.98,38.12,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
21.030,37.92,-0.03,-9.98,38.14,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
21.080,37.92,-0.03,-9.98,38.15,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
21.130,37.95,-0.03,-9.98,38.16,-0.03,0.00,321.5,228.0,111.1,222.2,1,12.0,0.241,0.031,0.0000,50.1
21.180,37.95,-0.03,-9.98,38.17,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.247,0.031,0.0000,50.1
21.230,37.97,-0.03,-9.98,38.19,-0.03,0.00,321.5,228.0,111.1,222.2,1,12.0,0.241,0.031,0.0000,50.1
21.280,37.97,-0.03,-9.98,38.20,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.032,0.0000,50.1
21.330,38.00,-0.03,-9.98,38.21,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.241,0.031,0.0000,50.1
21.380,38.00,-0.03,-9.98,38.22,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.032,0.0000,50.1
21.430,38.02,-0.03,-9.98,38.24,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.241,0.031,0.0000,50.1
21.480,38.02,-0.03,-9.98,38.25,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.032,0.0000,50.1
21.530,38.05,-0.03,-9.98,38.26,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
21.580,38.05,-0.03,-9.98,38.27,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.032,0.0000,50.1
21.630,38.07,-0.03,-9.98,38.29,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.0
21.680,38.07,-0.03,-9.98,38.30,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
21.730,38.09,-0.03,-9.98,38.31,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
21.780,38.09,-0.03,-9.98,38.32,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
21.831,38.12,-0.03,-9.98,38.34,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
21.881,38.12,-0.03,-9.98,38.35,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
21.931,38.14,-0.03,-9.98,38.36,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
21.981,38.14,-0.03,-9.98,38.37,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
22.031,38.17,-0.03,-9.98,38.39,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
22.081,38.17,-0.03,-9.98,38.40,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
22.131,38.19,-0.03,-9.98,38.41,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
22.181,38.19,-0.03,-9.98,38.42,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
22.231,38.22,-0.03,-9.98,38.44,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
22.281,38.22,-0.03,-9.98,38.45,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
22.331,38.24,-0.03,-9.98,38.46,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
22.381,38.24,-0.03,-9.98,38.47,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
22.431,38.27,-0.03,-9.98,38.49,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
22.481,38.27,-0.03,-9.98,38.50,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
22.532,38.29,-0.03,-9.98,38.51,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
22.582,38.29,-0.03,-9.98,38.52,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
22.632,38.32,-0.03,-9.98,38.54,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
22.682,38.32,-0.03,-9.98,38.55,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.253,0.032,0.0000,50.1
22.732,38.34,-0.03,-9.98,38.56,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
22.782,38.34,-0.03,-9.98,38.57,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
22.832,38.37,-0.03,-9.98,38.59,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
22.882,38.37,-0.03,-9.98,38.60,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
22.932,38.39,-0.03,-9.98,38.61,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
22.982,38.39,-0.03,-9.98,38.62,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
23.032,38.41,-0.03,-9.98,38.64,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.249,0.031,0.0000,50.1
23.082,38.41,-0.03,-9.98,38.65,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
23.132,38.44,-0.03,-9.98,38.66,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.4,0.249,0.031,0.0000,50.1
23.182,38.44,-0.03,-9.98,38.67,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.0
23.232,38.46,-0.03,-9.98,38.69,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.4,0.249,0.031,0.0000,50.1
23.282,38.46,-0.03,-9.98,38.70,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
23.332,38.49,-0.03,-9.98,38.71,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.4,0.249,0.031,0.0000,50.1
23.383,38.49,-0.03,-9.98,38.72,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
23.433,38.51,-0.03,-9.98,38.74,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.4,0.249,0.031,0.0000,50.1
23.483,38.51,-0.03,-9.98,38.75,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
23.533,38.54,-0.03,-9.98,38.76,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.4,0.249,0.031,0.0000,50.1
23.583,38.54,-0.03,-9.98,38.77,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.1,0.255,0.032,0.0000,50.1
23.633,38.56,-0.03,-9.98,38.79,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.249,0.031,0.0000,50.1
23.683,38.56,-0.03,-9.98,38.80,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
23.733,38.59,-0.03,-9.98,38.81,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
23.783,38.59,-0.03,-9.98,38.82,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
23.833,38.62,-0.03,-9.98,38.84,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
23.883,38.62,-0.03,-9.98,38.85,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
23.933,38.64,-0.03,-9.98,38.86,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
23.983,38.64,-0.03,-9.98,38.87,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
24.033,38.67,-0.03,-9.98,38.89,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
24.084,38.67,-0.03,-9.98,38.90,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
24.134,38.69,-0.03,-9.98,38.91,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
24.184,38.69,-0.03,-9.98,38.92,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
24.234,38.72,-0.03,-9.98,38.94,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
24.284,38.72,-0.03,-9.98,38.95,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
24.334,38.74,-0.03,-9.98,38.96,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
24.384,38.74,-0.03,-9.98,38.97,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
24.434,38.77,-0.03,-9.98,38.99,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
24.484,38.77,-0.03,-9.98,39.00,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
24.534,38.79,-0.03,-9.98,39.01,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
24.584,38.79,-0.03,-9.98,39.02,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
24.634,38.82,-0.03,-9.98,39.04,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
24.684,38.82,-0.03,-9.98,39.05,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
24.734,38.84,-0.03,-9.98,39.06,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
24.784,38.84,-0.03,-9.98,39.07,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
24.835,38.87,-0.03,-9.98,39.09,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
24.885,38.87,-0.03,-9.98,39.10,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
24.935,38.89,-0.03,-9.98,39.11,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
24.985,38.89,-0.03,-9.98,39.13,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
25.035,38.92,-0.03,-9.98,39.14,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
25.085,38.92,-0.03,-9.98,39.15,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
25.135,38.94,-0.03,-9.98,39.16,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
25.185,38.94,-0.03,-9.98,39.18,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
25.235,38.97,-0.03,-9.98,39.19,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
25.285,38.97,-0.03,-9.98,39.20,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
25.335,39.00,-0.03,-9.98,39.21,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.3
25.385,39.00,-0.03,-9.98,39.23,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
25.436,39.02,-0.03,-9.98,39.24,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
25.486,39.02,-0.03,-9.98,39.25,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
25.536,39.05,-0.03,-9.98,39.26,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
25.586,39.05,-0.03,-9.98,39.28,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
25.636,39.07,-0.03,-9.98,39.29,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
25.686,39.07,-0.03,-9.98,39.30,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
25.736,39.10,-0.03,-9.98,39.31,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
25.786,39.10,-0.03,-9.98,39.33,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
25.836,39.12,-0.03,-9.98,39.34,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
25.886,39.12,-0.03,-9.98,39.35,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
25.936,39.15,-0.03,-9.98,39.36,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
25.986,39.15,-0.03,-9.98,39.38,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
26.036,39.17,-0.03,-9.98,39.39,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
26.086,39.17,-0.03,-9.98,39.40,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
26.136,39.20,-0.03,-9.98,39.41,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
26.187,39.20,-0.03,-9.98,39.43,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.0
26.237,39.22,-0.03,-9.98,39.44,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
26.287,39.22,-0.03,-9.98,39.45,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
26.337,39.25,-0.03,-9.98,39.46,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
26.387,39.25,-0.03,-9.98,39.48,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
26.437,39.27,-0.03,-9.98,39.49,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
26.487,39.27,-0.03,-9.98,39.50,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
26.537,39.29,-0.03,-9.98,39.51,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
26.587,39.29,-0.03,-9.98,39.53,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
26.637,39.32,-0.03,-9.98,39.54,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
26.687,39.32,-0.03,-9.98,39.55,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
26.737,39.34,-0.03,-9.98,39.56,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
26.787,39.34,-0.03,-9.98,39.58,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
26.837,39.37,-0.03,-9.98,39.59,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
26.888,39.37,-0.03,-9.98,39.60,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
26.938,39.39,-0.03,-9.98,39.61,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
26.988,39.39,-0.03,-9.98,39.63,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.038,39.42,-0.03,-9.98,39.64,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
27.088,39.42,-0.03,-9.98,39.65,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.138,39.44,-0.03,-9.98,39.66,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
27.188,39.44,-0.03,-9.98,39.68,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.238,39.47,-0.03,-9.98,39.69,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
27.288,39.47,-0.03,-9.98,39.70,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.338,39.49,-0.03,-9.98,39.71,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
27.388,39.49,-0.03,-9.98,39.73,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.438,39.52,-0.03,-9.98,39.74,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.0
27.488,39.52,-0.03,-9.98,39.75,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.538,39.54,-0.03,-9.98,39.76,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
27.588,39.54,-0.03,-9.98,39.78,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.639,39.57,-0.03,-9.98,39.79,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.0
27.689,39.57,-0.03,-9.98,39.80,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.739,39.59,-0.03,-9.98,39.81,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
27.789,39.59,-0.03,-9.98,39.83,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.839,39.62,-0.03,-9.98,39.84,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
27.889,39.62,-0.03,-9.98,39.85,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.939,39.64,-0.03,-9.98,39.86,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
27.989,39.64,-0.03,-9.98,39.88,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
28.039,39.67,-0.03,-9.98,39.89,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
28.089,39.67,-0.03,-9.98,39.90,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
28.139,39.69,-0.03,-9.98,39.91,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
28.189,39.69,-0.03,-9.98,39.93,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
28.239,39.72,-0.03,-9.98,39.94,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
28.289,39.72,-0.03,-9.98,39.95,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
28.339,39.75,-0.03,-9.98,39.96,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
28.390,39.75,-0.03,-9.98,39.98,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
28.440,39.77,-0.03,-9.98,39.99,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
28.490,39.77,-0.03,-9.98,40.00,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
28.540,39.79,-0.03,-9.98,40.01,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
28.590,39.79,-0.03,-9.98,40.03,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
28.640,39.82,-0.03,-9.98,40.04,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
28.690,39.82,-0.03,-9.98,40.05,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
28.740,39.85,-0.03,-9.98,40.06,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
28.790,39.85,-0.03,-9.98,40.08,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
28.840,39.87,-0.03,-9.98,40.09,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
28.890,39.87,-0.03,-9.98,40.10,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
28.940,39.90,-0.03,-9.98,40.11,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
28.990,39.90,-0.03,-9.98,40.13,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
29.040,39.92,-0.03,-9.98,40.14,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
29.090,39.92,-0.03,-9.98,40.15,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
29.141,39.95,-0.03,-9.98,40.16,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
29.191,39.95,-0.03,-9.98,40.18,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
29.241,39.97,-0.03,-9.98,40.19,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
29.291,39.97,-0.03,-9.98,40.20,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
29.341,40.00,-0.03,-9.98,40.21,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.0
29.391,40.00,-0.03,-9.98,40.23,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
29.441,40.02,-0.03,-9.98,40.24,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.3
29.491,40.02,-0.03,-9.98,40.25,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.3
29.542,40.05,-0.03,-9.98,40.26,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
29.592,40.05,-0.03,-9.98,40.28,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
