t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
26.028,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
26.078,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
26.128,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.178,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.228,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.278,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.328,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.378,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.428,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.478,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.528,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.578,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.628,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.678,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.728,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.779,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.829,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.879,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.929,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.979,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.029,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.079,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.129,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.179,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.229,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.279,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
27.329,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
27.379,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
27.429,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
27.480,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
27.530,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.580,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.630,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.680,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.730,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.780,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.830,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.880,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.930,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.980,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
28.030,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
28.080,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
28.131,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
28.181,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
28.231,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
28.281,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
28.331,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.381,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.431,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.481,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.531,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.581,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.631,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.681,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.731,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.781,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.832,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.882,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.932,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
28.982,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
29.032,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
29.082,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.132,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.182,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.232,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.282,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.332,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.382,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.432,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.482,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.533,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.583,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.633,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.683,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.733,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.783,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.833,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.883,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.933,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.983,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
30.033,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
30.083,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.133,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.183,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.234,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.284,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.334,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.384,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.434,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.484,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.534,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.584,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.634,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
30.684,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.0
30.734,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
30.784,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
30.834,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
30.884,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
30.934,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
30.985,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.035,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.085,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.135,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.185,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.235,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.285,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.335,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.385,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.435,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.485,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.535,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.585,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.635,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
31.686,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
31.736,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
31.786,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
31.836,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
31.886,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
31.936,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
31.986,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.036,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.086,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.136,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.186,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.236,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.286,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.337,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.387,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.437,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.487,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.537,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.587,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.637,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.687,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.737,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.787,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.837,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.887,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.937,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.987,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.038,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.088,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.138,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.188,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.238,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.288,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.338,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.388,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.438,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.488,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.538,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.588,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.638,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.688,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.739,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.789,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.839,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.889,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.939,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.989,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.039,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.089,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.139,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.189,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.239,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.289,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.339,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.389,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.439,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.489,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.540,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.590,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.640,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.690,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.740,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.790,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.840,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.890,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.940,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
34.990,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
35.040,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
35.090,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.140,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.190,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.240,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.290,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.341,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.391,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.441,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.491,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.541,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.591,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.641,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.0
35.691,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.741,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.791,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.841,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.891,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.941,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.991,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.041,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.091,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.141,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.192,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.242,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.292,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.342,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.392,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.442,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.492,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.542,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.592,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.642,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.692,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.0
36.742,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.792,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.842,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.892,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.942,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.992,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.043,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.093,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.143,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.193,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.243,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.293,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
37.343,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
37.393,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
37.443,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
37.493,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
37.543,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
37.593,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
37.643,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
37.693,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
37.743,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
37.794,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
37.844,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
37.894,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
37.944,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
37.994,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.044,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.094,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.144,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.194,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.244,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.294,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.344,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.394,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.444,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.495,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.545,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.595,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.645,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.695,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.745,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.795,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.845,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.895,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.945,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
38.995,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.045,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.095,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
