t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.264,36.89,-13.40,-9.98,22.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.314,36.89,-13.40,-9.98,22.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.364,36.89,-13.40,-9.98,22.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.414,36.89,-13.40,-9.98,22.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.464,36.89,-13.40,-9.98,22.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.514,36.89,-13.40,-9.98,22.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.564,36.89,-13.40,-9.98,22.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.614,36.89,-13.40,-9.98,22.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.664,36.89,-13.40,-9.98,22.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.714,36.89,-13.40,-9.98,22.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.764,36.89,-13.40,-9.98,22.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.814,36.89,-13.40,-9.98,22.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.864,36.89,-13.40,-9.98,22.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.914,36.89,-13.40,-9.98,22.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.964,36.89,-13.40,-9.98,22.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.015,36.89,-13.40,-9.98,23.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.065,36.89,-13.41,-9.98,23.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.115,36.89,-13.41,-9.98,23.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.165,36.89,-13.41,-9.98,23.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.215,36.89,-13.41,-9.98,23.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.265,36.89,-13.41,-9.98,23.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.315,36.89,-13.41,-9.98,23.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.365,36.89,-13.41,-9.98,23.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.415,36.89,-13.41,-9.98,23.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.465,36.89,-13.41,-9.98,23.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.515,36.89,-13.41,-9.98,23.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.565,36.89,-13.41,-9.98,23.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.615,36.89,-13.41,-9.98,23.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.665,36.89,-13.41,-9.98,23.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.716,36.89,-13.41,-9.98,23.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.766,36.89,-13.41,-9.98,23.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.816,36.89,-13.41,-9.98,23.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.866,36.89,-13.41,-9.98,23.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.916,36.89,-13.41,-9.98,23.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.966,36.89,-13.41,-9.98,23.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.016,36.89,-13.41,-9.98,23.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.066,36.89,-13.41,-9.98,23.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.116,36.89,-13.41,-9.98,23.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.166,36.89,-13.41,-9.98,23.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
41.216,36.89,-13.41,-9.98,23.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.266,36.89,-13.41,-9.98,23.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.316,36.89,-13.41,-9.98,23.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.366,36.89,-13.40,-9.98,23.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.416,36.89,-13.40,-9.98,23.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.466,36.89,-13.40,-9.98,23.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.517,36.89,-13.40,-9.98,23.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.567,36.89,-13.40,-9.98,23.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.617,36.89,-13.40,-9.98,23.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.667,36.89,-13.40,-9.98,23.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.717,36.89,-13.40,-9.98,23.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.767,36.89,-13.40,-9.98,23.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.817,36.89,-13.40,-9.98,23.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.867,36.89,-13.40,-9.98,23.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.917,36.89,-13.40,-9.98,23.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.967,36.89,-13.40,-9.98,23.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.017,36.89,-13.40,-9.98,24.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.067,36.89,-13.40,-9.98,24.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.117,36.89,-13.40,-9.98,24.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.167,36.89,-13.40,-9.98,24.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.218,36.89,-13.40,-9.98,24.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.268,36.89,-13.40,-9.98,24.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.318,36.89,-13.40,-9.98,24.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.368,36.89,-13.40,-9.98,24.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.418,36.89,-13.40,-9.98,24.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.468,36.89,-13.40,-9.98,24.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.518,36.89,-13.40,-9.98,24.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.568,36.89,-13.40,-9.98,24.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.618,36.89,-13.40,-9.98,24.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.668,36.89,-13.40,-9.98,24.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.718,36.89,-13.40,-9.98,24.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
42.768,36.89,-13.40,-9.98,24.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.818,36.89,-13.40,-9.98,24.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.868,36.89,-13.40,-9.98,24.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.918,36.89,-13.40,-9.98,24.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.969,36.89,-13.40,-9.98,24.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.019,36.89,-13.40,-9.98,24.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.069,36.89,-13.40,-9.98,24.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.119,36.89,-13.40,-9.98,24.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.169,36.89,-13.40,-9.98,24.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.219,36.89,-13.40,-9.98,24.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.269,36.89,-13.40,-9.98,24.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.319,36.89,-13.40,-9.98,24.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.369,36.89,-13.40,-9.98,24.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.419,36.89,-13.40,-9.98,24.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.469,36.89,-13.40,-9.98,24.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.519,36.89,-13.40,-9.98,24.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.569,36.89,-13.40,-9.98,24.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.619,36.89,-13.40,-9.98,24.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.669,36.89,-13.40,-9.98,24.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.720,36.89,-13.40,-9.98,24.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.770,36.89,-13.40,-9.98,24.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.820,36.89,-13.40,-9.98,24.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.870,36.89,-13.40,-9.98,24.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.920,36.89,-13.40,-9.98,24.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.970,36.89,-13.40,-9.98,24.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.020,36.89,-13.40,-9.98,25.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.070,36.89,-13.40,-9.98,25.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.120,36.89,-13.40,-9.98,25.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.170,36.89,-13.40,-9.98,25.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.220,36.89,-13.40,-9.98,25.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.270,36.89,-13.40,-9.98,25.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.320,36.89,-13.40,-9.98,25.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.371,36.89,-13.40,-9.98,25.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.2
44.421,36.89,-13.40,-9.98,25.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.471,36.89,-13.40,-9.98,25.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.521,36.89,-13.40,-9.98,25.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.571,36.89,-13.40,-9.98,25.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.621,36.89,-13.40,-9.98,25.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.671,36.89,-13.40,-9.98,25.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.721,36.89,-13.40,-9.98,25.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.771,36.89,-13.40,-9.98,25.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.821,36.89,-13.40,-9.98,25.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.871,36.89,-13.40,-9.98,25.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.921,36.89,-13.40,-9.98,25.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.971,36.89,-13.40,-9.98,25.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.021,36.89,-13.40,-9.98,25.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.072,36.89,-13.40,-9.98,25.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.122,36.89,-13.40,-9.98,25.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.172,36.89,-13.40,-9.98,25.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.222,36.89,-13.40,-9.98,25.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.272,36.89,-13.40,-9.98,25.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.322,36.89,-13.40,-9.98,25.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.372,36.89,-13.40,-9.98,25.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.422,36.89,-13.40,-9.98,25.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.472,36.89,-13.40,-9.98,25.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.522,36.89,-13.40,-9.98,25.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.572,36.89,-13.40,-9.98,25.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.622,36.89,-13.40,-9.98,25.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.672,36.89,-13.40,-9.98,25.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.722,36.89,-13.40,-9.98,25.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.772,36.89,-13.40,-9.98,25.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.823,36.89,-13.40,-9.98,25.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.873,36.89,-13.40,-9.98,25.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.923,36.89,-13.40,-9.98,25.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.973,36.89,-13.40,-9.98,25.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.023,36.89,-13.40,-9.98,26.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.073,36.89,-13.40,-9.98,26.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.123,36.89,-13.40,-9.98,26.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.173,36.89,-13.40,-9.98,26.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.223,36.89,-13.40,-9.98,26.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.273,36.89,-13.40,-9.98,26.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.323,36.89,-13.40,-9.98,26.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.373,36.89,-13.40,-9.98,26.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.423,36.89,-13.40,-9.98,26.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.473,36.89,-13.40,-9.98,26.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.523,36.89,-13.40,-9.98,26.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.574,36.89,-13.40,-9.98,26.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.624,36.89,-13.40,-9.98,26.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.674,36.89,-13.40,-9.98,26.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.724,36.89,-13.40,-9.98,26.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.774,36.89,-13.40,-9.98,26.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.824,36.89,-13.40,-9.98,26.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.874,36.89,-13.40,-9.98,26.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.924,36.89,-13.40,-9.98,26.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.974,36.89,-13.40,-9.98,26.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.024,36.89,-13.40,-9.98,26.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.074,36.89,-13.40,-9.98,26.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.124,36.89,-13.40,-9.98,26.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.174,36.89,-13.40,-9.98,26.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.224,36.89,-13.40,-9.98,26.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.274,36.89,-13.40,-9.98,26.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.325,36.89,-13.40,-9.98,26.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.375,36.89,-13.40,-9.98,26.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.425,36.89,-13.40,-9.98,26.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.475,36.89,-13.40,-9.98,26.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.525,36.89,-13.40,-9.98,26.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.575,36.89,-13.40,-9.98,26.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.625,36.89,-13.40,-9.98,26.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.675,36.89,-13.40,-9.98,26.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.725,36.89,-13.40,-9.98,26.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.775,36.89,-13.40,-9.98,26.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.825,36.89,-13.40,-9.98,26.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.875,36.89,-13.40,-9.98,26.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.925,36.89,-13.40,-9.98,26.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.975,36.89,-13.40,-9.98,26.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.026,36.89,-13.40,-9.98,27.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.076,36.89,-13.40,-9.98,27.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.126,36.89,-13.40,-9.98,27.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.176,36.89,-13.40,-9.98,27.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.226,36.89,-13.40,-9.98,27.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.276,36.89,-13.40,-9.98,27.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.326,36.89,-13.40,-9.98,27.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.376,36.89,-13.40,-9.98,27.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.426,36.89,-13.40,-9.98,27.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.476,36.89,-13.40,-9.98,27.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.526,36.89,-13.40,-9.98,27.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
48.577,36.89,-13.40,-9.98,27.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.627,36.89,-13.40,-9.98,27.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.677,36.89,-13.40,-9.98,27.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.727,36.89,-13.40,-9.98,27.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.777,36.89,-13.40,-9.98,27.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.827,36.89,-13.40,-9.98,27.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.877,36.89,-13.40,-9.98,27.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.927,36.89,-13.40,-9.98,27.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.977,36.89,-13.40,-9.98,27.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.027,36.89,-13.40,-9.98,27.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.077,36.89,-13.40,-9.98,27.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.127,36.89,-13.40,-9.98,27.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.177,36.89,-13.40,-9.98,27.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.227,36.89,-13.40,-9.98,27.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.277,36.89,-13.40,-9.98,27.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
49.328,36.89,-13.40,-9.98,27.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.378,36.89,-13.40,-9.98,27.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.428,36.89,-13.40,-9.98,27.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.478,36.89,-13.40,-9.98,27.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.528,36.89,-13.40,-9.98,27.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.578,36.89,-13.40,-9.98,27.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.628,36.89,-13.40,-9.98,27.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.678,36.89,-13.40,-9.98,27.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.728,36.89,-13.40,-9.98,27.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.778,36.89,-13.40,-9.98,27.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.828,36.89,-13.40,-9.98,27.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.878,36.89,-13.40,-9.98,27.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.928,36.89,-13.40,-9.98,27.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.978,36.89,-13.40,-9.98,27.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.028,36.89,-13.40,-9.98,28.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.079,36.89,-13.40,-9.98,28.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.129,36.89,-13.40,-9.98,28.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.179,36.89,-13.40,-9.98,28.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.229,36.89,-13.40,-9.98,28.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.279,36.89,-13.40,-9.98,28.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.329,36.89,-13.40,-9.98,28.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.379,36.89,-13.40,-9.98,28.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.429,36.89,-13.40,-9.98,28.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.479,36.89,-13.40,-9.98,28.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.529,36.89,-13.40,-9.98,28.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
50.579,36.89,-13.40,-9.98,28.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.629,36.89,-13.40,-9.98,28.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.679,36.89,-13.40,-9.98,28.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.729,36.89,-13.40,-9.98,28.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.779,36.89,-13.40,-9.98,28.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
50.829,36.89,-13.40,-9.98,28.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.880,36.89,-13.40,-9.98,28.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.930,36.89,-13.40,-9.98,28.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.980,36.89,-13.40,-9.98,28.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.030,36.89,-13.40,-9.98,28.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.080,36.89,-13.40,-9.98,28.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.130,36.89,-13.40,-9.98,28.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.180,36.89,-13.40,-9.98,28.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.230,36.89,-13.40,-9.98,28.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.280,36.89,-13.40,-9.98,28.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.330,36.89,-13.40,-9.98,28.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.380,36.89,-13.40,-9.98,28.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.430,36.89,-13.40,-9.98,28.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.480,36.89,-13.40,-9.98,28.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.530,36.89,-13.40,-9.98,28.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.580,36.89,-13.40,-9.98,28.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.631,36.89,-13.40,-9.98,28.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.681,36.89,-13.40,-9.98,28.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.731,36.89,-13.40,-9.98,28.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.781,36.89,-13.40,-9.98,28.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.831,36.89,-13.40,-9.98,28.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.881,36.89,-13.40,-9.98,28.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.931,36.89,-13.40,-9.98,28.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.981,36.89,-13.40,-9.98,28.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.031,36.89,-13.40,-9.98,29.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.081,36.89,-13.40,-9.98,29.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.131,36.89,-13.40,-9.98,29.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.181,36.89,-13.40,-9.98,29.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.231,36.89,-13.40,-9.98,29.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.281,36.89,-13.40,-9.98,29.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.332,36.89,-13.40,-9.98,29.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
