t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
26.180,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.230,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.280,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.330,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.380,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.430,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.480,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.530,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.580,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.630,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.680,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.730,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.780,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.831,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.881,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.931,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
26.981,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.031,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.081,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.131,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.181,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.231,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.281,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.331,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.381,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.431,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.481,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.532,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.582,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.632,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.682,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.732,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.782,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.832,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
27.882,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
27.932,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
27.982,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.032,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.082,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.132,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.182,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.233,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.283,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.333,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.383,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.433,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.483,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.533,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.583,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.633,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.683,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.733,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.783,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.833,0.00,0.00,-10.00,204.77,1.62,-0.07,,,,,,,0.000,0.000,0.0000,50.1
28.883,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
28.933,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
28.983,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.033,0.00,0.00,-10.00,204.77,1.62,-0.06,,,,,,,0.000,0.000,0.0000,50.1
29.084,0.00,0.00,-10.00,204.77,1.62,-0.05,,,,,,,0.000,0.000,0.0000,50.1
29.134,0.00,0.00,-10.00,204.77,1.62,-0.05,,,,,,,0.000,0.000,0.0000,50.1
29.184,0.00,0.00,-10.00,204.77,1.62,-0.05,,,,,,,0.000,0.000,0.0000,50.1
29.234,0.00,0.00,-10.00,204.77,1.62,-0.05,,,,,,,0.000,0.000,0.0000,50.1
29.284,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
29.334,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
29.384,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
29.434,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
29.484,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
29.534,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
29.584,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
29.634,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
29.684,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
29.734,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
29.784,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
29.835,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
29.885,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
29.935,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
29.985,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
30.035,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
30.085,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.135,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.185,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.235,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.285,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.335,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.385,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.435,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.485,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.535,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.586,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.636,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.686,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.736,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.786,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.836,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
30.886,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
30.936,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
30.986,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
31.036,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
31.086,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
31.136,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
31.186,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
31.236,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
31.286,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
31.336,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
31.386,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
31.436,0.00,0.00,-10.00,204.77,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
31.487,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
31.537,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
31.587,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
31.637,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
31.687,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
31.737,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
31.787,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
31.837,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
31.887,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
31.937,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
31.987,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.037,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.087,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.137,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.187,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.237,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
32.287,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.337,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.388,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.438,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.488,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.538,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.588,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.638,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
32.688,0.00,0.00,-10.00,204.76,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.738,0.00,0.00,-10.00,204.76,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.788,0.00,0.00,-10.00,204.76,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.838,0.00,0.00,-10.00,204.76,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.888,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.938,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
32.988,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
33.038,0.00,0.00,-10.00,204.77,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
33.088,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.138,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.188,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.238,0.00,0.00,-10.00,204.77,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
33.289,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
33.339,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
33.389,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
33.439,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
33.489,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
33.539,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
33.589,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
33.639,0.00,0.00,-10.00,204.77,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
33.689,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
33.739,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
33.789,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
33.839,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
33.889,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
33.939,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
33.989,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
34.039,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
34.089,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
34.139,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
34.190,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
34.240,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
34.290,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.340,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.390,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.440,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.490,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.540,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.590,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.640,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.690,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.740,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.790,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.840,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.890,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.940,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
34.990,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.041,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.091,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.141,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.191,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.241,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.291,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.341,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.391,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.441,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.491,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.541,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.591,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.641,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.691,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
35.741,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
35.791,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
35.841,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
35.891,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.942,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
35.992,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.042,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.092,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.142,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.192,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.242,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.292,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.342,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.392,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.442,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.492,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.542,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.592,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.642,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.692,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.742,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.792,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.843,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
36.893,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.943,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
36.993,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.043,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.093,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.143,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.193,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.243,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.293,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.343,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.393,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.443,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.493,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.543,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.594,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.644,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.694,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.744,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.794,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.844,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.894,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.944,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
37.994,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
38.044,0.00,0.00,-10.00,204.76,1.62,-0.01,,,,,,,0.000,0.000,0.0000,50.1
38.094,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
38.144,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
38.194,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
38.244,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
38.295,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
38.345,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
38.395,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
38.445,0.00,0.00,-10.00,204.76,1.62,-0.02,,,,,,,0.000,0.000,0.0000,50.1
38.495,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.545,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.595,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.645,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.695,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.745,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.795,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.845,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.895,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.945,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
38.996,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
39.046,0.00,0.00,-10.00,204.76,1.62,-0.03,,,,,,,0.000,0.000,0.0000,50.1
39.096,0.00,0.00,-10.00,204.76,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.146,0.00,0.00,-10.00,204.76,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.196,0.00,0.00,-10.00,204.76,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.246,0.00,0.00,-10.00,204.76,1.62,-0.04,,,,,,,0.000,0.000,0.0000,50.1
