t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
25.593,0.00,0.00,-10.00,54.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.644,0.00,0.00,-10.00,54.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.694,0.00,0.00,-10.00,54.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.744,0.00,0.00,-10.00,54.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.794,0.00,0.00,-10.00,54.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.844,0.00,0.00,-10.00,54.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.894,0.00,0.00,-10.00,54.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.944,0.00,0.00,-10.00,54.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.994,0.00,0.00,-10.00,54.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.044,0.00,0.00,-10.00,55.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.094,0.00,0.00,-10.00,55.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.144,0.00,0.00,-10.00,55.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.194,0.00,0.00,-10.00,55.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.244,0.00,0.00,-10.00,55.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.294,0.00,0.00,-10.00,55.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.345,0.00,0.00,-10.00,55.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.395,0.00,0.00,-10.00,55.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.445,0.00,0.00,-10.00,55.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.495,0.00,0.00,-10.00,55.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.545,0.00,0.00,-10.00,56.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.595,0.00,0.00,-10.00,56.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.645,0.00,0.00,-10.00,56.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.695,0.00,0.00,-10.00,56.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.745,0.00,0.00,-10.00,56.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.795,0.00,0.00,-10.00,56.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.845,0.00,0.00,-10.00,56.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.895,0.00,0.00,-10.00,56.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.945,0.00,0.00,-10.00,56.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.995,0.00,0.00,-10.00,56.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.045,0.00,0.00,-10.00,57.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.096,0.00,0.00,-10.00,57.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.146,0.00,0.00,-10.00,57.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.196,0.00,0.00,-10.00,57.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.246,0.00,0.00,-10.00,57.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.296,0.00,0.00,-10.00,57.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.346,0.00,0.00,-10.00,57.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.396,0.00,0.00,-10.00,57.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.446,0.00,0.00,-10.00,57.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.496,0.00,0.00,-10.00,57.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.546,0.00,0.00,-10.00,58.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.596,0.00,0.00,-10.00,58.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.646,0.00,0.00,-10.00,58.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.696,0.00,0.00,-10.00,58.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.746,0.00,0.00,-10.00,58.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.796,0.00,0.00,-10.00,58.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.847,0.00,0.00,-10.00,58.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.897,0.00,0.00,-10.00,58.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.947,0.00,0.00,-10.00,58.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.997,0.00,0.00,-10.00,58.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.047,0.00,0.00,-10.00,59.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.097,0.00,0.00,-10.00,59.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.147,0.00,0.00,-10.00,59.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.197,0.00,0.00,-10.00,59.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.247,0.00,0.00,-10.00,59.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.297,0.00,0.00,-10.00,59.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.347,0.00,0.00,-10.00,59.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.397,0.00,0.00,-10.00,59.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.447,0.00,0.00,-10.00,59.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.497,0.00,0.00,-10.00,59.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.548,0.00,0.00,-10.00,60.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.598,0.00,0.00,-10.00,60.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.648,0.00,0.00,-10.00,60.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.698,0.00,0.00,-10.00,60.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.748,0.00,0.00,-10.00,60.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.798,0.00,0.00,-10.00,60.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.848,0.00,0.00,-10.00,60.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.898,0.00,0.00,-10.00,60.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.948,0.00,0.00,-10.00,60.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.998,0.00,0.00,-10.00,61.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.048,0.00,0.00,-10.00,61.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.098,0.00,0.00,-10.00,61.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.148,0.00,0.00,-10.00,61.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.198,0.00,0.00,-10.00,61.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.248,0.00,0.00,-10.00,61.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.299,0.00,0.00,-10.00,61.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.349,0.00,0.00,-10.00,61.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.399,0.00,0.00,-10.00,61.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.449,0.00,0.00,-10.00,61.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.499,0.00,0.00,-10.00,62.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.549,0.00,0.00,-10.00,62.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.599,0.00,0.00,-10.00,62.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.649,0.00,0.00,-10.00,62.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.699,0.00,0.00,-10.00,62.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.749,0.00,0.00,-10.00,62.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.799,0.00,0.00,-10.00,62.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.849,0.00,0.00,-10.00,62.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.899,0.00,0.00,-10.00,62.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.949,0.00,0.00,-10.00,62.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.000,0.00,0.00,-10.00,63.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.050,0.00,0.00,-10.00,63.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.100,0.00,0.00,-10.00,63.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.150,0.00,0.00,-10.00,63.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.200,0.00,0.00,-10.00,63.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.250,0.00,0.00,-10.00,63.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.300,0.00,0.00,-10.00,63.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.350,0.00,0.00,-10.00,63.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.400,0.00,0.00,-10.00,63.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.450,0.00,0.00,-10.00,63.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.500,0.00,0.00,-10.00,64.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.550,0.00,0.00,-10.00,64.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.600,0.00,0.00,-10.00,64.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.650,0.00,0.00,-10.00,64.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.700,0.00,0.00,-10.00,64.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.751,0.00,0.00,-10.00,64.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.801,0.00,0.00,-10.00,64.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.851,0.00,0.00,-10.00,64.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.901,0.00,0.00,-10.00,64.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.951,0.00,0.00,-10.00,64.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.001,0.00,0.00,-10.00,65.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.051,0.00,0.00,-10.00,65.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.101,0.00,0.00,-10.00,65.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.151,0.00,0.00,-10.00,65.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.201,0.00,0.00,-10.00,65.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.251,0.00,0.00,-10.00,65.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.301,0.00,0.00,-10.00,65.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.351,0.00,0.00,-10.00,65.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.401,0.00,0.00,-10.00,65.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.452,0.00,0.00,-10.00,65.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.502,0.00,0.00,-10.00,66.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.552,0.00,0.00,-10.00,66.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.602,0.00,0.00,-10.00,66.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.652,0.00,0.00,-10.00,66.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.702,0.00,0.00,-10.00,66.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.752,0.00,0.00,-10.00,66.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.802,0.00,0.00,-10.00,66.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.852,0.00,0.00,-10.00,66.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.902,0.00,0.00,-10.00,66.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.952,0.00,0.00,-10.00,66.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.002,0.00,0.00,-10.00,67.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.052,0.00,0.00,-10.00,67.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.102,0.00,0.00,-10.00,67.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.153,0.00,0.00,-10.00,67.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.203,0.00,0.00,-10.00,67.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.253,0.00,0.00,-10.00,67.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.303,0.00,0.00,-10.00,67.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.353,0.00,0.00,-10.00,67.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.403,0.00,0.00,-10.00,67.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.453,0.00,0.00,-10.00,67.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.503,0.00,0.00,-10.00,68.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.553,0.00,0.00,-10.00,68.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.603,0.00,0.00,-10.00,68.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.653,0.00,0.00,-10.00,68.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.703,0.00,0.00,-10.00,68.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.753,0.00,0.00,-10.00,68.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.803,0.00,0.00,-10.00,68.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.853,0.00,0.00,-10.00,68.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.904,0.00,0.00,-10.00,68.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.954,0.00,0.00,-10.00,68.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.004,0.00,0.00,-10.00,69.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.054,0.00,0.00,-10.00,69.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.104,0.00,0.00,-10.00,69.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.154,0.00,0.00,-10.00,69.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.204,0.00,0.00,-10.00,69.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.254,0.00,0.00,-10.00,69.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.304,0.00,0.00,-10.00,69.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.354,0.00,0.00,-10.00,69.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.404,0.00,0.00,-10.00,69.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.454,0.00,0.00,-10.00,69.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.504,0.00,0.00,-10.00,70.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.554,0.00,0.00,-10.00,70.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.605,0.00,0.00,-10.00,70.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.655,0.00,0.00,-10.00,70.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.705,0.00,0.00,-10.00,70.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.755,0.00,0.00,-10.00,70.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.805,0.00,0.00,-10.00,70.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.855,0.00,0.00,-10.00,70.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.905,0.00,0.00,-10.00,70.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.955,0.00,0.00,-10.00,70.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.005,0.00,0.00,-10.00,71.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.055,0.00,0.00,-10.00,71.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.105,0.00,0.00,-10.00,71.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.155,0.00,0.00,-10.00,71.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.205,0.00,0.00,-10.00,71.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.255,0.00,0.00,-10.00,71.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.306,0.00,0.00,-10.00,71.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.356,0.00,0.00,-10.00,71.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.406,0.00,0.00,-10.00,71.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.456,0.00,0.00,-10.00,71.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.506,0.00,0.00,-10.00,72.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.556,0.00,0.00,-10.00,72.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.606,0.00,0.00,-10.00,72.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.656,0.00,0.00,-10.00,72.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.706,0.00,0.00,-10.00,72.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.756,0.00,0.00,-10.00,72.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.806,0.00,0.00,-10.00,72.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.856,0.00,0.00,-10.00,72.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.906,0.00,0.00,-10.00,72.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.956,0.00,0.00,-10.00,72.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.006,0.00,0.00,-10.00,73.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.057,0.00,0.00,-10.00,73.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.107,0.00,0.00,-10.00,73.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.157,0.00,0.00,-10.00,73.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.207,0.00,0.00,-10.00,73.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.257,0.00,0.00,-10.00,73.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.307,0.00,0.00,-10.00,73.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.357,0.00,0.00,-10.00,73.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.407,0.00,0.00,-10.00,73.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.457,0.00,0.00,-10.00,73.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.507,0.00,0.00,-10.00,74.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.557,0.00,0.00,-10.00,74.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.607,0.00,0.00,-10.00,74.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.657,0.00,0.00,-10.00,74.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.707,0.00,0.00,-10.00,74.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.757,0.00,0.00,-10.00,74.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.808,0.00,0.00,-10.00,74.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.858,0.00,0.00,-10.00,74.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.908,0.00,0.00,-10.00,74.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.958,0.00,0.00,-10.00,74.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.008,0.00,0.00,-10.00,75.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.058,0.00,0.00,-10.00,75.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.108,0.00,0.00,-10.00,75.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.158,0.00,0.00,-10.00,75.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.208,0.00,0.00,-10.00,75.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.258,0.00,0.00,-10.00,75.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.308,0.00,0.00,-10.00,75.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.358,0.00,0.00,-10.00,75.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.408,0.00,0.00,-10.00,75.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.458,0.00,0.00,-10.00,75.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.508,0.00,0.00,-10.00,76.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.559,0.00,0.00,-10.00,76.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.609,0.00,0.00,-10.00,76.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.659,0.00,0.00,-10.00,76.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.709,0.00,0.00,-10.00,76.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.759,0.00,0.00,-10.00,76.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.809,0.00,0.00,-10.00,76.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.859,0.00,0.00,-10.00,76.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.909,0.00,0.00,-10.00,76.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.959,0.00,0.00,-10.00,76.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.009,0.00,0.00,-10.00,77.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
37.059,0.00,0.00,-10.00,77.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.109,0.00,0.00,-10.00,77.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.159,0.00,0.00,-10.00,77.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.209,0.00,0.00,-10.00,77.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.260,0.00,0.00,-10.00,77.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.310,0.00,0.00,-10.00,77.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.360,0.00,0.00,-10.00,77.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.410,0.00,0.00,-10.00,77.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.460,0.00,0.00,-10.00,77.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.510,0.00,0.00,-10.00,78.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.560,0.00,0.00,-10.00,78.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.610,0.00,0.00,-10.00,78.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.660,0.00,0.00,-10.00,78.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.710,0.00,0.00,-10.00,78.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.760,0.00,0.00,-10.00,78.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.810,0.00,0.00,-10.00,78.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.860,0.00,0.00,-10.00,78.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.910,0.00,0.00,-10.00,78.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.961,0.00,0.00,-10.00,78.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.011,0.00,0.00,-10.00,79.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.061,0.00,0.00,-10.00,79.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.111,0.00,0.00,-10.00,79.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.161,0.00,0.00,-10.00,79.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.211,0.00,0.00,-10.00,79.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.261,0.00,0.00,-10.00,79.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.311,0.00,0.00,-10.00,79.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.361,0.00,0.00,-10.00,79.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.411,0.00,0.00,-10.00,79.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.461,0.00,0.00,-10.00,79.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.511,0.00,0.00,-10.00,80.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.561,0.00,0.00,-10.00,80.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.611,0.00,0.00,-10.00,80.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.662,0.00,0.00,-10.00,80.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.712,0.00,0.00,-10.00,80.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.762,0.00,0.00,-10.00,80.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.812,0.00,0.00,-10.00,80.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.862,0.00,0.00,-10.00,80.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.912,0.00,0.00,-10.00,80.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
