t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
22.848,28.20,-3.64,-9.98,48.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
22.898,28.20,-3.64,-9.98,48.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
22.948,28.20,-3.64,-9.98,48.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
22.998,28.20,-3.64,-9.98,49.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.048,28.20,-3.64,-9.98,49.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.098,28.20,-3.64,-9.98,49.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.148,28.20,-3.64,-9.98,49.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.198,28.20,-3.64,-9.98,49.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.248,28.20,-3.64,-9.98,49.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.298,28.20,-3.64,-9.98,49.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.348,28.20,-3.64,-9.98,49.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.399,28.20,-3.64,-9.98,49.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.449,28.20,-3.64,-9.98,49.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.499,28.20,-3.64,-9.98,50.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.549,28.20,-3.64,-9.98,50.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.599,28.20,-3.64,-9.98,50.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.649,28.20,-3.64,-9.98,50.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.699,28.20,-3.64,-9.98,50.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.749,28.20,-3.64,-9.98,50.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.799,28.20,-3.64,-9.98,50.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.849,28.20,-3.64,-9.98,50.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.899,28.20,-3.64,-9.98,50.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.949,28.20,-3.64,-9.98,50.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
23.999,28.20,-3.64,-9.98,51.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.049,28.20,-3.64,-9.98,51.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.100,28.20,-3.64,-9.98,51.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
24.150,28.20,-3.64,-9.98,51.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.200,28.20,-3.64,-9.98,51.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.250,28.20,-3.64,-9.98,51.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.300,28.20,-3.64,-9.98,51.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.350,28.20,-3.64,-9.98,51.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.400,28.20,-3.64,-9.98,51.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.450,28.20,-3.64,-9.98,51.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.500,28.20,-3.64,-9.98,52.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.550,28.20,-3.64,-9.98,52.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.600,28.20,-3.64,-9.98,52.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.650,28.20,-3.64,-9.98,52.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.700,28.20,-3.64,-9.98,52.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.751,28.20,-3.64,-9.98,52.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.801,28.20,-3.64,-9.98,52.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.851,28.20,-3.64,-9.98,52.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.901,28.20,-3.64,-9.98,52.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
24.951,28.20,-3.64,-9.98,52.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.001,28.20,-3.64,-9.98,53.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.051,28.20,-3.64,-9.98,53.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.101,28.20,-3.64,-9.98,53.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.151,28.20,-3.64,-9.98,53.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.201,28.20,-3.64,-9.98,53.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
25.251,28.20,-3.64,-9.98,53.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.301,28.20,-3.64,-9.98,53.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.351,28.20,-3.64,-9.98,53.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.401,28.20,-3.64,-9.98,53.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.451,28.20,-3.64,-9.98,53.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.501,28.20,-3.64,-9.98,54.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.552,28.20,-3.64,-9.98,54.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.602,28.20,-3.64,-9.98,54.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.652,28.20,-3.64,-9.98,54.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.702,28.20,-3.64,-9.98,54.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.752,28.20,-3.64,-9.98,54.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.802,28.20,-3.64,-9.98,54.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.852,28.20,-3.64,-9.98,54.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.902,28.20,-3.64,-9.98,54.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
25.952,28.20,-3.64,-9.98,54.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.002,28.20,-3.64,-9.98,55.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.052,28.20,-3.64,-9.98,55.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.102,28.20,-3.64,-9.98,55.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.152,28.20,-3.64,-9.98,55.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.202,28.20,-3.64,-9.98,55.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.252,28.20,-3.64,-9.98,55.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.303,28.20,-3.64,-9.98,55.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.353,28.20,-3.64,-9.98,55.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.403,28.20,-3.64,-9.98,55.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.453,28.20,-3.64,-9.98,55.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.503,28.20,-3.64,-9.98,56.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.553,28.20,-3.64,-9.98,56.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.603,28.20,-3.64,-9.98,56.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.653,28.20,-3.64,-9.98,56.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.703,28.20,-3.64,-9.98,56.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.753,28.20,-3.64,-9.98,56.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.803,28.20,-3.64,-9.98,56.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.853,28.20,-3.64,-9.98,56.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.903,28.20,-3.64,-9.98,56.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.953,28.20,-3.64,-9.98,56.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.003,28.20,-3.64,-9.98,57.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.054,28.20,-3.64,-9.98,57.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.104,28.20,-3.64,-9.98,57.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.154,28.20,-3.64,-9.98,57.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.204,28.20,-3.64,-9.98,57.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.254,28.20,-3.64,-9.98,57.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.304,28.20,-3.64,-9.98,57.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.354,28.20,-3.64,-9.98,57.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.404,28.20,-3.64,-9.98,57.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.454,28.20,-3.64,-9.98,57.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.504,28.20,-3.64,-9.98,58.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.554,28.20,-3.64,-9.98,58.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.604,28.20,-3.64,-9.98,58.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.654,28.20,-3.64,-9.98,58.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.704,28.20,-3.64,-9.98,58.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.755,28.20,-3.64,-9.98,58.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.805,28.20,-3.64,-9.98,58.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.855,28.20,-3.64,-9.98,58.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.905,28.20,-3.64,-9.98,58.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.955,28.20,-3.64,-9.98,58.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.005,28.20,-3.64,-9.98,59.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.055,28.20,-3.64,-9.98,59.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.105,28.20,-3.64,-9.98,59.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.155,28.20,-3.64,-9.98,59.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.205,28.20,-3.64,-9.98,59.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.255,28.20,-3.64,-9.98,59.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.305,28.20,-3.64,-9.98,59.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.355,28.20,-3.64,-9.98,59.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.405,28.20,-3.64,-9.98,59.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.455,28.20,-3.64,-9.98,59.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
28.506,28.20,-3.64,-9.98,60.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.556,28.20,-3.64,-9.98,60.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.606,28.20,-3.64,-9.98,60.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.656,28.20,-3.64,-9.98,60.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.706,28.20,-3.64,-9.98,60.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.756,28.20,-3.64,-9.98,60.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.806,28.20,-3.64,-9.98,60.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.856,28.20,-3.64,-9.98,60.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.906,28.20,-3.64,-9.98,60.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.956,28.20,-3.64,-9.98,60.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.006,28.20,-3.64,-9.98,61.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.056,28.20,-3.64,-9.98,61.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.106,28.20,-3.64,-9.98,61.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.157,28.20,-3.64,-9.98,61.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.207,28.20,-3.64,-9.98,61.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.257,28.20,-3.64,-9.98,61.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.307,28.20,-3.64,-9.98,61.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.357,28.20,-3.64,-9.98,61.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.407,28.20,-3.64,-9.98,61.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.457,28.20,-3.64,-9.98,61.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.507,28.20,-3.64,-9.98,62.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.557,28.20,-3.64,-9.98,62.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.607,28.20,-3.64,-9.98,62.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.657,28.20,-3.64,-9.98,62.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.707,28.20,-3.64,-9.98,62.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.757,28.20,-3.64,-9.98,62.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.807,28.20,-3.64,-9.98,62.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.857,28.20,-3.64,-9.98,62.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.908,28.20,-3.64,-9.98,62.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.958,28.20,-3.64,-9.98,62.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.008,28.20,-3.64,-9.98,63.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.058,28.20,-3.64,-9.98,63.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.108,28.20,-3.64,-9.98,63.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.158,28.20,-3.64,-9.98,63.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.208,28.20,-3.64,-9.98,63.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.258,28.20,-3.64,-9.98,63.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.308,28.20,-3.64,-9.98,63.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.358,28.20,-3.64,-9.98,63.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.408,28.20,-3.64,-9.98,63.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.458,28.20,-3.64,-9.98,63.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.508,28.20,-3.64,-9.98,64.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.558,28.20,-3.64,-9.98,64.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.608,28.20,-3.64,-9.98,64.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.659,28.20,-3.64,-9.98,64.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.709,28.20,-3.64,-9.98,64.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.759,28.20,-3.64,-9.98,64.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.809,28.20,-3.64,-9.98,64.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.859,28.20,-3.64,-9.98,64.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.909,28.20,-3.64,-9.98,64.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.959,28.20,-3.64,-9.98,64.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.009,28.20,-3.64,-9.98,65.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.059,28.20,-3.64,-9.98,65.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.109,28.20,-3.64,-9.98,65.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.159,28.20,-3.64,-9.98,65.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.209,28.20,-3.64,-9.98,65.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.259,28.20,-3.64,-9.98,65.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.309,28.20,-3.64,-9.98,65.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.360,28.20,-3.64,-9.98,65.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.410,28.20,-3.64,-9.98,65.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.460,28.20,-3.64,-9.98,65.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.510,28.20,-3.64,-9.98,66.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.560,28.20,-3.64,-9.98,66.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.610,28.20,-3.64,-9.98,66.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.660,28.20,-3.64,-9.98,66.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.710,28.20,-3.64,-9.98,66.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.760,28.20,-3.64,-9.98,66.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.810,28.20,-3.64,-9.98,66.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.860,28.20,-3.64,-9.98,66.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.910,28.20,-3.64,-9.98,66.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.960,28.20,-3.64,-9.98,66.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.010,28.20,-3.64,-9.98,67.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.061,28.20,-3.64,-9.98,67.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.111,28.20,-3.64,-9.98,67.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.161,28.20,-3.64,-9.98,67.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.211,28.20,-3.64,-9.98,67.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.261,28.20,-3.64,-9.98,67.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.311,28.20,-3.64,-9.98,67.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.361,28.20,-3.64,-9.98,67.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.411,28.20,-3.64,-9.98,67.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.461,28.20,-3.64,-9.98,67.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.511,28.20,-3.64,-9.98,68.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.561,28.20,-3.64,-9.98,68.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.611,28.20,-3.64,-9.98,68.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.661,28.20,-3.64,-9.98,68.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.711,28.20,-3.64,-9.98,68.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.762,28.20,-3.64,-9.98,68.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.812,28.20,-3.64,-9.98,68.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.862,28.20,-3.64,-9.98,68.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.912,28.20,-3.64,-9.98,68.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.962,28.20,-3.64,-9.98,68.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.012,28.20,-3.64,-9.98,69.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.062,28.20,-3.64,-9.98,69.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.112,28.20,-3.64,-9.98,69.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.162,28.20,-3.64,-9.98,69.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.212,28.20,-3.64,-9.98,69.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.262,28.20,-3.64,-9.98,69.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.312,28.20,-3.64,-9.98,69.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.362,28.20,-3.64,-9.98,69.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.412,28.20,-3.64,-9.98,69.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.462,28.20,-3.64,-9.98,69.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
33.513,28.20,-3.64,-9.98,70.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.563,28.20,-3.64,-9.98,70.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.613,28.20,-3.64,-9.98,70.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.663,28.20,-3.64,-9.98,70.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.713,28.20,-3.64,-9.98,70.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.763,28.20,-3.64,-9.98,70.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.813,28.20,-3.64,-9.98,70.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.863,28.20,-3.64,-9.98,70.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.913,28.20,-3.64,-9.98,70.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.963,28.20,-3.64,-9.98,70.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.013,28.20,-3.64,-9.98,71.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.063,28.20,-3.64,-9.98,71.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.113,28.20,-3.64,-9.98,71.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.163,28.20,-3.64,-9.98,71.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.214,28.20,-3.64,-9.98,71.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.264,28.20,-3.64,-9.98,71.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.314,28.20,-3.64,-9.98,71.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.364,28.20,-3.64,-9.98,71.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.414,28.20,-3.64,-9.98,71.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.464,28.20,-3.64,-9.98,71.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.514,28.20,-3.64,-9.98,72.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.564,28.20,-3.64,-9.98,72.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.614,28.20,-3.64,-9.98,72.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.664,28.20,-3.64,-9.98,72.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.714,28.20,-3.64,-9.98,72.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.764,28.20,-3.64,-9.98,72.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.814,28.20,-3.64,-9.98,72.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.864,28.20,-3.64,-9.98,72.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.915,28.20,-3.64,-9.98,72.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.965,28.20,-3.64,-9.98,72.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.015,28.20,-3.64,-9.98,73.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.065,28.20,-3.64,-9.98,73.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.115,28.20,-3.64,-9.98,73.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.165,28.20,-3.64,-9.98,73.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.215,28.20,-3.64,-9.98,73.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.265,28.20,-3.64,-9.98,73.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.315,28.20,-3.64,-9.98,73.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.365,28.20,-3.64,-9.98,73.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.415,28.20,-3.64,-9.98,73.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.465,28.20,-3.64,-9.98,73.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.515,28.20,-3.64,-9.98,74.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.565,28.20,-3.64,-9.98,74.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.616,28.20,-3.64,-9.98,74.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.666,28.20,-3.64,-9.98,74.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.716,28.20,-3.64,-9.98,74.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.766,28.20,-3.64,-9.98,74.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.816,28.20,-3.64,-9.98,74.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.866,28.20,-3.64,-9.98,74.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.916,28.20,-3.64,-9.98,74.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
