t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
29.641,23.87,-0.02,-9.98,24.10,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
29.691,23.89,-0.02,-9.98,24.11,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
29.741,23.89,-0.02,-9.98,24.12,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.1
29.791,23.92,-0.02,-9.98,24.13,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.029,0.0000,50.1
29.841,23.92,-0.02,-9.98,24.15,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.1
29.891,23.94,-0.02,-9.98,24.16,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
29.941,23.94,-0.02,-9.98,24.17,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.029,0.0000,50.1
29.991,23.97,-0.02,-9.98,24.18,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
30.041,23.97,-0.02,-9.98,24.20,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.251,0.028,0.0000,50.1
30.091,23.99,-0.02,-9.98,24.21,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.027,0.0000,50.1
30.141,23.99,-0.02,-9.98,24.22,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.251,0.027,0.0000,50.1
30.191,24.02,-0.02,-9.98,24.23,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.026,0.0000,50.1
30.241,24.02,-0.02,-9.98,24.25,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.027,0.0000,50.1
30.292,24.04,-0.02,-9.98,24.26,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.1
30.342,24.04,-0.02,-9.98,24.27,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.026,0.0000,50.1
30.392,24.07,-0.01,-9.98,24.28,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.1
30.442,24.07,-0.01,-9.98,24.30,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
30.492,24.09,-0.01,-9.98,24.31,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.024,0.0000,50.1
30.542,24.09,-0.01,-9.98,24.32,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
30.592,24.12,-0.01,-9.98,24.33,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.024,0.0000,50.1
30.642,24.12,-0.01,-9.98,24.35,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
30.692,24.14,-0.01,-9.98,24.36,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.245,0.024,0.0000,50.1
30.742,24.14,-0.01,-9.98,24.37,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
30.792,24.17,-0.01,-9.98,24.38,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.1,0.245,0.024,0.0000,50.1
30.842,24.17,-0.01,-9.98,24.40,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.025,0.0000,50.1
30.892,24.19,-0.01,-9.98,24.41,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
30.942,24.19,-0.01,-9.98,24.42,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
30.992,24.21,-0.02,-9.98,24.43,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
31.043,24.21,-0.02,-9.98,24.45,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
31.093,24.24,-0.02,-9.98,24.46,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.247,0.026,0.0000,50.1
31.143,24.24,-0.02,-9.98,24.47,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.027,0.0000,50.1
31.193,24.26,-0.02,-9.98,24.48,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.247,0.026,0.0000,50.1
31.243,24.26,-0.02,-9.98,24.50,-0.02,0.00,321.4,227.3,111.1,222.2,1,12.9,0.254,0.027,0.0000,50.1
31.293,24.29,-0.02,-9.98,24.51,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.027,0.0000,50.1
31.343,24.29,-0.02,-9.98,24.52,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.255,0.028,0.0000,50.1
31.393,24.31,-0.02,-9.98,24.53,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.248,0.028,0.0000,50.1
31.443,24.31,-0.02,-9.98,24.55,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.255,0.029,0.0000,50.1
31.493,24.34,-0.02,-9.98,24.56,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.248,0.028,0.0000,50.1
31.543,24.34,-0.02,-9.98,24.57,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.255,0.029,0.0000,50.1
31.593,24.36,-0.02,-9.98,24.58,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.248,0.029,0.0000,50.1
31.643,24.36,-0.02,-9.98,24.60,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.255,0.030,0.0000,50.1
31.693,24.39,-0.02,-9.98,24.61,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.030,0.0000,50.1
31.744,24.39,-0.02,-9.98,24.62,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.254,0.031,0.0000,50.1
31.794,24.41,-0.02,-9.98,24.63,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.030,0.0000,50.1
31.844,24.41,-0.02,-9.98,24.65,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.031,0.0000,50.1
31.894,24.44,-0.02,-9.98,24.66,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
31.944,24.44,-0.02,-9.98,24.67,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
31.994,24.46,-0.02,-9.98,24.68,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.031,0.0000,50.1
32.044,24.46,-0.02,-9.98,24.70,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
32.094,24.49,-0.02,-9.98,24.71,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
32.144,24.49,-0.02,-9.98,24.72,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
32.194,24.51,-0.02,-9.98,24.73,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
32.244,24.51,-0.02,-9.98,24.75,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.034,0.0000,50.1
32.294,24.54,-0.02,-9.98,24.76,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.034,0.0000,50.1
32.344,24.54,-0.02,-9.98,24.77,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
32.394,24.56,-0.02,-9.98,24.78,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.035,0.0000,50.1
32.444,24.56,-0.02,-9.98,24.80,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
32.495,24.59,-0.02,-9.98,24.81,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
32.545,24.59,-0.02,-9.98,24.82,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.037,0.0000,50.1
32.595,24.62,-0.03,-9.98,24.84,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
32.645,24.62,-0.03,-9.98,24.85,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.038,0.0000,50.1
32.695,24.64,-0.03,-9.98,24.86,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
32.745,24.64,-0.03,-9.98,24.87,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
32.795,24.67,-0.03,-9.98,24.89,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
32.845,24.67,-0.03,-9.98,24.90,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
32.895,24.69,-0.03,-9.98,24.91,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
32.945,24.69,-0.03,-9.98,24.92,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
32.995,24.72,-0.03,-9.98,24.94,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
33.045,24.72,-0.03,-9.98,24.95,-0.02,0.00,322.0,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
33.095,24.74,-0.03,-9.98,24.96,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
33.145,24.74,-0.03,-9.98,24.97,-0.02,0.00,322.0,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
33.196,24.77,-0.03,-9.98,24.99,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
33.246,24.77,-0.03,-9.98,25.00,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
33.296,24.79,-0.03,-9.98,25.01,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
33.346,24.79,-0.03,-9.98,25.02,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
33.396,24.82,-0.03,-9.98,25.04,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.037,0.0000,50.1
33.446,24.82,-0.03,-9.98,25.05,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
33.496,24.84,-0.03,-9.98,25.06,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
33.546,24.84,-0.03,-9.98,25.07,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
33.596,24.87,-0.02,-9.98,25.09,-0.02,0.00,321.8,227.9,111.1,222.2,1,12.1,0.243,0.036,0.0000,50.1
33.646,24.87,-0.02,-9.98,25.10,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.249,0.037,0.0000,50.1
33.696,24.89,-0.02,-9.98,25.11,-0.02,0.00,321.8,227.9,111.1,222.2,1,12.1,0.243,0.035,0.0000,50.1
33.746,24.89,-0.02,-9.98,25.12,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.249,0.036,0.0000,50.1
33.796,24.92,-0.02,-9.98,25.14,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.0,0.242,0.035,0.0000,50.1
33.846,24.92,-0.02,-9.98,25.15,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.7,0.249,0.035,0.0000,50.1
33.896,24.94,-0.02,-9.98,25.16,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.0,0.242,0.034,0.0000,50.0
33.947,24.94,-0.02,-9.98,25.17,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.7,0.249,0.035,0.0000,50.1
33.997,24.97,-0.02,-9.98,25.19,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.0,0.242,0.034,0.0000,50.1
34.047,24.97,-0.02,-9.98,25.20,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.7,0.248,0.034,0.0000,50.1
34.097,24.99,-0.02,-9.98,25.21,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.0,0.242,0.033,0.0000,50.1
34.147,24.99,-0.02,-9.98,25.22,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.7,0.248,0.034,0.0000,50.1
34.197,25.02,-0.02,-9.98,25.24,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.0,0.242,0.033,0.0000,50.1
34.247,25.02,-0.02,-9.98,25.25,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.7,0.249,0.033,0.0000,50.1
34.297,25.04,-0.02,-9.98,25.26,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.0,0.242,0.032,0.0000,50.1
34.347,25.04,-0.02,-9.98,25.27,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.7,0.249,0.033,0.0000,50.1
34.397,25.07,-0.02,-9.98,25.29,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
34.447,25.07,-0.02,-9.98,25.30,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
34.497,25.09,-0.02,-9.98,25.31,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
34.547,25.09,-0.02,-9.98,25.32,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
34.597,25.12,-0.02,-9.98,25.34,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
34.647,25.12,-0.02,-9.98,25.35,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.033,0.0000,50.1
34.698,25.14,-0.02,-9.98,25.36,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
34.748,25.14,-0.02,-9.98,25.37,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
34.798,25.17,-0.02,-9.98,25.39,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
34.848,25.17,-0.02,-9.98,25.40,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
34.898,25.19,-0.02,-9.98,25.41,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
34.948,25.19,-0.02,-9.98,25.42,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
34.998,25.22,-0.02,-9.98,25.44,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
35.048,25.22,-0.02,-9.98,25.45,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
35.098,25.24,-0.02,-9.98,25.46,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
35.148,25.24,-0.02,-9.98,25.47,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
35.198,25.27,-0.02,-9.98,25.49,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
35.248,25.27,-0.02,-9.98,25.50,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
35.298,25.29,-0.02,-9.98,25.51,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
35.348,25.29,-0.02,-9.98,25.52,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
35.399,25.32,-0.02,-9.98,25.54,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
35.449,25.32,-0.02,-9.98,25.55,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
35.499,25.34,-0.02,-9.98,25.56,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
35.549,25.34,-0.02,-9.98,25.57,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
35.599,25.37,-0.02,-9.98,25.59,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
35.649,25.37,-0.02,-9.98,25.60,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
35.699,25.39,-0.02,-9.98,25.61,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
35.749,25.39,-0.02,-9.98,25.62,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
35.799,25.42,-0.02,-9.98,25.64,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
35.849,25.42,-0.02,-9.98,25.65,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
35.899,25.44,-0.02,-9.98,25.66,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
35.949,25.44,-0.02,-9.98,25.67,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
35.999,25.47,-0.02,-9.98,25.69,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
36.049,25.47,-0.02,-9.98,25.70,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
36.099,25.49,-0.02,-9.98,25.71,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.247,0.031,0.0000,50.1
36.150,25.49,-0.02,-9.98,25.72,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
36.200,25.52,-0.02,-9.98,25.74,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
36.250,25.52,-0.02,-9.98,25.75,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
36.300,25.54,-0.02,-9.98,25.76,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
36.350,25.54,-0.02,-9.98,25.77,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.031,0.0000,50.1
36.400,25.57,-0.02,-9.98,25.79,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
36.450,25.59,-0.02,-9.98,25.80,-0.02,0.00,321.5,228.2,111.1,222.2,1,11.6,0.236,0.029,0.0000,50.1
36.500,25.59,-0.02,-9.98,25.81,-0.02,0.00,321.5,228.0,111.1,222.2,1,12.3,0.241,0.030,0.0000,50.1
36.550,25.61,-0.02,-9.98,25.82,-0.02,0.00,321.4,228.3,111.1,222.2,1,11.6,0.234,0.029,0.0000,50.1
36.600,25.61,-0.02,-9.98,25.84,-0.02,0.00,321.5,228.0,111.1,222.2,1,12.3,0.240,0.030,0.0000,50.1
36.650,25.61,-0.02,-9.98,25.85,-0.02,0.00,321.6,227.4,111.1,222.2,1,13.0,0.252,0.031,0.0000,50.1
36.700,25.64,-0.02,-9.98,25.86,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.030,0.0000,50.1
36.750,25.64,-0.02,-9.98,25.87,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.031,0.0000,50.1
36.800,25.66,-0.02,-9.98,25.89,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
36.851,25.66,-0.02,-9.98,25.90,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.031,0.0000,50.1
36.901,25.69,-0.02,-9.98,25.91,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.249,0.031,0.0000,50.1
36.951,25.69,-0.02,-9.98,25.92,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.031,0.0000,50.1
37.001,25.71,-0.02,-9.98,25.94,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.4,0.249,0.031,0.0000,50.1
37.051,25.71,-0.02,-9.98,25.95,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
37.101,25.74,-0.02,-9.98,25.96,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.4,0.250,0.031,0.0000,50.1
37.151,25.74,-0.02,-9.98,25.97,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
37.201,25.76,-0.02,-9.98,25.99,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.4,0.250,0.031,0.0000,50.1
37.251,25.76,-0.02,-9.98,26.00,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
37.301,25.79,-0.02,-9.98,26.01,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.4,0.250,0.030,0.0000,50.1
37.351,25.79,-0.02,-9.98,26.02,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.257,0.031,0.0000,50.1
37.401,25.81,-0.02,-9.98,26.04,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.4,0.250,0.030,0.0000,50.1
37.451,25.81,-0.02,-9.98,26.05,-0.02,0.00,321.5,227.2,111.1,222.2,1,13.1,0.257,0.031,0.0000,50.1
37.501,25.84,-0.02,-9.98,26.06,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.4,0.250,0.029,0.0000,50.1
37.552,25.84,-0.02,-9.98,26.07,-0.02,0.00,321.5,227.2,111.1,222.2,1,13.1,0.257,0.030,0.0000,50.1
37.602,25.86,-0.02,-9.98,26.09,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.4,0.250,0.028,0.0000,50.1
37.652,25.89,-0.02,-9.98,26.10,-0.02,0.00,321.3,228.1,111.1,222.2,1,11.7,0.238,0.026,0.0000,50.1
37.702,25.89,-0.02,-9.98,26.11,-0.02,0.00,321.3,227.9,111.1,222.2,1,12.4,0.243,0.026,0.0000,50.1
37.752,25.89,-0.02,-9.98,26.12,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.1,0.254,0.028,0.0000,50.1
37.802,25.91,-0.02,-9.98,26.14,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.026,0.0000,50.1
37.852,25.91,-0.02,-9.98,26.15,-0.02,0.00,321.4,227.2,111.1,222.2,1,13.0,0.255,0.027,0.0000,50.1
37.902,25.94,-0.02,-9.98,26.16,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.026,0.0000,50.1
37.952,25.94,-0.02,-9.98,26.17,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.255,0.026,0.0000,50.1
38.002,25.97,-0.01,-9.98,26.19,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.025,0.0000,50.1
38.052,25.97,-0.01,-9.98,26.20,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.255,0.026,0.0000,50.1
38.102,25.99,-0.01,-9.98,26.21,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.3,0.248,0.025,0.0000,50.1
38.152,25.99,-0.01,-9.98,26.22,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.254,0.025,0.0000,50.1
38.202,26.02,-0.01,-9.98,26.24,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.2,0.247,0.024,0.0000,50.1
38.253,26.04,-0.01,-9.98,26.25,-0.02,0.00,321.1,228.2,111.1,222.2,1,11.5,0.235,0.023,0.0000,50.1
38.303,26.04,-0.01,-9.98,26.26,-0.02,0.00,321.2,228.0,111.1,222.2,1,12.2,0.240,0.023,0.0000,50.1
38.353,26.07,-0.01,-9.98,26.27,-0.02,0.00,321.1,228.4,111.1,222.2,1,11.5,0.232,0.022,0.0000,50.1
38.403,26.07,-0.01,-9.98,26.29,-0.02,0.00,321.2,228.1,111.1,222.2,1,12.2,0.238,0.023,0.0000,50.1
38.453,26.09,-0.01,-9.98,26.30,-0.02,0.00,321.1,228.4,111.1,222.2,1,11.5,0.231,0.023,0.0000,50.1
38.503,26.09,-0.01,-9.98,26.31,-0.02,0.00,321.2,228.1,111.1,222.2,1,12.2,0.238,0.023,0.0000,50.1
38.553,26.12,-0.02,-9.98,26.32,-0.02,0.00,321.1,228.5,111.1,222.2,1,11.4,0.231,0.023,0.0000,50.1
38.603,26.12,-0.02,-9.98,26.34,-0.02,0.00,321.2,228.1,111.1,222.2,1,12.1,0.237,0.024,0.0000,50.1
38.653,26.12,-0.02,-9.98,26.35,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.249,0.025,0.0000,50.1
38.703,26.14,-0.02,-9.98,26.36,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.1
38.753,26.17,-0.02,-9.98,26.37,-0.02,0.00,321.2,228.3,111.1,222.2,1,11.5,0.234,0.024,0.0000,50.1
38.803,26.17,-0.02,-9.98,26.39,-0.02,0.00,321.3,228.1,111.1,222.2,1,12.1,0.239,0.025,0.0000,50.1
38.853,26.19,-0.02,-9.98,26.40,-0.02,0.00,321.2,228.4,111.1,222.2,1,11.4,0.231,0.025,0.0000,50.1
38.903,26.19,-0.02,-9.98,26.41,-0.02,0.00,321.3,228.1,111.1,222.2,1,12.1,0.237,0.026,0.0000,50.1
38.954,26.22,-0.02,-9.98,26.42,-0.02,0.00,321.3,228.5,111.1,222.2,1,11.5,0.231,0.026,0.0000,50.1
39.004,26.22,-0.02,-9.98,26.44,-0.02,0.00,321.3,228.1,111.1,222.2,1,12.2,0.238,0.027,0.0000,50.1
39.054,26.22,-0.02,-9.98,26.45,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.249,0.028,0.0000,50.1
39.104,26.24,-0.02,-9.98,26.46,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.1
39.154,26.24,-0.02,-9.98,26.47,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
39.204,26.27,-0.02,-9.98,26.49,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.247,0.029,0.0000,50.1
39.254,26.27,-0.02,-9.98,26.50,-0.02,0.00,321.5,227.3,111.1,222.2,1,12.9,0.254,0.030,0.0000,50.1
39.304,26.29,-0.02,-9.98,26.51,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.030,0.0000,50.1
39.354,26.32,-0.02,-9.98,26.52,-0.02,0.00,321.4,228.1,111.1,222.2,1,11.6,0.237,0.029,0.0000,50.1
39.404,26.32,-0.02,-9.98,26.54,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.3,0.242,0.030,0.0000,50.3
39.454,26.34,-0.02,-9.98,26.55,-0.02,0.00,321.5,228.2,111.1,222.2,1,11.7,0.235,0.029,0.0000,50.0
39.505,26.34,-0.02,-9.98,26.56,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.4,0.242,0.030,0.0000,50.1
