t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
19.828,5.26,-0.02,-9.98,5.47,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.243,0.031,0.0000,50.1
19.878,5.26,-0.02,-9.98,5.49,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
19.928,5.28,-0.02,-9.98,5.50,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
19.978,5.28,-0.02,-9.98,5.51,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
20.028,5.31,-0.02,-9.98,5.52,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
20.078,5.31,-0.02,-9.98,5.54,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.032,0.0000,50.1
20.128,5.33,-0.02,-9.98,5.55,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
20.178,5.33,-0.02,-9.98,5.56,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.0
20.228,5.36,-0.02,-9.98,5.57,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
20.279,5.36,-0.02,-9.98,5.59,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
20.329,5.38,-0.02,-9.98,5.60,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
20.379,5.38,-0.02,-9.98,5.61,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.032,0.0000,50.1
20.429,5.41,-0.02,-9.98,5.62,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
20.479,5.41,-0.02,-9.98,5.64,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
20.529,5.43,-0.02,-9.98,5.65,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
20.579,5.43,-0.02,-9.98,5.66,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
20.629,5.45,-0.02,-9.98,5.67,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
20.679,5.45,-0.02,-9.98,5.69,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.8,0.251,0.033,0.0000,50.1
20.729,5.48,-0.02,-9.98,5.70,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
20.779,5.48,-0.02,-9.98,5.71,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.1
20.829,5.50,-0.02,-9.98,5.72,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.034,0.0000,50.1
20.879,5.50,-0.02,-9.98,5.74,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
20.929,5.53,-0.02,-9.98,5.75,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.3,0.246,0.035,0.0000,50.1
20.979,5.53,-0.02,-9.98,5.76,-0.02,0.00,321.8,227.4,111.1,222.2,1,13.0,0.253,0.036,0.0000,50.1
21.029,5.55,-0.03,-9.98,5.77,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.3,0.246,0.036,0.0000,50.1
21.080,5.55,-0.03,-9.98,5.79,-0.02,0.00,321.8,227.3,111.1,222.2,1,13.0,0.253,0.037,0.0000,50.1
21.130,5.58,-0.03,-9.98,5.80,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.3,0.246,0.037,0.0000,50.1
21.180,5.58,-0.03,-9.98,5.81,-0.02,0.00,321.9,227.4,111.1,222.2,1,13.0,0.253,0.038,0.0000,50.1
21.230,5.60,-0.03,-9.98,5.82,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.3,0.246,0.037,0.0000,50.1
21.280,5.60,-0.03,-9.98,5.84,-0.02,0.00,321.9,227.4,111.1,222.2,1,13.0,0.253,0.038,0.0000,50.1
21.330,5.63,-0.03,-9.98,5.85,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.3,0.246,0.038,0.0000,50.1
21.380,5.63,-0.03,-9.98,5.86,-0.02,0.00,321.9,227.4,111.1,222.2,1,13.0,0.253,0.039,0.0000,50.1
21.430,5.65,-0.03,-9.98,5.87,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.3,0.246,0.038,0.0000,50.1
21.480,5.65,-0.03,-9.98,5.89,-0.02,0.00,322.0,227.4,111.1,222.2,1,13.0,0.253,0.039,0.0000,50.1
21.530,5.68,-0.03,-9.98,5.90,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.3,0.246,0.038,0.0000,50.1
21.580,5.68,-0.03,-9.98,5.91,-0.02,0.00,322.0,227.3,111.1,222.2,1,13.0,0.253,0.039,0.0000,50.1
21.630,5.70,-0.03,-9.98,5.92,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.3,0.246,0.038,0.0000,50.1
21.680,5.70,-0.03,-9.98,5.94,-0.02,0.00,322.0,227.4,111.1,222.2,1,13.0,0.253,0.039,0.0000,50.1
21.730,5.73,-0.03,-9.98,5.95,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.3,0.246,0.038,0.0000,50.1
21.780,5.73,-0.03,-9.98,5.96,-0.02,0.00,321.9,227.4,111.1,222.2,1,13.0,0.253,0.039,0.0000,50.1
21.831,5.75,-0.03,-9.98,5.97,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.3,0.246,0.038,0.0000,50.1
21.881,5.75,-0.03,-9.98,5.99,-0.02,0.00,321.9,227.4,111.1,222.2,1,13.0,0.253,0.039,0.0000,50.1
21.931,5.78,-0.03,-9.98,6.00,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.3,0.246,0.037,0.0000,50.1
21.981,5.78,-0.03,-9.98,6.01,-0.02,0.00,321.9,227.4,111.1,222.2,1,13.0,0.253,0.038,0.0000,50.1
22.031,5.80,-0.03,-9.98,6.02,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.3,0.246,0.037,0.0000,50.1
22.081,5.80,-0.03,-9.98,6.04,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.253,0.038,0.0000,50.1
22.131,5.83,-0.03,-9.98,6.05,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
22.181,5.83,-0.03,-9.98,6.06,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.037,0.0000,50.1
22.231,5.85,-0.02,-9.98,6.07,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
22.281,5.85,-0.02,-9.98,6.09,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
22.331,5.88,-0.02,-9.98,6.10,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
22.381,5.88,-0.02,-9.98,6.11,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
22.431,5.90,-0.02,-9.98,6.12,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
22.481,5.90,-0.02,-9.98,6.14,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
22.531,5.93,-0.02,-9.98,6.15,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
22.581,5.93,-0.02,-9.98,6.16,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
22.632,5.95,-0.02,-9.98,6.17,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
22.682,5.95,-0.02,-9.98,6.19,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.1
22.732,5.98,-0.02,-9.98,6.20,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
22.782,5.98,-0.02,-9.98,6.21,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.1
22.832,6.00,-0.02,-9.98,6.22,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
22.882,6.00,-0.02,-9.98,6.24,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.033,0.0000,50.1
22.932,6.03,-0.02,-9.98,6.25,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
22.982,6.03,-0.02,-9.98,6.26,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.033,0.0000,50.1
23.032,6.05,-0.02,-9.98,6.27,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
23.082,6.05,-0.02,-9.98,6.29,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.033,0.0000,50.1
23.132,6.08,-0.02,-9.98,6.30,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
23.182,6.08,-0.02,-9.98,6.31,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.033,0.0000,50.1
23.232,6.11,-0.02,-9.98,6.32,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
23.282,6.11,-0.02,-9.98,6.34,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
23.333,6.13,-0.02,-9.98,6.35,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
23.383,6.13,-0.02,-9.98,6.36,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
23.433,6.16,-0.02,-9.98,6.37,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
23.483,6.16,-0.02,-9.98,6.39,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
23.533,6.18,-0.02,-9.98,6.40,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
23.583,6.18,-0.02,-9.98,6.41,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
23.633,6.21,-0.02,-9.98,6.42,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
23.683,6.21,-0.02,-9.98,6.44,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
23.733,6.23,-0.02,-9.98,6.45,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
23.783,6.23,-0.02,-9.98,6.46,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
23.833,6.26,-0.02,-9.98,6.47,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
23.883,6.26,-0.02,-9.98,6.49,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
23.933,6.28,-0.02,-9.98,6.50,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
23.983,6.28,-0.02,-9.98,6.51,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
24.033,6.31,-0.02,-9.98,6.52,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
24.084,6.31,-0.02,-9.98,6.54,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
24.134,6.33,-0.02,-9.98,6.55,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
24.184,6.33,-0.02,-9.98,6.56,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
24.234,6.36,-0.02,-9.98,6.57,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
24.284,6.36,-0.02,-9.98,6.59,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
24.334,6.38,-0.02,-9.98,6.60,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
24.384,6.38,-0.02,-9.98,6.61,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
24.434,6.41,-0.02,-9.98,6.62,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
24.484,6.41,-0.02,-9.98,6.64,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
24.534,6.43,-0.02,-9.98,6.65,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
24.584,6.43,-0.02,-9.98,6.66,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.1
24.634,6.46,-0.02,-9.98,6.67,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.029,0.0000,50.1
24.684,6.46,-0.02,-9.98,6.69,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.1
24.734,6.48,-0.02,-9.98,6.70,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.243,0.028,0.0000,50.1
24.785,6.48,-0.02,-9.98,6.71,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.029,0.0000,50.1
24.835,6.51,-0.02,-9.98,6.72,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.243,0.028,0.0000,50.1
24.885,6.51,-0.02,-9.98,6.74,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.028,0.0000,50.1
24.935,6.53,-0.02,-9.98,6.75,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.027,0.0000,50.1
24.985,6.53,-0.02,-9.98,6.76,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.027,0.0000,50.1
25.035,6.56,-0.02,-9.98,6.77,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.026,0.0000,50.1
25.085,6.56,-0.02,-9.98,6.79,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.250,0.027,0.0000,50.1
25.135,6.58,-0.02,-9.98,6.80,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.0
25.185,6.58,-0.02,-9.98,6.81,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.250,0.026,0.0000,50.1
25.235,6.61,-0.02,-9.98,6.82,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.1
25.285,6.61,-0.02,-9.98,6.84,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
25.335,6.63,-0.01,-9.98,6.85,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.024,0.0000,50.1
25.385,6.63,-0.01,-9.98,6.86,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
25.435,6.66,-0.01,-9.98,6.87,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.245,0.024,0.0000,50.1
25.485,6.66,-0.01,-9.98,6.89,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.025,0.0000,50.1
25.536,6.68,-0.01,-9.98,6.90,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.245,0.024,0.0000,50.1
25.586,6.68,-0.01,-9.98,6.91,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.025,0.0000,50.1
25.636,6.71,-0.01,-9.98,6.92,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.024,0.0000,50.1
25.686,6.71,-0.01,-9.98,6.94,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
25.736,6.73,-0.02,-9.98,6.95,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
25.786,6.73,-0.02,-9.98,6.96,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
25.836,6.75,-0.02,-9.98,6.97,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
25.886,6.75,-0.02,-9.98,6.99,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.026,0.0000,50.1
25.936,6.78,-0.02,-9.98,7.00,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.247,0.026,0.0000,50.1
25.986,6.78,-0.02,-9.98,7.01,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.027,0.0000,50.1
26.036,6.80,-0.02,-9.98,7.02,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.247,0.026,0.0000,50.1
26.086,6.80,-0.02,-9.98,7.04,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.254,0.027,0.0000,50.1
26.136,6.83,-0.02,-9.98,7.05,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.2,0.247,0.027,0.0000,50.1
26.186,6.83,-0.02,-9.98,7.06,-0.02,0.00,321.4,227.3,111.1,222.2,1,12.9,0.254,0.028,0.0000,50.1
26.236,6.85,-0.02,-9.98,7.07,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.247,0.027,0.0000,50.1
26.287,6.85,-0.02,-9.98,7.09,-0.02,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.028,0.0000,50.1
26.337,6.88,-0.02,-9.98,7.10,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
26.387,6.88,-0.02,-9.98,7.11,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
26.437,6.91,-0.02,-9.98,7.12,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
26.487,6.91,-0.02,-9.98,7.14,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
26.537,6.93,-0.02,-9.98,7.15,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
26.587,6.93,-0.02,-9.98,7.16,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
26.637,6.96,-0.02,-9.98,7.18,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
26.687,6.96,-0.02,-9.98,7.19,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
26.737,6.98,-0.02,-9.98,7.20,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
26.787,6.98,-0.02,-9.98,7.21,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
26.837,7.01,-0.02,-9.98,7.23,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
26.887,7.01,-0.02,-9.98,7.24,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
26.937,7.03,-0.02,-9.98,7.25,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
26.987,7.03,-0.02,-9.98,7.26,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.037,7.06,-0.02,-9.98,7.28,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
27.088,7.06,-0.02,-9.98,7.29,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
27.138,7.08,-0.02,-9.98,7.30,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
27.188,7.08,-0.02,-9.98,7.31,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
27.238,7.11,-0.02,-9.98,7.33,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
27.288,7.11,-0.02,-9.98,7.34,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.3
27.338,7.13,-0.02,-9.98,7.35,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.0
27.388,7.13,-0.02,-9.98,7.36,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
27.438,7.16,-0.02,-9.98,7.38,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
27.488,7.16,-0.02,-9.98,7.39,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
27.538,7.18,-0.02,-9.98,7.40,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
27.588,7.18,-0.02,-9.98,7.41,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
27.638,7.21,-0.02,-9.98,7.43,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
27.689,7.21,-0.02,-9.98,7.44,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.034,0.0000,50.1
27.739,7.23,-0.02,-9.98,7.45,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.034,0.0000,50.1
27.789,7.23,-0.02,-9.98,7.46,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.035,0.0000,50.1
27.839,7.25,-0.02,-9.98,7.48,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.035,0.0000,50.1
27.889,7.25,-0.02,-9.98,7.49,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.253,0.036,0.0000,50.1
27.939,7.28,-0.02,-9.98,7.50,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.246,0.035,0.0000,50.1
27.989,7.28,-0.02,-9.98,7.51,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.253,0.036,0.0000,50.1
28.039,7.31,-0.03,-9.98,7.53,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.246,0.036,0.0000,50.1
28.089,7.31,-0.03,-9.98,7.54,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.037,0.0000,50.1
28.139,7.33,-0.03,-9.98,7.55,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
28.189,7.33,-0.03,-9.98,7.56,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.038,0.0000,50.1
28.239,7.36,-0.03,-9.98,7.58,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
28.289,7.36,-0.03,-9.98,7.59,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.038,0.0000,50.1
28.339,7.38,-0.03,-9.98,7.60,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
28.389,7.38,-0.03,-9.98,7.61,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
28.440,7.41,-0.03,-9.98,7.63,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
28.490,7.41,-0.03,-9.98,7.64,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
28.540,7.43,-0.03,-9.98,7.65,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.3
28.590,7.43,-0.03,-9.98,7.66,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
28.640,7.46,-0.03,-9.98,7.68,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
28.690,7.46,-0.03,-9.98,7.69,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
28.740,7.48,-0.03,-9.98,7.70,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
28.790,7.48,-0.03,-9.98,7.71,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
28.840,7.51,-0.03,-9.98,7.73,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
28.890,7.51,-0.03,-9.98,7.74,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.0
28.940,7.53,-0.03,-9.98,7.75,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
28.990,7.53,-0.03,-9.98,7.76,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
29.040,7.56,-0.03,-9.98,7.78,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
29.091,7.56,-0.03,-9.98,7.79,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.037,0.0000,50.1
29.141,7.58,-0.03,-9.98,7.80,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
29.191,7.58,-0.03,-9.98,7.81,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.037,0.0000,50.1
29.241,7.61,-0.02,-9.98,7.83,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
29.291,7.61,-0.02,-9.98,7.84,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
29.341,7.63,-0.02,-9.98,7.85,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
29.391,7.63,-0.02,-9.98,7.86,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
29.441,7.66,-0.02,-9.98,7.88,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.3
29.491,7.66,-0.02,-9.98,7.89,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
29.541,7.68,-0.02,-9.98,7.90,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
29.591,7.68,-0.02,-9.98,7.91,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
29.642,7.71,-0.02,-9.98,7.93,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
29.692,7.71,-0.02,-9.98,7.94,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.034,0.0000,50.1
