t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
14.217,2.81,-0.04,-9.48,4.07,-0.01,0.00,330.6,167.0,116.9,233.8,328.2,163.2,0,318.5,185.5,116.9,233.8,14,22.1,1.091,-0.030,-0.0000,50.1
14.267,2.81,-0.04,-9.48,4.08,-0.01,0.00,330.7,166.2,116.9,233.8,328.2,163.2,0,318.5,185.5,116.9,233.8,14,22.8,1.091,-0.030,-0.0000,50.1
14.317,2.87,-0.05,-9.48,4.09,-0.01,0.00,331.2,169.4,116.9,233.8,328.2,163.2,0,318.5,185.5,116.9,233.8,14,20.5,1.091,-0.030,-0.0000,50.1
14.367,2.87,-0.05,-9.48,4.11,-0.01,0.00,331.3,168.7,116.9,233.8,328.2,163.2,0,318.5,185.5,116.9,233.8,14,21.1,1.091,-0.030,-0.0000,50.1
14.417,2.95,-0.07,-9.48,4.12,-0.01,0.00,331.8,172.5,116.9,233.8,328.2,163.2,0,318.5,185.5,116.9,233.8,14,18.6,1.091,-0.030,-0.0000,50.1
14.467,2.95,-0.07,-9.48,4.13,-0.01,0.00,331.9,171.7,116.9,233.8,328.2,163.2,0,318.5,185.5,116.9,233.8,14,19.2,1.091,-0.030,-0.0000,50.1
14.518,3.03,-0.09,-9.48,4.14,-0.01,0.00,332.4,175.9,116.9,233.8,328.2,163.2,0,318.5,185.5,116.9,233.8,14,16.9,1.091,-0.030,-0.0000,50.1
14.568,3.03,-0.09,-9.48,4.16,-0.01,0.00,332.5,175.2,116.9,233.8,328.2,163.2,0,328.2,163.2,116.9,233.8,15,12.8,1.537,0.165,0.0000,50.0
14.618,3.12,-0.11,-9.48,4.17,-0.01,0.00,332.9,179.7,116.9,233.8,328.2,163.2,0,328.2,163.2,116.9,233.8,15,17.2,1.537,0.165,0.0000,50.1
14.668,3.12,-0.11,-9.48,4.18,-0.01,0.00,333.0,179.0,116.9,233.8,328.2,163.2,0,328.2,163.2,116.9,233.8,15,16.5,1.537,0.165,0.0000,50.1
14.718,3.21,-0.12,-9.48,4.19,-0.01,0.00,333.5,183.7,116.9,233.8,328.2,163.2,0,328.2,163.2,116.9,233.8,15,21.2,1.537,0.165,0.0000,50.1
14.768,3.21,-0.12,-9.48,4.21,-0.01,0.00,333.6,183.0,116.9,233.8,328.2,163.2,0,328.2,163.2,116.9,233.8,15,20.5,1.537,0.165,0.0000,50.1
14.818,3.31,-0.14,-9.48,4.22,-0.01,0.00,333.9,188.0,116.9,233.8,328.2,163.2,0,328.2,163.2,116.9,233.8,15,25.5,1.537,0.165,0.0000,50.1
14.868,3.31,-0.14,-9.48,4.23,-0.01,0.00,334.0,187.3,116.9,233.8,328.2,163.2,0,328.2,163.2,116.9,233.8,15,24.8,1.537,0.165,0.0000,50.1
14.918,3.41,-0.15,-9.48,4.24,-0.01,0.00,334.2,192.8,116.9,233.8,328.2,163.2,0,328.2,163.2,116.9,233.8,15,30.3,1.537,0.165,0.0000,50.1
14.968,3.41,-0.15,-9.48,4.26,-0.01,0.00,334.3,192.1,116.9,233.8,328.2,163.2,0,328.2,163.2,116.9,233.8,15,29.6,1.537,0.165,0.0000,50.1
15.018,3.53,-0.17,-9.48,4.27,-0.01,0.00,334.3,198.1,116.9,233.8,334.4,191.6,1,334.4,191.6,116.9,233.8,16,6.5,0.968,0.287,0.0000,50.1
15.068,3.53,-0.17,-9.48,4.28,-0.01,0.00,334.4,197.3,116.9,233.8,334.4,191.6,0,328.2,163.2,116.9,233.8,15,34.7,1.537,0.165,0.0000,50.1
15.118,3.65,-0.18,-9.48,4.29,-0.01,0.00,334.2,203.8,116.9,233.8,334.4,191.6,0,328.2,163.2,116.9,233.8,15,41.0,1.537,0.165,0.0000,50.1
15.168,3.65,-0.18,-9.48,4.31,-0.01,0.00,334.3,203.0,116.9,233.8,334.4,191.6,0,328.2,163.2,116.9,233.8,15,40.3,1.537,0.165,0.0000,50.1
15.218,3.78,-0.19,-9.48,4.32,-0.01,0.00,334.0,209.8,116.9,233.8,334.4,191.6,0,328.2,163.2,116.9,233.8,15,47.0,1.537,0.165,0.0000,50.1
15.268,3.78,-0.19,-9.48,4.33,-0.01,0.00,334.1,209.1,116.9,233.8,334.4,191.6,0,328.2,163.2,116.9,233.8,15,46.3,1.537,0.165,0.0000,50.1
15.318,3.91,-0.20,-9.48,4.34,-0.01,0.00,333.7,216.1,116.9,233.8,334.4,191.6,0,328.2,163.2,116.9,233.8,15,53.2,1.537,0.165,0.0000,50.1
15.369,3.91,-0.20,-9.48,4.36,-0.01,0.00,333.7,215.3,116.9,233.8,334.4,191.6,0,328.2,163.2,116.9,233.8,15,52.5,1.537,0.165,0.0000,50.1
15.419,4.05,-0.20,-9.48,4.37,-0.01,0.00,333.2,222.6,116.9,233.8,334.4,191.6,0,328.2,163.2,116.9,233.8,15,59.7,1.537,0.165,0.0000,50.1
15.469,4.05,-0.20,-9.48,4.38,-0.01,0.00,333.3,221.9,116.9,233.8,334.4,191.6,0,328.2,163.2,116.9,233.8,15,59.0,1.537,0.165,0.0000,50.1
15.519,4.19,-0.21,-9.48,4.39,-0.01,0.00,332.7,229.4,116.9,233.8,334.4,191.6,0,328.2,163.2,116.9,233.8,15,66.4,1.537,0.165,0.0000,50.1
15.569,4.19,-0.21,-9.48,4.41,-0.01,0.00,332.8,228.7,116.9,233.8,334.4,191.6,0,334.4,191.6,116.9,233.8,16,37.1,0.968,0.287,0.0000,50.1
15.619,4.33,-0.21,-9.48,4.42,-0.01,0.00,332.1,236.3,116.9,233.8,334.4,191.6,0,334.4,191.6,116.9,233.8,16,44.7,0.968,0.287,0.0000,50.1
15.669,4.33,-0.21,-9.48,4.43,-0.01,0.00,332.2,235.6,116.9,233.8,334.4,191.6,0,334.4,191.6,116.9,233.8,16,44.0,0.968,0.287,0.0000,50.1
15.719,4.48,-0.22,-9.48,4.44,-0.01,0.00,331.5,243.4,116.9,233.8,334.4,191.6,0,334.4,191.6,116.9,233.8,16,51.8,0.968,0.287,0.0000,50.1
15.769,4.48,-0.22,-9.48,4.46,-0.01,0.00,331.6,242.6,116.9,233.8,334.4,191.6,0,334.4,191.6,116.9,233.8,16,51.1,0.968,0.287,0.0000,50.1
15.819,4.62,-0.22,-9.48,4.47,-0.01,0.00,330.7,250.4,116.9,233.8,334.4,191.6,0,334.4,191.6,116.9,233.8,16,58.9,0.968,0.287,0.0000,50.1
15.869,4.62,-0.22,-9.48,4.48,-0.01,0.00,330.8,249.7,116.9,233.8,334.4,191.6,0,334.4,191.6,116.9,233.8,16,58.2,0.968,0.287,0.0000,50.1
15.919,4.77,-0.22,-9.48,4.49,-0.01,0.00,329.9,257.2,116.9,233.8,334.4,191.6,0,334.4,191.6,116.9,233.8,16,65.7,0.968,0.287,0.0000,50.1
15.969,4.77,-0.22,-9.48,4.51,-0.01,0.00,330.0,256.5,116.9,233.8,334.4,191.6,0,334.4,191.6,116.9,233.8,16,65.0,0.968,0.287,0.0000,50.1
16.019,4.90,-0.22,-9.48,4.52,-0.01,0.00,329.0,263.6,116.9,233.8,330.1,256.0,1,330.1,256.0,116.9,233.8,17,7.6,-0.320,0.202,0.0000,50.1
16.069,4.90,-0.22,-9.48,4.53,-0.01,0.00,329.1,262.8,116.9,233.8,330.1,256.0,0,334.4,191.6,116.9,233.8,16,71.4,0.968,0.287,0.0000,50.1
16.119,5.03,-0.21,-9.48,4.54,-0.01,0.00,327.9,269.5,116.9,233.8,330.1,256.0,0,334.4,191.6,116.9,233.8,16,78.2,0.968,0.287,0.0000,50.1
16.170,5.03,-0.21,-9.48,4.56,-0.01,0.00,328.0,268.8,116.9,233.8,330.1,256.0,0,334.4,191.6,116.9,233.8,16,77.4,0.968,0.287,0.0000,50.1
16.220,5.15,-0.20,-9.48,4.57,-0.01,0.00,326.8,275.1,116.9,233.8,330.1,256.0,0,334.4,191.6,116.9,233.8,16,83.8,0.968,0.287,0.0000,50.1
16.270,5.15,-0.20,-9.48,4.58,-0.01,0.00,326.8,274.3,116.9,233.8,330.1,256.0,0,334.4,191.6,116.9,233.8,16,83.1,0.968,0.287,0.0000,50.1
16.320,5.27,-0.19,-9.48,4.59,-0.01,0.00,325.5,280.3,116.9,233.8,330.1,256.0,0,334.4,191.6,116.9,233.8,16,89.1,0.968,0.287,0.0000,50.1
16.370,5.27,-0.19,-9.48,4.61,-0.01,0.00,325.6,279.6,116.9,233.8,330.1,256.0,0,334.4,191.6,116.9,233.8,16,88.4,0.968,0.287,0.0000,50.1
16.420,5.38,-0.18,-9.48,4.62,-0.01,0.00,324.2,285.3,116.9,233.8,330.1,256.0,0,334.4,191.6,116.9,233.8,16,94.3,0.968,0.287,0.0000,50.1
16.470,5.38,-0.18,-9.48,4.63,-0.01,0.00,324.3,284.6,116.9,233.8,330.1,256.0,0,334.4,191.6,116.9,233.8,16,93.5,0.968,0.287,0.0000,50.1
16.520,5.49,-0.17,-9.48,4.64,-0.01,0.00,322.8,290.2,116.9,233.8,330.1,256.0,0,334.4,191.6,116.9,233.8,16,99.2,0.968,0.287,0.0000,50.1
16.570,5.49,-0.17,-9.48,4.66,-0.01,0.00,322.9,289.4,116.9,233.8,330.1,256.0,0,330.1,256.0,116.9,233.8,17,34.2,-0.320,0.202,0.0000,50.1
16.620,5.60,-0.15,-9.48,4.67,-0.01,0.00,321.4,294.9,116.9,233.8,330.1,256.0,0,330.1,256.0,116.9,233.8,17,39.9,-0.320,0.202,0.0000,50.1
16.670,5.60,-0.15,-9.48,4.68,-0.01,0.00,321.5,294.2,116.9,233.8,330.1,256.0,0,330.1,256.0,116.9,233.8,17,39.2,-0.320,0.202,0.0000,50.1
16.720,5.71,-0.14,-9.48,4.69,-0.01,0.00,320.0,299.6,116.9,233.8,330.1,256.0,0,330.1,256.0,116.9,233.8,17,44.7,-0.320,0.202,0.0000,50.1
16.770,5.71,-0.14,-9.48,4.71,-0.01,0.00,320.0,298.8,116.9,233.8,330.1,256.0,0,330.1,256.0,116.9,233.8,17,44.0,-0.320,0.202,0.0000,50.1
16.820,5.81,-0.12,-9.48,4.72,-0.01,0.00,318.5,304.0,116.9,233.8,330.1,256.0,0,330.1,256.0,116.9,233.8,17,49.4,-0.320,0.202,0.0000,50.1
16.870,5.81,-0.12,-9.48,4.73,-0.01,0.00,318.6,303.3,116.9,233.8,330.1,256.0,0,330.1,256.0,116.9,233.8,17,48.7,-0.320,0.202,0.0000,50.1
16.920,5.91,-0.11,-9.48,4.74,-0.01,0.00,317.1,308.1,116.9,233.8,330.1,256.0,0,330.1,256.0,116.9,233.8,17,53.7,-0.320,0.202,0.0000,50.1
16.971,5.91,-0.11,-9.48,4.76,-0.01,0.00,317.2,307.3,116.9,233.8,330.1,256.0,0,330.1,256.0,116.9,233.8,17,52.9,-0.320,0.202,0.0000,50.1
17.021,5.99,-0.09,-9.48,4.77,-0.01,0.00,315.7,311.4,116.9,233.8,317.2,306.9,1,317.2,306.9,116.9,233.8,18,4.8,-1.338,-0.055,-0.0000,50.0
17.071,5.99,-0.09,-9.48,4.78,-0.01,0.00,315.8,310.7,116.9,233.8,317.2,306.9,0,330.1,256.0,116.9,233.8,17,56.5,-0.320,0.202,0.0000,50.1
17.121,6.06,-0.07,-9.48,4.79,-0.01,0.00,314.4,313.7,116.9,233.8,317.2,306.9,0,330.1,256.0,116.9,233.8,17,59.9,-0.320,0.202,0.0000,50.1
17.171,6.06,-0.07,-9.48,4.81,-0.01,0.00,314.5,313.0,116.9,233.8,317.2,306.9,0,330.1,256.0,116.9,233.8,17,59.1,-0.320,0.202,0.0000,50.1
17.221,6.11,-0.05,-9.48,4.82,-0.01,0.00,313.1,315.0,116.9,233.8,317.2,306.9,0,330.1,256.0,116.9,233.8,17,61.4,-0.320,0.202,0.0000,50.1
17.271,6.11,-0.05,-9.48,4.83,-0.01,0.00,313.2,314.3,116.9,233.8,317.2,306.9,0,330.1,256.0,116.9,233.8,17,60.7,-0.320,0.202,0.0000,50.1
17.321,6.14,-0.03,-9.48,4.84,-0.01,0.00,311.9,315.2,116.9,233.8,317.2,306.9,0,330.1,256.0,116.9,233.8,17,62.0,-0.320,0.202,0.0000,50.1
17.371,6.14,-0.03,-9.48,4.86,-0.01,0.00,312.0,314.5,116.9,233.8,317.2,306.9,0,330.1,256.0,116.9,233.8,17,61.2,-0.320,0.202,0.0000,50.1
17.421,6.16,-0.01,-9.48,4.87,-0.01,0.00,310.8,314.6,116.9,233.8,317.2,306.9,0,330.1,256.0,116.9,233.8,17,61.7,-0.320,0.202,0.0000,50.1
17.471,6.16,-0.01,-9.48,4.88,-0.01,0.00,310.9,313.9,116.9,233.8,317.2,306.9,0,330.1,256.0,116.9,233.8,17,61.0,-0.320,0.202,0.0000,50.1
17.521,6.16,0.01,-9.48,4.89,-0.01,0.00,309.6,313.4,116.9,233.8,317.2,306.9,0,330.1,256.0,116.9,233.8,17,60.9,-0.320,0.202,0.0000,50.1
17.571,6.16,0.01,-9.48,4.91,-0.01,0.00,309.7,312.7,116.9,233.8,317.2,306.9,0,317.2,306.9,116.9,233.8,18,9.5,-1.338,-0.055,-0.0000,50.1
17.621,6.16,0.03,-9.48,4.92,-0.01,0.00,308.5,311.7,116.9,233.8,317.2,306.9,0,317.2,306.9,116.9,233.8,18,9.9,-1.338,-0.055,-0.0000,50.1
17.671,6.16,0.03,-9.48,4.93,-0.01,0.00,308.6,311.0,116.9,233.8,317.2,306.9,0,317.2,306.9,116.9,233.8,18,9.5,-1.338,-0.055,-0.0000,50.1
17.721,6.15,0.05,-9.48,4.94,-0.01,0.00,307.5,309.7,116.9,233.8,317.2,306.9,0,317.2,306.9,116.9,233.8,18,10.2,-1.338,-0.055,-0.0000,50.1
17.771,6.15,0.05,-9.48,4.96,-0.01,0.00,307.6,309.0,116.9,233.8,317.2,306.9,0,317.2,306.9,116.9,233.8,18,9.9,-1.338,-0.055,-0.0000,50.1
17.822,6.14,0.08,-9.48,4.97,-0.01,0.00,306.4,307.3,116.9,233.8,317.2,306.9,0,317.2,306.9,116.9,233.8,18,10.8,-1.338,-0.055,-0.0000,50.1
17.872,6.14,0.08,-9.48,4.98,-0.01,0.00,306.5,306.5,116.9,233.8,317.2,306.9,0,317.2,306.9,116.9,233.8,18,10.7,-1.338,-0.055,-0.0000,50.1
17.922,6.12,0.10,-9.48,4.99,-0.01,0.00,305.4,304.2,116.9,233.8,317.2,306.9,0,317.2,306.9,116.9,233.8,18,12.1,-1.338,-0.055,-0.0000,50.1
17.972,6.12,0.10,-9.48,5.01,-0.01,0.00,305.5,303.5,116.9,233.8,317.2,306.9,0,317.2,306.9,116.9,233.8,18,12.2,-1.338,-0.055,-0.0000,50.1
18.022,6.08,0.12,-9.48,5.02,-0.01,0.00,304.6,300.4,116.9,233.8,305.6,303.1,1,305.6,303.1,116.9,233.8,19,2.8,-1.261,-0.288,-0.0000,50.1
18.072,6.08,0.12,-9.48,5.03,-0.01,0.00,304.7,299.7,116.9,233.8,305.6,303.1,0,317.2,306.9,116.9,233.8,18,14.4,-1.338,-0.055,-0.0000,50.1
18.122,6.02,0.14,-9.48,5.04,-0.01,0.00,304.1,295.6,116.9,233.8,305.6,303.1,0,317.2,306.9,116.9,233.8,18,17.3,-1.338,-0.055,-0.0000,50.1
18.172,6.02,0.14,-9.48,5.06,-0.01,0.00,304.2,294.9,116.9,233.8,305.6,303.1,0,317.2,306.9,116.9,233.8,18,17.7,-1.338,-0.055,-0.0000,50.1
18.222,5.95,0.16,-9.48,5.07,-0.01,0.00,303.9,290.0,116.9,233.8,305.6,303.1,0,317.2,306.9,116.9,233.8,18,21.5,-1.338,-0.055,-0.0000,50.1
18.272,5.95,0.16,-9.48,5.08,-0.01,0.00,304.0,289.3,116.9,233.8,305.6,303.1,0,317.2,306.9,116.9,233.8,18,22.1,-1.338,-0.055,-0.0000,50.1
18.322,5.87,0.17,-9.48,5.10,-0.01,0.00,303.8,283.6,116.9,233.8,305.6,303.1,0,317.2,306.9,116.9,233.8,18,26.9,-1.338,-0.055,-0.0000,50.1
18.372,5.87,0.17,-9.48,5.11,-0.01,0.00,303.9,282.9,116.9,233.8,305.6,303.1,0,317.2,306.9,116.9,233.8,18,27.5,-1.338,-0.055,-0.0000,50.1
18.422,5.78,0.18,-9.48,5.12,-0.01,0.00,303.9,276.6,116.9,233.8,305.6,303.1,0,317.2,306.9,116.9,233.8,18,33.1,-1.338,-0.055,-0.0000,50.1
18.472,5.78,0.18,-9.48,5.13,-0.01,0.00,304.0,275.9,116.9,233.8,305.6,303.1,0,317.2,306.9,116.9,233.8,18,33.7,-1.338,-0.055,-0.0000,50.1
18.522,5.67,0.20,-9.48,5.15,-0.01,0.00,304.0,269.2,116.9,233.8,305.6,303.1,0,317.2,306.9,116.9,233.8,18,39.9,-1.338,-0.055,-0.0000,50.1
18.572,5.67,0.20,-9.48,5.16,-0.01,0.00,304.1,268.5,116.9,233.8,305.6,303.1,0,305.6,303.1,116.9,233.8,19,34.6,-1.261,-0.288,-0.0000,50.1
18.623,5.57,0.21,-9.48,5.17,-0.01,0.00,304.2,261.4,116.9,233.8,305.6,303.1,0,305.6,303.1,116.9,233.8,19,41.7,-1.261,-0.288,-0.0000,50.1
18.673,5.57,0.21,-9.48,5.18,-0.01,0.00,304.3,260.7,116.9,233.8,305.6,303.1,0,305.6,303.1,116.9,233.8,19,42.4,-1.261,-0.288,-0.0000,50.0
18.723,5.45,0.22,-9.48,5.20,-0.01,0.00,304.5,253.3,116.9,233.8,305.6,303.1,0,305.6,303.1,116.9,233.8,19,49.8,-1.261,-0.288,-0.0000,50.1
18.773,5.45,0.22,-9.48,5.21,-0.01,0.00,304.6,252.6,116.9,233.8,305.6,303.1,0,305.6,303.1,116.9,233.8,19,50.5,-1.261,-0.288,-0.0000,50.1
18.823,5.34,0.23,-9.48,5.22,-0.01,0.00,305.0,245.0,116.9,233.8,305.6,303.1,0,305.6,303.1,116.9,233.8,19,58.0,-1.261,-0.288,-0.0000,50.1
18.873,5.34,0.23,-9.48,5.23,-0.01,0.00,305.1,244.3,116.9,233.8,305.6,303.1,0,305.6,303.1,116.9,233.8,19,58.8,-1.261,-0.288,-0.0000,50.1
18.923,5.22,0.24,-9.48,5.25,-0.01,0.00,305.6,236.6,116.9,233.8,305.6,303.1,0,305.6,303.1,116.9,233.8,19,66.4,-1.261,-0.288,-0.0000,50.1
18.973,5.22,0.24,-9.48,5.26,-0.01,0.00,305.7,235.9,116.9,233.8,305.6,303.1,0,305.6,303.1,116.9,233.8,19,67.2,-1.261,-0.288,-0.0000,50.1
19.023,5.10,0.24,-9.48,5.27,-0.01,0.00,306.5,228.1,116.9,233.8,305.8,235.5,1,305.8,235.5,116.9,233.8,20,7.4,0.090,-0.284,-0.0000,50.1
19.073,5.10,0.24,-9.48,5.28,-0.01,0.00,306.6,227.4,116.9,233.8,305.8,235.5,0,305.6,303.1,116.9,233.8,19,75.7,-1.261,-0.288,-0.0000,50.1
19.123,4.97,0.24,-9.48,5.30,-0.01,0.00,307.6,219.5,116.9,233.8,305.8,235.5,0,305.6,303.1,116.9,233.8,19,83.6,-1.261,-0.288,-0.0000,50.1
19.173,4.97,0.24,-9.48,5.31,-0.01,0.00,307.7,218.8,116.9,233.8,305.8,235.5,0,305.6,303.1,116.9,233.8,19,84.3,-1.261,-0.288,-0.0000,50.1
19.223,4.85,0.23,-9.48,5.32,-0.01,0.00,308.9,210.9,116.9,233.8,305.8,235.5,0,305.6,303.1,116.9,233.8,19,92.2,-1.261,-0.288,-0.0000,50.1
19.273,4.85,0.23,-9.48,5.33,-0.01,0.00,308.9,210.2,116.9,233.8,305.8,235.5,0,305.6,303.1,116.9,233.8,19,92.9,-1.261,-0.288,-0.0000,50.1
19.323,4.72,0.23,-9.48,5.35,-0.01,0.00,310.2,202.3,116.9,233.8,305.8,235.5,0,305.6,303.1,116.9,233.8,19,100.9,-1.261,-0.288,-0.0000,50.1
19.373,4.72,0.23,-9.48,5.36,-0.01,0.00,310.3,201.5,116.9,233.8,305.8,235.5,0,305.6,303.1,116.9,233.8,19,101.6,-1.261,-0.288,-0.0000,50.1
19.423,4.60,0.22,-9.48,5.37,-0.01,0.00,311.7,193.7,116.9,233.8,305.8,235.5,0,305.6,303.1,116.9,233.8,19,109.6,-1.261,-0.288,-0.0000,50.1
19.474,4.60,0.22,-9.48,5.38,-0.01,0.00,311.8,192.9,116.9,233.8,305.8,235.5,0,305.6,303.1,116.9,233.8,19,110.3,-1.261,-0.288,-0.0000,50.1
19.524,4.47,0.21,-9.48,5.40,-0.01,0.00,313.3,185.0,116.9,233.8,305.8,235.5,0,305.6,303.1,116.9,233.8,19,118.4,-1.261,-0.288,-0.0000,50.0
19.574,4.47,0.21,-9.48,5.41,-0.01,0.00,313.4,184.2,116.9,233.8,305.8,235.5,0,305.8,235.5,116.9,233.8,20,51.8,0.090,-0.284,-0.0000,50.1
19.624,4.35,0.20,-9.48,5.42,-0.01,0.00,315.0,176.2,116.9,233.8,305.8,235.5,0,305.8,235.5,116.9,233.8,20,60.0,0.090,-0.284,-0.0000,50.1
19.674,4.35,0.20,-9.48,5.43,-0.01,0.00,315.0,175.5,116.9,233.8,305.8,235.5,0,305.8,235.5,116.9,233.8,20,60.7,0.090,-0.284,-0.0000,50.1
19.724,4.22,0.19,-9.48,5.45,-0.01,0.00,316.6,167.4,116.9,233.8,305.8,235.5,0,305.8,235.5,116.9,233.8,20,68.9,0.090,-0.284,-0.0000,50.1
19.774,4.22,0.19,-9.48,5.46,-0.01,0.00,316.7,166.7,116.9,233.8,305.8,235.5,0,305.8,235.5,116.9,233.8,20,69.6,0.090,-0.284,-0.0000,50.1
19.824,4.09,0.18,-9.48,5.47,-0.01,0.00,318.3,158.8,116.9,233.8,305.8,235.5,0,305.8,235.5,116.9,233.8,20,77.7,0.090,-0.284,-0.0000,50.1
19.874,4.09,0.18,-9.48,5.48,-0.01,0.00,318.4,158.0,116.9,233.8,305.8,235.5,0,305.8,235.5,116.9,233.8,20,78.5,0.090,-0.284,-0.0000,50.1
19.924,3.97,0.16,-9.48,5.50,-0.01,0.00,320.1,150.3,116.9,233.8,305.8,235.5,0,305.8,235.5,116.9,233.8,20,86.3,0.090,-0.284,-0.0000,50.1
19.974,3.97,0.16,-9.48,5.51,-0.01,0.00,320.1,149.6,116.9,233.8,305.8,235.5,0,305.8,235.5,116.9,233.8,20,87.1,0.090,-0.284,-0.0000,50.1
20.024,3.86,0.15,-9.48,5.52,-0.01,0.00,321.8,142.5,116.9,233.8,320.2,149.2,1,320.2,149.2,116.9,233.8,21,6.9,1.816,0.004,0.0000,50.1
20.074,3.86,0.15,-9.48,5.53,-0.01,0.00,321.9,141.7,116.9,233.8,320.2,149.2,0,305.8,235.5,116.9,233.8,20,95.1,0.090,-0.284,-0.0000,50.1
20.124,3.76,0.13,-9.48,5.55,-0.01,0.00,323.6,135.6,116.9,233.8,320.2,149.2,0,305.8,235.5,116.9,233.8,20,101.5,0.090,-0.284,-0.0000,50.1
20.174,3.76,0.13,-9.48,5.56,-0.01,0.00,323.7,134.9,116.9,233.8,320.2,149.2,0,305.8,235.5,116.9,233.8,20,102.2,0.090,-0.284,-0.0000,50.1
20.224,3.69,0.11,-9.48,5.57,-0.01,0.00,325.4,129.7,116.9,233.8,320.2,149.2,0,305.8,235.5,116.9,233.8,20,107.5,0.090,-0.284,-0.0000,50.1
20.274,3.69,0.11,-9.48,5.58,-0.01,0.00,325.5,129.0,116.9,233.8,320.2,149.2,0,305.8,235.5,116.9,233.8,20,108.3,0.090,-0.284,-0.0000,50.1
20.325,3.63,0.09,-9.48,5.60,-0.01,0.00,327.2,125.0,116.9,233.9,320.2,149.2,0,305.8,235.5,116.9,233.8,20,112.6,0.090,-0.284,-0.0000,50.1
20.375,3.63,0.09,-9.48,5.61,-0.01,0.00,327.3,124.3,116.9,233.9,320.2,149.2,0,305.8,235.5,116.9,233.8,20,113.3,0.090,-0.284,-0.0000,50.0
20.425,3.58,0.07,-9.48,5.62,-0.01,0.00,329.0,121.1,116.9,233.9,320.2,149.2,0,305.8,235.5,116.9,233.8,20,116.7,0.090,-0.284,-0.0000,50.1
20.475,3.58,0.07,-9.48,5.63,-0.01,0.00,329.1,120.4,116.9,233.9,320.2,149.2,0,305.8,235.5,116.9,233.8,20,117.4,0.090,-0.284,-0.0000,50.1
20.525,3.55,0.05,-9.48,5.65,-0.01,0.00,330.9,117.9,116.9,233.9,320.2,149.2,0,305.8,235.5,116.9,233.8,20,120.2,0.090,-0.284,-0.0000,50.1
20.575,3.55,0.05,-9.48,5.66,-0.01,0.00,330.9,117.2,116.9,233.9,320.2,149.2,0,320.2,149.2,116.9,233.8,21,33.8,1.816,0.004,0.0000,50.1
20.625,3.52,0.02,-9.48,5.67,-0.01,0.00,332.7,116.1,116.9,232.1,320.2,149.2,0,320.2,149.2,116.9,233.8,21,35.4,1.816,0.004,0.0000,50.1
20.675,3.52,0.02,-9.48,5.68,-0.01,0.00,332.8,115.7,116.9,231.4,320.2,149.2,0,320.2,149.2,116.9,233.8,21,35.8,1.816,0.004,0.0000,50.1
20.725,3.51,-0.01,-9.48,5.70,-0.01,0.00,334.6,114.9,116.9,229.7,320.2,149.2,0,320.2,149.2,116.9,233.8,21,37.2,1.816,0.004,0.0000,50.1
20.775,3.51,-0.01,-9.48,5.71,-0.01,0.00,334.7,114.5,116.9,229.0,320.2,149.2,0,320.2,149.2,116.9,233.8,21,37.6,1.816,0.004,0.0000,50.1
20.825,3.49,-0.03,-9.48,5.72,-0.01,0.00,336.4,113.9,116.9,227.8,320.2,149.2,0,320.2,149.2,116.9,233.8,21,38.9,1.816,0.004,0.0000,50.1
20.875,3.49,-0.03,-9.48,5.73,-0.01,0.00,336.5,113.5,116.9,227.0,320.2,149.2,0,320.2,149.2,116.9,233.8,21,39.2,1.816,0.004,0.0000,50.1
20.925,3.49,-0.06,-9.48,5.75,-0.01,0.00,338.3,113.2,116.9,226.4,320.2,149.2,0,320.2,149.2,116.9,233.8,21,40.3,1.816,0.004,0.0000,50.1
20.975,3.49,-0.06,-9.48,5.76,-0.01,0.00,338.4,112.8,116.9,225.7,320.2,149.2,0,320.2,149.2,116.9,233.8,21,40.6,1.816,0.004,0.0000,50.1
21.025,3.51,-0.09,-9.48,5.77,-0.01,0.00,340.1,113.0,116.9,225.9,338.4,112.6,1,338.4,112.6,116.9,225.3,22,1.7,2.547,0.369,0.0000,50.1
21.075,3.51,-0.09,-9.48,5.78,-0.01,0.00,340.2,112.6,116.9,225.2,338.4,112.6,0,320.2,149.2,116.9,233.8,21,41.7,1.816,0.004,0.0000,50.1
21.125,3.54,-0.11,-9.48,5.80,-0.01,0.00,341.8,113.3,116.9,226.7,338.4,112.6,0,320.2,149.2,116.9,233.8,21,41.8,1.816,0.004,0.0000,50.1
21.176,3.54,-0.11,-9.48,5.81,-0.01,0.00,341.9,113.0,116.9,226.0,338.4,112.6,0,320.2,149.2,116.9,233.8,21,42.2,1.816,0.004,0.0000,50.1
21.226,3.60,-0.14,-9.48,5.82,-0.01,0.00,343.0,114.4,117.0,228.8,338.4,112.6,0,320.2,149.2,116.9,233.8,21,41.6,1.816,0.004,0.0000,50.1
21.276,3.60,-0.14,-9.48,5.83,-0.01,0.00,343.1,114.0,117.0,228.1,338.4,112.6,0,320.2,149.2,116.9,233.8,21,41.9,1.816,0.004,0.0000,50.1
