t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
26.653,132.86,4.33,-9.98,56.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.704,132.86,4.33,-9.98,56.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.754,132.86,4.33,-9.98,56.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.804,132.86,4.33,-9.98,56.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.854,132.86,4.33,-9.98,56.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.904,132.86,4.33,-9.98,56.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.954,132.86,4.33,-9.98,56.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.004,132.86,4.33,-9.98,57.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.054,132.86,4.33,-9.98,57.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.104,132.86,4.33,-9.98,57.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.154,132.86,4.33,-9.98,57.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.204,132.86,4.33,-9.98,57.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.254,132.86,4.33,-9.98,57.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.304,132.86,4.33,-9.98,57.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.354,132.86,4.33,-9.98,57.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.404,132.86,4.33,-9.98,57.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.455,132.86,4.33,-9.98,57.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.505,132.86,4.33,-9.98,58.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.555,132.86,4.33,-9.98,58.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.605,132.86,4.33,-9.98,58.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.655,132.86,4.34,-9.98,58.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.705,132.86,4.34,-9.98,58.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.755,132.86,4.34,-9.98,58.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.805,132.86,4.34,-9.98,58.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.855,132.86,4.34,-9.98,58.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.905,132.86,4.34,-9.98,58.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.955,132.86,4.34,-9.98,58.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.005,132.86,4.34,-9.98,59.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.055,132.86,4.34,-9.98,59.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.105,132.86,4.34,-9.98,59.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.155,132.86,4.34,-9.98,59.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.206,132.86,4.34,-9.98,59.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.256,132.86,4.34,-9.98,59.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.306,132.86,4.34,-9.98,59.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.356,132.86,4.34,-9.98,59.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.406,132.86,4.34,-9.98,59.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.456,132.86,4.34,-9.98,59.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.506,132.86,4.34,-9.98,60.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.556,132.86,4.34,-9.98,60.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.606,132.86,4.34,-9.98,60.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.656,132.86,4.34,-9.98,60.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.706,132.86,4.34,-9.98,60.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.756,132.86,4.34,-9.98,60.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.806,132.86,4.34,-9.98,60.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.856,132.86,4.34,-9.98,60.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.907,132.86,4.34,-9.98,60.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.957,132.86,4.34,-9.98,60.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.007,132.86,4.34,-9.98,61.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.057,132.86,4.34,-9.98,61.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.107,132.86,4.34,-9.98,61.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.157,132.86,4.34,-9.98,61.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.207,132.86,4.34,-9.98,61.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.257,132.86,4.34,-9.98,61.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.307,132.86,4.34,-9.98,61.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.357,132.86,4.34,-9.98,61.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.407,132.86,4.34,-9.98,61.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.457,132.86,4.34,-9.98,61.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.507,132.86,4.34,-9.98,62.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.557,132.86,4.34,-9.98,62.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.607,132.86,4.34,-9.98,62.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.658,132.86,4.34,-9.98,62.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.708,132.86,4.34,-9.98,62.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.758,132.86,4.34,-9.98,62.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.808,132.86,4.34,-9.98,62.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.858,132.86,4.34,-9.98,62.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.908,132.86,4.34,-9.98,62.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.958,132.86,4.34,-9.98,62.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.008,132.86,4.34,-9.98,63.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.058,132.87,4.34,-9.98,63.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.108,132.87,4.34,-9.98,63.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.158,132.87,4.34,-9.98,63.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.208,132.87,4.34,-9.98,63.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.258,132.87,4.34,-9.98,63.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.308,132.87,4.34,-9.98,63.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.359,132.87,4.34,-9.98,63.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.409,132.87,4.34,-9.98,63.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.459,132.87,4.34,-9.98,63.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.509,132.87,4.34,-9.98,64.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.559,132.87,4.34,-9.98,64.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.609,132.87,4.34,-9.98,64.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.659,132.87,4.34,-9.98,64.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.709,132.87,4.34,-9.98,64.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.759,132.87,4.34,-9.98,64.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.809,132.87,4.34,-9.98,64.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.859,132.87,4.34,-9.98,64.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.909,132.87,4.34,-9.98,64.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.959,132.87,4.34,-9.98,64.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.009,132.87,4.34,-9.98,65.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.060,132.87,4.34,-9.98,65.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.110,132.87,4.34,-9.98,65.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.160,132.87,4.34,-9.98,65.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.210,132.87,4.34,-9.98,65.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.260,132.87,4.34,-9.98,65.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.310,132.87,4.34,-9.98,65.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.360,132.87,4.34,-9.98,65.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.410,132.87,4.34,-9.98,65.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.460,132.87,4.34,-9.98,65.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.510,132.87,4.34,-9.98,66.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.560,132.87,4.34,-9.98,66.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.610,132.87,4.34,-9.98,66.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.660,132.87,4.34,-9.98,66.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.710,132.87,4.34,-9.98,66.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.761,132.87,4.34,-9.98,66.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.811,132.87,4.34,-9.98,66.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.861,132.87,4.34,-9.98,66.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.911,132.87,4.34,-9.98,66.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.961,132.87,4.34,-9.98,66.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.011,132.87,4.34,-9.98,67.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.061,132.87,4.34,-9.98,67.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.111,132.87,4.34,-9.98,67.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.161,132.87,4.34,-9.98,67.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.211,132.87,4.34,-9.98,67.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.261,132.87,4.34,-9.98,67.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.311,132.87,4.34,-9.98,67.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.361,132.86,4.33,-9.98,67.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.411,132.86,4.33,-9.98,67.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.461,132.86,4.33,-9.98,67.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.512,132.86,4.33,-9.98,68.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.562,132.86,4.33,-9.98,68.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.612,132.86,4.33,-9.98,68.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.662,132.86,4.33,-9.98,68.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.712,132.86,4.33,-9.98,68.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.762,132.86,4.33,-9.98,68.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.812,132.86,4.33,-9.98,68.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.862,132.86,4.33,-9.98,68.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.912,132.86,4.33,-9.98,68.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.962,132.86,4.33,-9.98,68.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.012,132.86,4.33,-9.98,69.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.062,132.86,4.33,-9.98,69.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.112,132.86,4.33,-9.98,69.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.162,132.86,4.33,-9.98,69.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.213,132.86,4.33,-9.98,69.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
33.263,132.86,4.33,-9.98,69.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.313,132.86,4.33,-9.98,69.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.363,132.86,4.33,-9.98,69.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.413,132.86,4.33,-9.98,69.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.463,132.86,4.33,-9.98,69.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.513,132.86,4.33,-9.98,70.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.563,132.86,4.33,-9.98,70.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.613,132.86,4.33,-9.98,70.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.663,132.86,4.33,-9.98,70.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.713,132.86,4.33,-9.98,70.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.763,132.86,4.33,-9.98,70.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.814,132.86,4.33,-9.98,70.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.864,132.86,4.33,-9.98,70.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.914,132.86,4.33,-9.98,70.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.964,132.86,4.33,-9.98,70.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.014,132.86,4.33,-9.98,71.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.064,132.86,4.33,-9.98,71.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.114,132.86,4.33,-9.98,71.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.164,132.86,4.33,-9.98,71.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.214,132.86,4.33,-9.98,71.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.264,132.86,4.33,-9.98,71.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.314,132.86,4.33,-9.98,71.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.364,132.86,4.33,-9.98,71.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.414,132.86,4.33,-9.98,71.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.464,132.86,4.33,-9.98,71.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.514,132.86,4.33,-9.98,72.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.564,132.86,4.33,-9.98,72.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.614,132.86,4.33,-9.98,72.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.665,132.86,4.33,-9.98,72.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.715,132.86,4.33,-9.98,72.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.765,132.86,4.33,-9.98,72.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.815,132.86,4.33,-9.98,72.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.865,132.86,4.33,-9.98,72.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.915,132.86,4.33,-9.98,72.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.965,132.86,4.33,-9.98,72.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.015,132.86,4.33,-9.98,73.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.065,132.86,4.33,-9.98,73.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.115,132.86,4.33,-9.98,73.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.165,132.86,4.33,-9.98,73.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.215,132.86,4.33,-9.98,73.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.265,132.86,4.33,-9.98,73.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.315,132.86,4.33,-9.98,73.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.366,132.86,4.33,-9.98,73.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.416,132.86,4.33,-9.98,73.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.466,132.86,4.33,-9.98,73.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.516,132.86,4.33,-9.98,74.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.566,132.86,4.33,-9.98,74.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.616,132.86,4.33,-9.98,74.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
35.666,132.86,4.33,-9.98,74.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.716,132.86,4.33,-9.98,74.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.766,132.86,4.33,-9.98,74.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
35.816,132.86,4.33,-9.98,74.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.866,132.86,4.33,-9.98,74.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.916,132.86,4.33,-9.98,74.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.967,132.86,4.33,-9.98,74.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.017,132.86,4.33,-9.98,75.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.067,132.86,4.33,-9.98,75.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.117,132.86,4.33,-9.98,75.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.167,132.86,4.33,-9.98,75.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.217,132.86,4.33,-9.98,75.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.267,132.86,4.33,-9.98,75.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.317,132.86,4.33,-9.98,75.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.367,132.86,4.33,-9.98,75.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.417,132.86,4.33,-9.98,75.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.467,132.86,4.34,-9.98,75.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.517,132.86,4.34,-9.98,76.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.567,132.86,4.34,-9.98,76.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.617,132.86,4.34,-9.98,76.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.668,132.86,4.34,-9.98,76.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.718,132.86,4.34,-9.98,76.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.768,132.86,4.34,-9.98,76.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.818,132.86,4.34,-9.98,76.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.868,132.86,4.34,-9.98,76.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.918,132.86,4.34,-9.98,76.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.968,132.86,4.34,-9.98,76.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.018,132.86,4.34,-9.98,77.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.068,132.86,4.34,-9.98,77.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.118,132.86,4.34,-9.98,77.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.168,132.86,4.34,-9.98,77.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.218,132.86,4.34,-9.98,77.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.268,132.86,4.34,-9.98,77.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.318,132.86,4.34,-9.98,77.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.369,132.86,4.34,-9.98,77.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.419,132.86,4.34,-9.98,77.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.469,132.86,4.34,-9.98,77.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.519,132.86,4.34,-9.98,78.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.569,132.86,4.34,-9.98,78.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.619,132.86,4.34,-9.98,78.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.669,132.86,4.34,-9.98,78.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.719,132.86,4.34,-9.98,78.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.769,132.86,4.34,-9.98,78.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.819,132.86,4.34,-9.98,78.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.869,132.86,4.34,-9.98,78.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.919,132.86,4.34,-9.98,78.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.2
37.969,132.86,4.34,-9.98,78.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.019,132.86,4.34,-9.98,79.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
38.070,132.86,4.34,-9.98,79.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.120,132.86,4.34,-9.98,79.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.170,132.86,4.34,-9.98,79.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.220,132.86,4.34,-9.98,79.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.270,132.86,4.34,-9.98,79.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.320,132.86,4.34,-9.98,79.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.370,132.86,4.34,-9.98,79.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
38.420,132.86,4.34,-9.98,79.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.470,132.86,4.34,-9.98,79.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.520,132.86,4.34,-9.98,80.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.570,132.86,4.34,-9.98,80.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.620,132.86,4.34,-9.98,80.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.670,132.86,4.34,-9.98,80.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.720,132.86,4.34,-9.98,80.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.770,132.86,4.34,-9.98,80.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.820,132.86,4.34,-9.98,80.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.871,132.86,4.34,-9.98,80.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.921,132.86,4.34,-9.98,80.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.971,132.86,4.34,-9.98,80.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.021,132.86,4.34,-9.98,81.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.071,132.86,4.34,-9.98,81.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.121,132.86,4.34,-9.98,81.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.171,132.86,4.34,-9.98,81.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.221,132.86,4.34,-9.98,81.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.271,132.86,4.34,-9.98,81.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.321,132.86,4.34,-9.98,81.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.371,132.86,4.34,-9.98,81.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.421,132.86,4.34,-9.98,81.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.471,132.86,4.34,-9.98,81.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.521,132.86,4.34,-9.98,82.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.571,132.86,4.34,-9.98,82.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.621,132.86,4.34,-9.98,82.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.672,132.86,4.34,-9.98,82.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.722,132.86,4.34,-9.98,82.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.772,132.86,4.34,-9.98,82.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.822,132.86,4.34,-9.98,82.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.872,132.86,4.34,-9.98,82.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.922,132.86,4.34,-9.98,82.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.972,132.86,4.34,-9.98,82.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
